t,omega,F,S,C,tau_R,IC,kappa
4.75,-0.0021190164383564636,0.9966326778583868,4.516800992995772,16.972586372482688,0.3,1.0,4.7599999472712226e-08
4.76,-0.003888544307299645,0.9966327598109525,4.516579863708759,7.1663972336342505,0.3,1.0,4.769999947160447e-08
4.7700000000000005,0.016737437477479897,0.9966314056996888,4.516700205008714,11.101583520810475,0.3,1.0,4.779999947049673e-08
4.78,-0.01314679953824955,0.9966307375702378,4.516349254801008,24.966516841719514,0.3,1.0,4.7899999469388974e-08
4.79,-0.038062973015944725,0.9966288205955754,4.5165325190222925,4.271963639701069,0.3,1.0,4.799999946828122e-08
4.8,0.001754722722757493,0.9966285777400993,4.516601022615655,13.689009213233124,0.3,1.0,4.8099999467173475e-08
4.8100000000000005,-0.03427131371296162,0.9966291375689286,4.516314659575316,18.658332397275437,0.3,1.0,4.819999946606572e-08
4.82,-0.08387065596561491,0.9966312143977532,4.515915393439441,20.508924566095363,0.3,1.0,4.829999946495797e-08
4.83,-0.05718063124737548,0.9966384462159946,4.515908305537715,36.74478487728455,0.3,1.0,4.8399999463850223e-08
4.84,-0.07256156191371069,0.9966203911189241,4.516044798344092,3.2415748596319425,0.3,1.0,4.849999946274247e-08
4.8500000000000005,0.10504877995127185,0.996622634407111,4.518026151640301,19.216853904773977,0.3,1.0,4.859999946163472e-08
4.86,0.08826894587051558,0.9966221404825903,4.518176403329184,20.042160120231166,0.3,1.0,4.869999946052697e-08
4.87,-0.0071757468269624675,0.9966220686317443,4.521412204589326,98.0734531140742,0.3,1.0,4.879999945941922e-08
4.88,0.1312288911728658,0.9966510862597173,4.521828414565513,94.02808130105338,0.3,1.0,4.8899999458311466e-08
4.89,0.05270670892269816,0.9966548934173637,4.521874241937849,25.063501613768512,0.3,1.0,4.899999945720372e-08
4.9,-0.012947844760095674,0.9966518584493148,4.521544263935416,98.99775050166168,0.3,1.0,4.909999945609597e-08
4.91,0.1747956814196983,0.9966616001370547,4.520601332847523,122.90830932549268,0.3,1.0,4.9199999454988215e-08
4.92,-0.03249377576605689,0.9966544011221418,4.520221399927323,27.009924406054353,0.3,1.0,4.929999945388047e-08
4.93,-0.12361097203072632,0.9966717119057614,4.522332225100873,126.80915368769745,0.3,1.0,4.9399999452772716e-08
4.94,-0.0066277217091590054,0.9967196015690112,4.516820555221622,131.13619693966106,0.3,1.0,4.949999945166496e-08
4.95,-0.16519732790324967,0.996728225160364,4.512458603619106,26.40015706223768,0.3,1.0,4.959999945055722e-08
4.96,-0.10024120127828322,0.9967262644122296,4.51336741981129,95.38642791915628,0.3,1.0,4.9699999449449464e-08
4.97,0.12085491764567456,0.996784115072075,4.512877552736467,60.78190071736479,0.3,1.0,4.979999944834171e-08
4.98,0.028638861877296057,0.9967977757439576,4.5135974995886885,7.09038849335453,0.3,1.0,4.9899999447233965e-08
4.99,-0.141858367653928,0.9967936702329687,4.513071494086407,116.9618876264099,0.3,1.0,4.999999944612621e-08
5.0,0.10548048635294316,0.996819468924055,4.51392378244496,54.43417990863938,0.3,1.0,5.009999944501846e-08
5.01,-0.03382064780556818,0.996861734401433,4.513813748110124,176.5898039640976,0.3,1.0,5.019999944391071e-08
5.0200000000000005,0.029181787721454907,0.9968510997062213,4.516678641868376,215.4564163400077,0.3,1.0,5.029999944280296e-08
5.03,0.05616937756107367,0.9968374226105016,4.513007978605341,128.31621398650054,0.3,1.0,5.039999944169521e-08
5.04,-0.12658848132219977,0.9968038337805333,4.513315666886478,56.2413069818992,0.3,1.0,5.0499999440587455e-08
5.05,-0.13331033709814566,0.9968066796514975,4.513019850121621,13.78887092349586,0.3,1.0,5.059999943947971e-08
5.0600000000000005,0.03903890785761783,0.9967519915187031,4.513322335312598,4.308734297487446,0.3,1.0,5.0699999438371956e-08
5.07,-0.01621561333667433,0.9967581539710547,4.513136677950233,47.0501959372127,0.3,1.0,5.0799999437264203e-08
5.08,0.04323533296733182,0.9967275522411639,4.514059595557595,72.2276973840809,0.3,1.0,5.089999943615646e-08
5.09,0.024671454079621315,0.99667701151081,4.5140636774596965,83.44044796625894,0.3,1.0,5.0999999435048705e-08
5.1000000000000005,0.013513521270099964,0.9966515198910527,4.51530748447355,61.98169119643646,0.3,1.0,5.109999943394095e-08
5.11,0.03506049467885461,0.9966497588849804,4.492420157713682,11.081911276179254,0.3,1.0,5.1199999432833206e-08
5.12,0.030307869473074785,0.9966675882752057,4.522430448318402,9.51937103420885,0.3,1.0,5.129999943172545e-08
5.13,0.06392433907278189,0.9966959207058302,4.520364638463944,14.598390505387249,0.3,1.0,5.13999994306177e-08
5.14,-0.06310019888654461,0.9966891997375692,4.5205541580904836,31.937345835321302,0.3,1.0,5.1499999429509954e-08
5.15,0.014910796248690836,0.9966464158672035,4.519292682234545,50.17275649547413,0.3,1.0,5.15999994284022e-08
5.16,0.0071304644728322104,0.9966506926433477,4.519293136161427,9.447232485265445,0.3,1.0,5.169999942729445e-08
5.17,-0.02091452334061118,0.9966615485532472,4.518030800505468,56.702018661533835,0.3,1.0,5.17999994261867e-08
5.18,0.02881843692096366,0.9966587096992041,4.518143176693875,38.61078550182531,0.3,1.0,5.189999942507895e-08
5.19,-0.03912462605949992,0.9966588587168419,4.517884064959735,21.221423234590358,0.3,1.0,5.19999994239712e-08
5.2,0.011275189112794315,0.9966586745965693,4.517889790809662,59.58077978331164,0.3,1.0,5.209999942286345e-08
5.21,0.04076570225870315,0.9966614732788266,4.517907476076921,36.20345326797938,0.3,1.0,5.21999994217557e-08
5.22,-0.025349465452040906,0.9966609086506526,4.51699344211084,18.42648635124741,0.3,1.0,5.2299999420647945e-08
5.23,-0.01388260953346651,0.996660494002117,4.51697789641496,21.62437118518045,0.3,1.0,5.23999994195402e-08
5.24,0.03187084946336499,0.9966603245180097,4.516952290497754,1.3783669112996757,0.3,1.0,5.2499999418432446e-08
5.25,-0.001300465322085588,0.9966595484478338,4.517163142009602,6.311911459321613,0.3,1.0,5.2599999417324693e-08
5.26,0.03475068239582251,0.9966598250478003,4.517134590512356,1.4085353841102268,0.3,1.0,5.269999941621694e-08
5.2700000000000005,-0.03153643106728891,0.9966616447460555,4.516898796381121,13.944336841002258,0.3,1.0,5.2799999415109194e-08
5.28,0.0617087991806136,0.9966605437720676,4.516867748055375,3.8748572435707214,0.3,1.0,5.289999941400144e-08
5.29,0.010486403284927961,0.9966613231220981,4.516525927571924,40.89779813163974,0.3,1.0,5.299999941289369e-08
5.3,0.056879689079754804,0.9966608974742242,4.516535578462434,70.90096002222349,0.3,1.0,5.309999941178594e-08
5.3100000000000005,0.04728445428507448,0.9966592179407088,4.51654201846036,82.48524691815285,0.3,1.0,5.319999941067819e-08
5.32,0.010681704119151841,0.9966612944854257,4.517062902263628,62.98772054512802,0.3,1.0,5.329999940957044e-08
5.33,0.0062380264524774486,0.9966611297979839,4.517665988793664,33.907227467543024,0.3,1.0,5.339999940846269e-08
5.34,0.03877047813121243,0.9966629713367271,4.516364436076332,1.6880417881582614,0.3,1.0,5.349999940735494e-08
5.3500000000000005,-0.10584916959866524,0.9966706399260798,4.516877797519884,22.519890471550134,0.3,1.0,5.3599999406247186e-08
5.36,0.053780636913538155,0.9966534857688825,4.5183768996675235,19.481455157983383,0.3,1.0,5.369999940513944e-08
5.37,-0.09141871453805217,0.9966707027823722,4.519113623532979,31.782844506601293,0.3,1.0,5.379999940403169e-08
5.38,0.027910135276323453,0.9966793243848066,4.52050639135395,93.93555564798783,0.3,1.0,5.3899999402923934e-08
5.39,-0.05500015626097492,0.9966952768795528,4.52145767213413,113.76810001346682,0.3,1.0,5.399999940181619e-08
5.4,-0.12588896319005277,0.9966748944258604,4.520822926820273,119.44175805587808,0.3,1.0,5.4099999400708435e-08
5.41,0.1426135553859082,0.9966777683358229,4.520833773468381,118.9173698077022,0.3,1.0,5.419999939960068e-08
5.42,0.09564607115693483,0.9966306979172255,4.522026961863672,29.611714708954345,0.3,1.0,5.4299999398492936e-08
5.43,-0.08960149498053815,0.9966868860845909,4.521872811257172,177.44885497142758,0.3,1.0,5.4399999397385183e-08
5.44,0.06174370055881463,0.9966566678982608,4.5234407000388535,215.49526103970166,0.3,1.0,5.449999939627743e-08
5.45,-0.08476564720331044,0.9966796993134066,4.525285407374855,14.304189352998831,0.3,1.0,5.4599999395169684e-08
5.46,0.08445125681522636,0.9966873368930782,4.524825902972749,81.27693978323424,0.3,1.0,5.469999939406193e-08
5.47,0.08497777832834642,0.9965695118828899,4.526943361311322,53.12170253601356,0.3,1.0,5.479999939295418e-08
5.48,-0.15487275046920015,0.9965821478198691,4.524845120677418,64.06709643960323,0.3,1.0,5.489999939184643e-08
5.49,-0.13666421708768656,0.9965849720639344,4.526229763937677,68.34219619400443,0.3,1.0,5.499999939073868e-08
5.5,0.017509522955417058,0.9965917490633003,4.531915853205919,37.9568966824981,0.3,1.0,5.509999938963093e-08
5.51,-0.0376152108184038,0.9965259490916156,4.532257329166482,64.94638385364576,0.3,1.0,5.5199999388523174e-08
5.5200000000000005,0.05665959036638375,0.9965187793960189,4.534171365062141,92.32618936174953,0.3,1.0,5.529999938741543e-08
5.53,-0.00596731487106013,0.9965336144572021,4.538920982879854,39.84988562956122,0.3,1.0,5.5399999386307676e-08
5.54,0.030250813081634003,0.996518555353978,4.537069034825416,33.40320485455804,0.3,1.0,5.549999938519992e-08
5.55,-0.027444867473020686,0.9964102656237012,4.5380126588759016,26.844078429282252,0.3,1.0,5.5599999384092177e-08
5.5600000000000005,0.10798439663295187,0.9964170163703049,4.534971364169254,11.041496539661198,0.3,1.0,5.5699999382984424e-08
5.57,0.002731780043300845,0.9964172009501766,4.534503071916279,16.483046146390155,0.3,1.0,5.579999938187667e-08
5.58,-0.09584925221358678,0.9964322444534763,4.532024468716492,46.81851987698469,0.3,1.0,5.5899999380768925e-08
5.59,-0.09359267807858765,0.9964363163658411,4.5233661118810415,46.854046376842426,0.3,1.0,5.599999937966117e-08
5.6000000000000005,-0.012908928256122179,0.9964548880497152,4.523644460844266,35.83386351440249,0.3,1.0,5.609999937855342e-08
5.61,-0.07220360062845528,0.9964961703829586,4.523463389672705,91.33306541905128,0.3,1.0,5.6199999377445673e-08
5.62,0.03105703170261631,0.9964942542437678,4.523521482912687,18.72518977534558,0.3,1.0,5.629999937633792e-08
5.63,0.055222477435689865,0.9964969147206252,4.523640549127903,92.00908830243475,0.3,1.0,5.639999937523017e-08
5.64,0.05679300682484497,0.9964969978528282,4.522522153325844,77.61075544235283,0.3,1.0,5.649999937412242e-08
5.65,0.1612056005075674,0.9964910605871977,4.520555338467727,1.1453428533671248,0.3,1.0,5.659999937301467e-08
5.66,0.06802455502252842,0.9964913855915316,4.520160589878011,60.15015534860804,0.3,1.0,5.6699999371906916e-08
5.67,-0.015072965775114688,0.9964917128742097,4.520136810088375,23.556865333412834,0.3,1.0,5.679999937079917e-08
5.68,0.0049270483866521095,0.9964816825995403,4.521086008417966,22.693676277683057,0.3,1.0,5.689999936969142e-08
5.69,-0.015638967651237977,0.9964550772408461,4.521080773996535,24.469043556061138,0.3,1.0,5.6999999368583664e-08
5.7,-0.09228705907174575,0.9964538497928431,4.5210059299043355,32.35010732790734,0.3,1.0,5.709999936747592e-08
5.71,-0.03820434629484788,0.996451173377451,4.522160579208864,54.1120255017881,0.3,1.0,5.7199999366368166e-08
5.72,-0.04087156702721787,0.9964515169315887,4.522177550603552,31.470968812093318,0.3,1.0,5.729999936526041e-08
5.73,-0.02094059303653853,0.9964524798898968,4.522323594776798,15.801929909256597,0.3,1.0,5.7399999364152667e-08
5.74,0.011942420966905377,0.9964528590211815,4.52231754089975,9.416003981717564,0.3,1.0,5.7499999363044914e-08
5.75,0.015558361096897996,0.9964522488850208,4.522110914471009,9.557897677635289,0.3,1.0,5.759999936193716e-08
5.76,0.012700731406610634,0.9964522047159668,4.522102946894499,31.933803968860236,0.3,1.0,5.7699999360829415e-08
5.7700000000000005,0.022988514646747144,0.9964520611390585,4.522363890902277,49.33707968651981,0.3,1.0,5.779999935972166e-08
5.78,-0.000437924740081962,0.9964488750546998,4.522459128440955,50.415614644665084,0.3,1.0,5.789999935861391e-08
5.79,0.008398457985182342,0.9964505006060583,4.522425392634968,23.884282494428327,0.3,1.0,5.7999999357506157e-08
5.8,0.0964982261071711,0.9964502257071766,4.5218261346762745,3.725230255920571,0.3,1.0,5.809999935639841e-08
5.8100000000000005,-0.009046775684934338,0.9964491606285039,4.522045635131513,9.2762933681074,0.3,1.0,5.819999935529066e-08
5.82,0.044443086039223485,0.9964489806172006,4.521947748905178,36.48384604022108,0.3,1.0,5.8299999354182905e-08
5.83,-0.030980225689669825,0.9964501286234526,4.522023455536031,80.50682783240661,0.3,1.0,5.839999935307516e-08
5.84,-0.054259309077978046,0.996449090541463,4.522233394314317,42.92738233000099,0.3,1.0,5.8499999351967406e-08
5.8500000000000005,0.03556786881363885,0.9964394045741631,4.5220796114260855,24.255153566153076,0.3,1.0,5.8599999350859653e-08
5.86,-0.05537829162548845,0.9964443613993883,4.521157561956753,6.345859804229794,0.3,1.0,5.869999934975191e-08
5.87,-0.08225393484161728,0.9964502035447222,4.520620065819156,61.76156724842845,0.3,1.0,5.8799999348644154e-08
5.88,-0.05774979188520626,0.9964661337584635,4.520497697940754,95.43414173502336,0.3,1.0,5.88999993475364e-08
5.89,0.015550918465336641,0.9964801178830911,4.521317422722469,73.42058284895433,0.3,1.0,5.8999999346428656e-08
5.9,0.04527431498877285,0.9964891529092781,4.5206336022026194,50.39994680233474,0.3,1.0,5.90999993453209e-08
5.91,0.10359544554593438,0.9964879390899011,4.522094239224171,71.00391541631453,0.3,1.0,5.919999934421315e-08
5.92,-0.07507070649884397,0.9965098731254245,4.514621629026116,49.48622843604829,0.3,1.0,5.9299999343105404e-08
5.93,0.02958594948237465,0.9964948444994685,4.515805218246237,22.948555869986947,0.3,1.0,5.939999934199765e-08
5.94,-0.06136660771825189,0.9965031428309113,4.51929499544707,75.59622059473793,0.3,1.0,5.94999993408899e-08
5.95,0.015185599179524927,0.9965369561522947,4.5243814239641065,68.70497941036153,0.3,1.0,5.959999933978215e-08
5.96,-0.005984020473276758,0.9965419678402587,4.5247767719699725,39.74918743241012,0.3,1.0,5.969999933867439e-08
5.97,0.02805208362959284,0.9965575434428592,4.519375918782658,46.4190503193306,0.3,1.0,5.979999933756665e-08
5.98,-0.125862311294387,0.9965283203849227,4.519304788934017,14.51074573994867,0.3,1.0,5.98999993364589e-08
5.99,0.10065382597166035,0.9965282187754213,4.519968553857842,17.465515210176378,0.3,1.0,5.999999933535115e-08
6.0,0.11342090010568703,0.9965637141843213,4.518438300536073,86.02409553102363,0.3,1.0,6.00999993342434e-08
6.01,0.09432648274362579,0.9965720049889368,4.525805391335124,144.87207043089535,0.3,1.0,6.019999933313564e-08
6.0200000000000005,0.16177177269613668,0.996617861413668,4.522774956097408,55.03213380289469,0.3,1.0,6.029999933202789e-08
6.03,-0.07834077029455354,0.9966442657997284,4.526119969833345,58.592203158063505,0.3,1.0,6.039999933092015e-08
6.04,-0.1425335883487427,0.996610212600511,4.525668471738876,97.19835771021476,0.3,1.0,6.04999993298124e-08
6.05,-0.046563944298462744,0.9965738546563333,4.55296559833705,164.35691256883766,0.3,1.0,6.059999932870464e-08
6.0600000000000005,0.02916399196152228,0.9965721441117386,4.552948943787021,84.8019648815295,0.3,1.0,6.069999932759689e-08
6.07,-0.056765049362297544,0.9965503569801729,4.552996954306923,6.781669044496236,0.3,1.0,6.079999932648914e-08
6.08,-0.021661764963458077,0.996527498750479,4.553011497367273,132.9959647051047,0.3,1.0,6.089999932538139e-08
6.09,-0.12256368695207023,0.9964667075673064,4.552997910197106,148.86275191585779,0.3,1.0,6.099999932427365e-08
6.1000000000000005,-0.0023828301370175872,0.9964411853224049,4.5530141617248345,11.920184633181528,0.3,1.0,6.10999993231659e-08
6.11,0.20166963959081305,0.99644259485102,4.553034831016745,17.932293502015266,0.3,1.0,6.119999932205814e-08
6.12,0.08950308515205446,0.9964424718649346,4.556536690905834,35.590019872278674,0.3,1.0,6.129999932095039e-08
6.13,-0.09025103218933407,0.996442097054543,4.557446982929273,133.14240981246402,0.3,1.0,6.139999931984264e-08
6.140000000000001,-0.00724349542750817,0.9964452476946943,4.557450749196019,176.87492017992105,0.3,1.0,6.149999931873488e-08
6.15,0.010756156481695207,0.996448071424883,4.55797653269898,94.26548897187462,0.3,1.0,6.159999931762713e-08
6.16,-0.013958479289883776,0.9964444147349318,4.5579181318811965,3.457054844129005,0.3,1.0,6.169999931651939e-08
6.17,0.0357822361158285,0.9964444070683955,4.558422703756112,25.887125095423475,0.3,1.0,6.179999931541164e-08
6.18,-0.0888848863813709,0.9964508293376506,4.557697179719978,6.838382272133205,0.3,1.0,6.189999931430388e-08
6.19,0.03947713167875298,0.9964495574235503,4.557052381626817,7.501707134496625,0.3,1.0,6.199999931319613e-08
6.2,0.0185562441440296,0.9964495891096486,4.55686093218283,31.951454371145644,0.3,1.0,6.209999931208838e-08
6.21,-0.04613876537463514,0.9964593026365522,4.556569125280373,29.838580351586756,0.3,1.0,6.219999931098063e-08
6.22,-0.03126797447585752,0.9964560823959232,4.5570371042875975,7.547457646214384,0.3,1.0,6.229999930987289e-08
6.23,0.015922661038111973,0.9964534247463066,4.557042814433519,21.945015442510165,0.3,1.0,6.239999930876513e-08
6.24,0.005260926469386053,0.9964539398494142,4.557089817494048,20.250494260714078,0.3,1.0,6.249999930765738e-08
6.25,-0.025723018684616582,0.9964537318770605,4.557097260157861,11.879122290802364,0.3,1.0,6.259999930654963e-08
6.26,-0.04421128318233762,0.9964536740894389,4.5570780299387375,26.026621557484354,0.3,1.0,6.269999930544188e-08
6.2700000000000005,0.01267660937473939,0.9964546410461922,4.557226997513474,20.173273438305625,0.3,1.0,6.279999930433412e-08
6.28,-0.017266412466371638,0.9964553577051798,4.557183130856804,22.566795938153543,0.3,1.0,6.289999930322638e-08
6.29,0.02365912540178025,0.9964553645313045,4.557453108732481,51.19687452093241,0.3,1.0,6.299999930211863e-08
6.3,-0.005218017868654908,0.9964572341274973,4.557453976559329,72.25257257834666,0.3,1.0,6.309999930101088e-08
6.3100000000000005,0.05533371611328933,0.9964583681593133,4.557455288597288,61.292093394748235,0.3,1.0,6.319999929990313e-08
6.32,0.07480647659992973,0.9964682321145443,4.557170256072479,28.548140684564018,0.3,1.0,6.329999929879537e-08
6.33,-0.0003797400366670617,0.9964674870324697,4.556927009069336,25.82133035543882,0.3,1.0,6.339999929768762e-08
6.34,-0.03965171652040525,0.9964610893603408,4.557466802076166,3.583820285724072,0.3,1.0,6.349999929657988e-08
6.3500000000000005,0.08216742532082472,0.9964548837963423,4.556609047648793,77.59566298422757,0.3,1.0,6.359999929547213e-08
6.36,0.06745767487417187,0.9964550190091603,4.556508747107261,72.0925240976921,0.3,1.0,6.369999929436437e-08
6.37,0.014771512664990119,0.9964585006445911,4.556551129155984,21.15544270286407,0.3,1.0,6.379999929325662e-08
6.38,-0.1515991947050082,0.9964540626201644,4.556961130587396,17.774371610292906,0.3,1.0,6.389999929214887e-08
6.390000000000001,-0.05662588254433698,0.9964293807669881,4.556945678957238,50.757300676004235,0.3,1.0,6.399999929104112e-08
6.4,0.12377944299602055,0.9964215316663119,4.557534564977976,39.72834439522985,0.3,1.0,6.409999928993338e-08
6.41,0.02784929958951661,0.9963920440683735,4.557429509151963,147.32255723715573,0.3,1.0,6.419999928882562e-08
6.42,-0.03423256565965928,0.9963827775248045,4.557689933136749,27.51883816012487,0.3,1.0,6.429999928771787e-08
6.43,0.10708870360198826,0.9963850913568194,4.556713366725474,88.4365305413923,0.3,1.0,6.439999928661012e-08
6.44,-0.01752190661267189,0.9964146291725726,4.556683755304699,40.868797063260416,0.3,1.0,6.449999928550237e-08
6.45,0.1242638539888902,0.9965041116959928,4.556857212179444,100.75349921585573,0.3,1.0,6.459999928439461e-08
6.46,-0.06822547480536538,0.9965054791407885,4.557175032110109,206.04319055750855,0.3,1.0,6.469999928328686e-08
6.47,-0.22741366211032393,0.9965097577149151,4.557327477303372,114.97015241200978,0.3,1.0,6.479999928217912e-08
6.48,-0.10105233220126508,0.9965015593020675,4.556436040558291,45.83124369603069,0.3,1.0,6.489999928107137e-08
6.49,0.002302761364047737,0.9964989449098254,4.556449550693013,8.386296731914284,0.3,1.0,6.499999927996362e-08
6.5,-0.10927745857665044,0.9964717443868025,4.556337875312039,76.82753489140624,0.3,1.0,6.509999927885586e-08
6.51,-0.1798130749446298,0.9964583890274199,4.556099154022773,27.47113375701524,0.3,1.0,6.519999927774811e-08
6.5200000000000005,-0.019735635735973645,0.9964286313997576,4.556790760562245,24.241792957938515,0.3,1.0,6.529999927664036e-08
6.53,0.05132811340552078,0.9964412448589127,4.556362439432704,180.4509058071289,0.3,1.0,6.539999927553262e-08
6.54,0.1406213920731882,0.9964200278266819,4.55473163233821,246.71258296001207,0.3,1.0,6.549999927442486e-08
6.55,0.062377981592706,0.996409402434582,4.551891660373519,96.80945306380076,0.3,1.0,6.559999927331711e-08
6.5600000000000005,-0.003676624701092847,0.9963049863939005,4.553516122513407,1.9246762968754796,0.3,1.0,6.569999927220936e-08
6.57,-0.034796575493320006,0.9963040146683614,4.552373013280319,19.708150247369826,0.3,1.0,6.57999992711016e-08
6.58,0.20733391657308717,0.9963050734266697,4.5531351793775565,34.423850795568335,0.3,1.0,6.589999926999385e-08
6.59,-0.009740397008492878,0.9962948053047269,4.552016290280063,4.204061994126915,0.3,1.0,6.599999926888611e-08
6.6000000000000005,0.021776126635463976,0.996291485156039,4.551672211217975,22.59371224466517,0.3,1.0,6.609999926777836e-08
6.61,0.03584042186321124,0.9962873728710876,4.551761250103012,18.174107196687874,0.3,1.0,6.619999926667061e-08
6.62,0.013243907328621844,0.9963377478571622,4.5517191080629305,46.59698921797592,0.3,1.0,6.629999926556286e-08
6.63,-0.01545900254332493,0.9962915949178148,4.551633791654097,8.164062258315049,0.3,1.0,6.63999992644551e-08
6.640000000000001,-0.09849576579782834,0.9962923420874674,4.552388657188168,41.02051584952008,0.3,1.0,6.649999926334735e-08
6.65,0.060724250931638885,0.9962900613092384,4.55366228640597,30.93074038512611,0.3,1.0,6.659999926223961e-08
6.66,-0.007942135491118454,0.9962893652135043,4.553695451440556,35.65078940385947,0.3,1.0,6.669999926113186e-08
6.67,-0.05142872975462662,0.9963071208263582,4.553694996795833,117.84817259630323,0.3,1.0,6.67999992600241e-08
6.68,-0.010299452191486369,0.9962974161018874,4.5537404540458715,150.46539198301647,0.3,1.0,6.689999925891635e-08
6.69,0.004911880881435571,0.9963013119847407,4.553604006019005,61.32928386896225,0.3,1.0,6.69999992578086e-08
6.7,-0.007236338956645214,0.9962949081288128,4.553642514118561,40.83308430167312,0.3,1.0,6.709999925670085e-08
6.71,0.08156337578729354,0.9962939887272585,4.55377108283887,55.9962723483379,0.3,1.0,6.71999992555931e-08
6.72,-0.09351611371466263,0.9962986851397587,4.553553079153955,15.064952407200396,0.3,1.0,6.729999925448535e-08
6.73,0.031793751218868314,0.9962976444974214,4.553332895879882,22.781527127892474,0.3,1.0,6.73999992533776e-08
6.74,0.06319867413533994,0.9962982276704384,4.553324875477955,35.096344036871514,0.3,1.0,6.749999925226985e-08
6.75,-0.009688722350385088,0.9962975908669096,4.553420413359229,23.84091759557127,0.3,1.0,6.75999992511621e-08
6.76,0.017867746181873968,0.9962966213558556,4.553419605769749,6.780735055818915,0.3,1.0,6.769999925005434e-08
6.7700000000000005,0.02741214418313313,0.9962973949584073,4.553415864930121,19.620589050254015,0.3,1.0,6.779999924894659e-08
6.78,-0.05474040422700962,0.9962983154343591,4.553424340235366,2.2323222571152748,0.3,1.0,6.789999924783885e-08
6.79,-0.02168297961780989,0.9963011120242726,4.553439222615852,4.611999542041144,0.3,1.0,6.79999992467311e-08
6.8,0.011036261615517802,0.9963013752970926,4.553647720871293,30.348494166694078,0.3,1.0,6.809999924562335e-08
6.8100000000000005,-0.09138035218334387,0.9963009028526338,4.553686457685984,31.663180976118028,0.3,1.0,6.819999924451559e-08
6.82,0.017045730457326144,0.9962960863887987,4.553926299196049,23.631523647003537,0.3,1.0,6.829999924340784e-08
6.83,-0.03311767965884031,0.9962961000232676,4.553839048433461,71.46868690776624,0.3,1.0,6.839999924230009e-08
6.84,-0.037013387399631704,0.9963135735167964,4.553503783703424,102.47449437470581,0.3,1.0,6.849999924119235e-08
6.8500000000000005,0.06898457092447072,0.9963124899974692,4.553062138845713,89.65203534024636,0.3,1.0,6.85999992400846e-08
6.86,0.04781405148862479,0.9963102127575799,4.55355488039135,31.44221965968772,0.3,1.0,6.869999923897684e-08
6.87,-0.03702014158385343,0.99630815029145,4.553781305326104,33.33820435223965,0.3,1.0,6.879999923786909e-08
6.88,0.12500583179587627,0.9963149094336758,4.553423992825828,42.047254017121084,0.3,1.0,6.889999923676134e-08
6.890000000000001,-0.10379844528137641,0.9963187525761747,4.551615646210632,13.237807608630186,0.3,1.0,6.899999923565358e-08
6.9,0.04830777025933487,0.9963033221445537,4.551242953192715,71.58162205114832,0.3,1.0,6.909999923454584e-08
6.91,0.056524124768616534,0.9963030952683255,4.549964937200729,123.96548671718473,0.3,1.0,6.919999923343809e-08
6.92,-0.05340338292771803,0.9963107537293366,4.552159495021836,130.98700399893767,0.3,1.0,6.929999923233034e-08
6.93,-0.0028429859086142595,0.9963130767364956,4.552051057967559,51.88718669564295,0.3,1.0,6.939999923122259e-08
6.94,-0.07256886989634986,0.9962928436400621,4.552959368699585,35.17422439680133,0.3,1.0,6.949999923011483e-08
6.95,-0.000890681012887945,0.9962862230098075,4.552722091651691,51.01433311849893,0.3,1.0,6.959999922900708e-08
6.96,0.049901354049408986,0.9962766323550515,4.552510198780549,82.79497013239114,0.3,1.0,6.969999922789933e-08
6.97,-0.07067713196721882,0.9962777120028611,4.556272360797551,153.19059486064867,0.3,1.0,6.979999922679159e-08
6.98,0.03437289557321062,0.9962860348266956,4.55598113503998,135.98216306764863,0.3,1.0,6.989999922568384e-08
6.99,-0.03671160648455607,0.996289893080567,4.555801925489232,31.85572881096378,0.3,1.0,6.999999922457608e-08
7.0,-0.12127634116206679,0.9962917305991569,4.555306654150428,78.82825124263799,0.3,1.0,7.009999922346833e-08
7.01,-0.01974815531860703,0.9962867841868132,4.559240982117707,137.32786672521897,0.3,1.0,7.019999922236058e-08
7.0200000000000005,-0.024103206725943543,0.9962975911023967,4.5597925229415,43.387775656661375,0.3,1.0,7.029999922125282e-08
7.03,-0.07503883247463677,0.9963093337730489,4.5593835720056415,24.74948777279047,0.3,1.0,7.039999922014509e-08
7.04,0.14140788608571364,0.9963357482597546,4.558508492105719,91.83335203289111,0.3,1.0,7.049999921903733e-08
7.05,-0.20423269499096902,0.9963359787189456,4.532652418467508,162.63120824643437,0.3,1.0,7.059999921792958e-08
7.0600000000000005,0.15885496885621747,0.9963915115277773,4.556717250654998,186.60270812076075,0.3,1.0,7.069999921682183e-08
7.07,0.10635318318559144,0.996400554590646,4.556398503020795,246.83278524342563,0.3,1.0,7.079999921571407e-08
7.08,0.10480096698048524,0.9964239106394277,4.556342863628324,273.2104186278404,0.3,1.0,7.089999921460632e-08
7.09,-0.053358069451500435,0.9964444929740096,4.556134398875485,197.74287957575902,0.3,1.0,7.099999921349858e-08
7.1000000000000005,0.10061189044700997,0.996459119889615,4.5557758062907725,54.628187561590465,0.3,1.0,7.109999921239083e-08
7.11,-0.1010456683475762,0.9964638314558217,4.555756115751572,1.3396149245068247,0.3,1.0,7.119999921128308e-08
7.12,0.17720551101179774,0.99646150474912,4.555771899137119,17.88075680246004,0.3,1.0,7.129999921017532e-08
7.13,-0.10675839018292194,0.9964485864671445,4.551250981931842,19.38515727660667,0.3,1.0,7.139999920906757e-08
