t,omega,F,S,C,tau_R,IC,kappa
1.6349999999999871,0.3710633392143059,0.95,3.7223950223845663,29.563099281260502,inf,1.0,1.639999981832955e-08
1.639999999999987,0.4009186010552135,0.95,3.7160739352776355,47.217162011488746,inf,1.0,1.6449999817775676e-08
1.644999999999987,0.43959524320067445,0.95,3.7211012393695855,45.58514329456314,inf,1.0,1.6499999817221803e-08
1.6499999999999868,0.3564453138122303,0.95,3.7105175708071014,110.30836740794925,inf,1.0,1.654999981666793e-08
1.6549999999999867,0.3582647633252023,0.95,3.720395847371546,233.45789549762955,inf,1.0,1.6599999816114057e-08
1.6599999999999866,0.332339358422189,0.95,3.717433960418918,223.91205585679495,inf,1.0,1.6649999815560184e-08
1.6649999999999865,0.36011642927961773,0.95,3.71614792706215,130.9322228613012,inf,1.0,1.669999981500631e-08
1.6699999999999864,0.3190439464212247,0.95,3.7206988423489924,115.2729860825235,inf,1.0,1.6749999814452438e-08
1.6749999999999863,0.38219710819108244,0.95,3.711837717576764,95.92135002700802,inf,1.0,1.6799999813898565e-08
1.6799999999999862,0.3407173956218479,0.95,3.712734227816501,78.71609866120147,inf,1.0,1.684999981334469e-08
1.684999999999986,0.3261097871437002,0.95,3.72022320295676,89.85213042438627,inf,1.0,1.6899999812790815e-08
1.689999999999986,0.34687146939068825,0.95,3.7165337735554997,51.089246453797244,inf,1.0,1.6949999812236942e-08
1.6949999999999859,0.3530880380453283,0.95,3.71587034138914,223.3671826873338,inf,1.0,1.699999981168307e-08
1.6999999999999857,0.33262876180570444,0.95,3.7146338608327096,140.71080243942615,inf,1.0,1.7049999811129196e-08
1.7049999999999856,0.35820732673981226,0.95,3.7157896937238846,1.7604930860587051,inf,1.0,1.7099999810575323e-08
1.7099999999999855,0.34072567150008837,0.95,3.7162043870141357,49.58143701438019,inf,1.0,1.714999981002145e-08
1.7149999999999854,0.3352669681262732,0.95,3.7166154586431803,182.8215729369449,inf,1.0,1.7199999809467577e-08
1.7199999999999853,0.33021453232752407,0.95,3.713588851763962,261.89151231149043,inf,1.0,1.7249999808913704e-08
1.7249999999999852,0.33055051973178706,0.95,3.7125290685356958,140.7212081211659,inf,1.0,1.729999980835983e-08
1.729999999999985,0.3248008019874149,0.95,3.721124513908473,14.717734561781832,inf,1.0,1.7349999807805958e-08
1.734999999999985,0.41214095805326423,0.95,3.7174251548604063,31.277889023839595,inf,1.0,1.7399999807252085e-08
1.739999999999985,0.32851313925453596,0.95,3.717441227443103,102.39184010823121,inf,1.0,1.744999980669821e-08
1.7449999999999848,0.3512223247261126,0.95,3.7116389498385667,262.6274184592707,inf,1.0,1.749999980614434e-08
1.7499999999999847,0.32237335004337453,0.95,3.7226208526493796,185.94494999743307,inf,1.0,1.7549999805590465e-08
1.7549999999999846,0.31672432854369603,0.95,3.726978654571286,144.5562199919387,inf,1.0,1.7599999805036592e-08
1.7599999999999845,0.270206473628658,0.95,3.720493831512691,103.18573009799279,inf,1.0,1.764999980448272e-08
1.7649999999999844,0.30854852475894035,0.95,3.7150736049478965,23.82587182929633,inf,1.0,1.7699999803928846e-08
1.7699999999999843,0.3012490053135686,0.95,3.7132851589975684,1.1152008364804895,inf,1.0,1.7749999803374973e-08
1.7749999999999841,0.3704862879198423,0.95,3.7156203853389154,45.54067510709226,inf,1.0,1.77999998028211e-08
1.779999999999984,0.3044154639906438,0.95,3.706461015894472,93.12446800362292,inf,1.0,1.7849999802267227e-08
1.784999999999984,0.2995436659253592,0.95,3.7203976078799617,318.29867430458114,inf,1.0,1.7899999801713354e-08
1.7899999999999838,0.33375786123222895,0.95,3.713818667495055,166.95535295273564,inf,1.0,1.794999980115948e-08
1.7949999999999837,0.3143928907600113,0.95,3.7191097695799207,121.32862778258576,inf,1.0,1.7999999800605608e-08
1.7999999999999836,0.2655237809722877,0.95,3.7136059864611517,121.96977348540405,inf,1.0,1.8049999800051735e-08
1.8049999999999835,0.34897927032750076,0.95,3.716630496004844,0.8100198951927783,inf,1.0,1.8099999799497858e-08
1.8099999999999834,0.32332094699613734,0.95,3.7119651365542343,95.63769681621184,inf,1.0,1.8149999798943985e-08
1.8149999999999833,0.31441681782293784,0.95,3.7155866081760807,175.20757579128002,inf,1.0,1.8199999798390112e-08
1.8199999999999832,0.33624433915701246,0.95,3.724941292408502,174.9969040313405,inf,1.0,1.824999979783624e-08
1.824999999999983,0.29124553628586014,0.95,3.713912558508117,25.75925794226923,inf,1.0,1.8299999797282366e-08
1.829999999999983,0.30268467793256093,0.95,3.7146549375241062,210.78900888944,inf,1.0,1.8349999796728493e-08
1.8349999999999829,0.334183273668458,0.95,3.715609174883739,275.05733924740264,inf,1.0,1.839999979617462e-08
1.8399999999999828,0.28126784995293974,0.95,3.711189623318858,112.64937792840111,inf,1.0,1.8449999795620747e-08
1.8449999999999827,0.27014422036579333,0.95,3.72532287636389,92.10452720033693,inf,1.0,1.8499999795066874e-08
1.8499999999999825,0.3439997210059431,0.95,3.7152799387000592,106.75185896993291,inf,1.0,1.8549999794513e-08
1.8549999999999824,0.2777378535298247,0.95,3.7173818949988573,58.90585042255203,inf,1.0,1.8599999793959128e-08
1.8599999999999823,0.2937462580308292,0.95,3.7184249367124487,170.25494892736884,inf,1.0,1.8649999793405254e-08
1.8649999999999822,0.3389806328280365,0.95,3.7164320746856134,149.34648573791839,inf,1.0,1.869999979285138e-08
1.8699999999999821,0.2999540502081466,0.95,3.702181137676468,1.131028154696482,inf,1.0,1.8749999792297508e-08
1.874999999999982,0.28316214545546003,0.95,3.714961278114578,162.73682005148308,inf,1.0,1.8799999791743635e-08
1.879999999999982,0.28095238517483523,0.95,3.708811304710231,130.514496906156,inf,1.0,1.8849999791189762e-08
1.8849999999999818,0.28245960114896107,0.95,3.7176149454460408,124.6569236639407,inf,1.0,1.889999979063589e-08
1.8899999999999817,0.2812393371327282,0.95,3.7166928698044472,162.3709334910735,inf,1.0,1.8949999790082016e-08
1.8949999999999816,0.2905748505999384,0.95,3.7180528438561495,7.6582179038334335,inf,1.0,1.8999999789528143e-08
1.8999999999999815,0.263273492033651,0.95,3.719604260532409,129.7486035410204,inf,1.0,1.904999978897427e-08
1.9049999999999814,0.29560102112213826,0.95,3.7165241265973994,12.838392606907616,inf,1.0,1.9099999788420393e-08
1.9099999999999813,0.2716912765260382,0.95,3.7013901207109856,67.63324378211132,inf,1.0,1.9149999787866517e-08
1.9149999999999812,0.2771647057620896,0.95,3.7208127478505015,18.847895877727726,inf,1.0,1.9199999787312644e-08
1.919999999999981,0.2899050540311876,0.95,3.723971868113801,87.63370379907087,inf,1.0,1.9249999786758768e-08
1.924999999999981,0.3230533012244763,0.95,3.714846365072903,106.91804563758886,inf,1.0,1.929999978620489e-08
1.9299999999999808,0.3013929920050984,0.95,3.71699151498861,79.63760653707322,inf,1.0,1.9349999785651018e-08
1.9349999999999807,0.28388789555915395,0.95,3.7193256666247745,110.69595546064481,inf,1.0,1.9399999785097142e-08
1.9399999999999806,0.2695616092124986,0.95,3.7114304027706324,5.567451425114762,inf,1.0,1.9449999784543265e-08
1.9449999999999805,0.2819069758288073,0.95,3.7215112609687164,98.50111355593894,inf,1.0,1.9499999783989392e-08
1.9499999999999804,0.25819042272686943,0.95,3.714171364629578,20.27467507321144,inf,1.0,1.9549999783435516e-08
1.9549999999999803,0.26387064985021524,0.95,3.707554867599668,38.21497399135681,inf,1.0,1.959999978288164e-08
1.9599999999999802,0.278989163642791,0.95,3.723914497982759,14.915366509243878,inf,1.0,1.9649999782327767e-08
1.96499999999998,0.277429785505543,0.95,3.7127285881917835,25.52215554198754,inf,1.0,1.969999978177389e-08
1.96999999999998,0.2537091134743541,0.95,3.71155314456558,44.29942882612876,inf,1.0,1.9749999781220014e-08
1.9749999999999799,0.25805855222380103,0.95,3.7207137041252225,93.64641679518891,inf,1.0,1.979999978066614e-08
1.9799999999999798,0.2670890868906106,0.95,3.71946131564539,54.17211696217483,inf,1.0,1.9849999780112264e-08
1.9849999999999797,0.28783650468724886,0.95,3.7105920811476665,0.5260063491368261,inf,1.0,1.9899999779558388e-08
1.9899999999999796,0.2753291345213782,0.95,3.720072828936717,64.64386889687282,inf,1.0,1.994999977900451e-08
1.9949999999999795,0.2738632887425396,0.95,3.7142546025048078,65.67092992310388,inf,1.0,1.999999977845064e-08
1.9999999999999793,0.26176819578097366,0.95,3.7064042496766687,57.67586309671115,inf,1.0,2.0049999777896762e-08
2.0049999999999795,0.2577581439473242,0.95,3.7167065076463777,19.14375420190226,inf,1.0,2.0099999777342886e-08
2.0099999999999794,0.25421183937254455,0.95,3.712935926660183,27.37822263222574,inf,1.0,2.0149999776789013e-08
2.0149999999999793,0.26890346998641235,0.95,3.7229411953683598,66.568621306821,inf,1.0,2.0199999776235136e-08
2.019999999999979,0.25339191223450186,0.95,3.7165547303796247,5.137591224412043,inf,1.0,2.024999977568126e-08
2.024999999999979,0.27514648760391225,0.95,3.708969385187793,159.05154142908694,inf,1.0,2.0299999775127387e-08
2.029999999999979,0.26760341594274095,0.95,3.715599958342482,144.03980307355204,inf,1.0,2.034999977457351e-08
2.034999999999979,0.2622595251659554,0.95,3.7213703707809174,70.57026416610923,inf,1.0,2.0399999774019634e-08
2.0399999999999787,0.2289538490729548,0.95,3.720622788333609,74.33498512328387,inf,1.0,2.044999977346576e-08
2.0449999999999786,0.266528327127169,0.95,3.721900716735659,99.32868373136063,inf,1.0,2.0499999772911885e-08
2.0499999999999785,0.24835517704179466,0.95,3.7131676851127637,78.45884685297577,inf,1.0,2.0549999772358008e-08
2.0549999999999784,0.2607775175547289,0.95,3.715146481768759,42.76752443293073,inf,1.0,2.0599999771804135e-08
2.0599999999999783,0.25176191931787884,0.95,3.7081035352386666,32.1514869097909,inf,1.0,2.064999977125026e-08
2.064999999999978,0.2456704691093492,0.95,3.7132368130777826,2.4193831576783955,inf,1.0,2.0699999770696382e-08
2.069999999999978,0.2666203053970051,0.95,3.7193025088127465,90.12845752971602,inf,1.0,2.074999977014251e-08
2.074999999999978,0.25514309358820597,0.95,3.714948542390816,170.5764401083576,inf,1.0,2.0799999769588633e-08
2.079999999999978,0.22854200531735813,0.95,3.7120379352890707,152.9463885455588,inf,1.0,2.0849999769034757e-08
2.0849999999999778,0.21076179940280326,0.95,3.7133099449570124,19.114140546857346,inf,1.0,2.0899999768480883e-08
2.0899999999999777,0.23878188094419883,0.95,3.7164595151052042,32.230258936496654,inf,1.0,2.0949999767927007e-08
2.0949999999999775,0.26241106000096437,0.95,3.7170901877353217,65.15478505618366,inf,1.0,2.099999976737313e-08
2.0999999999999774,0.21855202652833583,0.95,3.7121076294611175,156.9343906133619,inf,1.0,2.1049999766819258e-08
2.1049999999999773,0.24437551421122805,0.95,3.7177790964102138,384.20896131186555,inf,1.0,2.109999976626538e-08
2.1099999999999772,0.26229677579857835,0.95,3.7178720415261863,218.65468181545063,inf,1.0,2.1149999765711505e-08
2.114999999999977,0.2505831465905928,0.95,3.7179456010502068,5.5848684824820225,inf,1.0,2.119999976515763e-08
2.119999999999977,0.2189616260428906,0.95,3.7099456552676076,35.821426871217426,inf,1.0,2.1249999764603755e-08
2.124999999999977,0.26505532296598133,0.95,3.708395149855097,89.41881369030638,inf,1.0,2.129999976404988e-08
2.129999999999977,0.25016301308690814,0.95,3.7139734205282955,119.73827526542145,inf,1.0,2.1349999763496003e-08
2.1349999999999767,0.2602026340085928,0.95,3.717937232610353,10.571230205657873,inf,1.0,2.139999976294213e-08
2.1399999999999766,0.24654321607471275,0.95,3.719370428242036,91.3567777370107,inf,1.0,2.1449999762388253e-08
2.1449999999999765,0.2428890694510777,0.95,3.7130117795790207,117.68749114661927,inf,1.0,2.1499999761834377e-08
2.1499999999999764,0.23529875273631262,0.95,3.7053147064324192,124.39809080175914,inf,1.0,2.1549999761280504e-08
2.1549999999999763,0.23518523653423884,0.95,3.7166407356600435,134.10465040977462,inf,1.0,2.1599999760726627e-08
2.159999999999976,0.23937493377395924,0.95,3.711791545346753,36.45136710228608,inf,1.0,2.164999976017275e-08
2.164999999999976,0.25712935900845224,0.95,3.714721799326068,106.80653154047894,inf,1.0,2.1699999759618878e-08
2.169999999999976,0.18973973640839858,0.95,3.7089244307825706,71.29729187691463,inf,1.0,2.1749999759065e-08
2.174999999999976,0.206754916763483,0.95,3.714547796632424,170.3735555757871,inf,1.0,2.1799999758511125e-08
2.1799999999999757,0.2591909895791744,0.95,3.7114970009461192,157.98829250448858,inf,1.0,2.1849999757957252e-08
2.1849999999999756,0.22874935065805957,0.95,3.713005557925174,160.0448697232449,inf,1.0,2.1899999757403376e-08
2.1899999999999755,0.21853355933144414,0.95,3.7112266235182094,180.9178199403638,inf,1.0,2.19499997568495e-08
2.1949999999999754,0.24516715401707856,0.95,3.7082419749230158,1.3973531472282885,inf,1.0,2.1999999756295626e-08
2.1999999999999753,0.25408599148679656,0.95,3.716169856568509,42.752426118212306,inf,1.0,2.204999975574175e-08
2.204999999999975,0.20472637209095979,0.95,3.7033984345404933,97.18529540306929,inf,1.0,2.2099999755187873e-08
2.209999999999975,0.23879898835286184,0.95,3.7083408072248383,42.93065669705736,inf,1.0,2.2149999754634e-08
2.214999999999975,0.2237476874985056,0.95,3.71639941596881,110.0272558609793,inf,1.0,2.2199999754080124e-08
2.219999999999975,0.24200167536559292,0.95,3.721527814268329,173.51919506602152,inf,1.0,2.2249999753526248e-08
2.2249999999999748,0.23124690641195045,0.95,3.7197071560468022,73.87258844317498,inf,1.0,2.2299999752972375e-08
2.2299999999999747,0.25128285018693575,0.95,3.7003596077418766,4.104293363315964,inf,1.0,2.2349999752418498e-08
2.2349999999999746,0.21326487727717947,0.95,3.719691792122321,65.13608286472476,inf,1.0,2.2399999751864622e-08
2.2399999999999745,0.2225091662722356,0.95,3.7182955479605626,93.82694813226702,inf,1.0,2.244999975131075e-08
2.2449999999999743,0.22117692653731424,0.95,3.7159228167706404,8.00758491766216,inf,1.0,2.2499999750756872e-08
2.2499999999999742,0.21126971565623265,0.95,3.7177224486755494,36.989302669281486,inf,1.0,2.2549999750202996e-08
2.254999999999974,0.19629267491771074,0.95,3.7083124578359086,34.4526305720495,inf,1.0,2.259999974964912e-08
2.259999999999974,0.20952536635055807,0.95,3.7127378389461474,47.451842157260124,inf,1.0,2.2649999749095246e-08
2.264999999999974,0.24901444834073416,0.95,3.7161597502964114,5.526919111899719,inf,1.0,2.269999974854137e-08
2.269999999999974,0.23096609153242298,0.95,3.708682634781324,85.2278086409424,inf,1.0,2.2749999747987494e-08
2.2749999999999737,0.256002254647516,0.95,3.715118882636626,166.90759454750332,inf,1.0,2.279999974743362e-08
2.2799999999999736,0.2301372916174671,0.95,3.706128892117982,118.4468090798591,inf,1.0,2.2849999746879744e-08
2.2849999999999735,0.24630721944873812,0.95,3.7132710255976167,133.3064183203933,inf,1.0,2.2899999746325868e-08
2.2899999999999734,0.18283169449153647,0.95,3.7169473224821363,155.18766329442735,inf,1.0,2.2949999745771995e-08
2.2949999999999733,0.22931207629376615,0.95,3.706464869877252,198.36677835181177,inf,1.0,2.299999974521812e-08
2.299999999999973,0.1506928313274969,0.95,3.7029214411086375,224.4314714949593,inf,1.0,2.3049999744664242e-08
2.304999999999973,0.2057532028303477,0.95,3.722772194947997,327.7602651157849,inf,1.0,2.309999974411037e-08
2.309999999999973,0.21398291136009107,0.95,3.7244638961733796,343.66945170772306,inf,1.0,2.3149999743556493e-08
2.314999999999973,0.23655008639696717,0.95,3.7062256217421843,11.274304338569276,inf,1.0,2.3199999743002616e-08
2.3199999999999728,0.21494686584260236,0.95,3.707907365914741,147.94377459656653,inf,1.0,2.3249999742448743e-08
2.3249999999999726,0.2702131763608939,0.95,3.7101418286963557,67.22697867727294,inf,1.0,2.3299999741894867e-08
2.3299999999999725,0.2254817336563697,0.95,3.7184728547989874,53.48760795791514,inf,1.0,2.334999974134099e-08
2.3349999999999724,0.1979184608356377,0.95,3.7152919876614425,13.696616928716853,inf,1.0,2.3399999740787117e-08
2.3399999999999723,0.22480273669252426,0.95,3.7174574162838327,50.06741758593336,inf,1.0,2.344999974023324e-08
2.344999999999972,0.2118428700953956,0.95,3.7046604287789284,47.421823871137974,inf,1.0,2.3499999739679365e-08
2.349999999999972,0.2145103781616875,0.95,3.7135677729057566,76.07908549881014,inf,1.0,2.354999973912549e-08
2.354999999999972,0.21971238012978844,0.95,3.7133594842256348,2.6171109738739338,inf,1.0,2.3599999738571615e-08
2.359999999999972,0.20245820031687956,0.95,3.7139668066454683,4.583687905813545,inf,1.0,2.364999973801774e-08
2.364999999999972,0.1810323528357749,0.95,3.705568588056943,30.944975746628767,inf,1.0,2.3699999737463866e-08
2.3699999999999717,0.18259687361668497,0.95,3.708577751320174,32.40582001826532,inf,1.0,2.374999973690999e-08
2.3749999999999716,0.2153055426721906,0.95,3.7132108550138168,6.804665843340309,inf,1.0,2.3799999736356113e-08
2.3799999999999715,0.17379452796024708,0.95,3.713388001072361,115.77709433743743,inf,1.0,2.3849999735802236e-08
2.3849999999999714,0.20676273414236945,0.95,3.7182297377791844,274.2294860929013,inf,1.0,2.3899999735248363e-08
2.3899999999999713,0.1979148370079642,0.95,3.7177530379134507,239.6307929051834,inf,1.0,2.3949999734694487e-08
2.394999999999971,0.2274390874848642,0.95,3.716434313609985,119.50079409469684,inf,1.0,2.399999973414061e-08
2.399999999999971,0.15867560044091178,0.95,3.70276934086655,146.70896877268933,inf,1.0,2.4049999733586738e-08
2.404999999999971,0.2663256735931441,0.95,3.710218060065146,242.23189567717873,inf,1.0,2.409999973303286e-08
2.409999999999971,0.22425948661009443,0.95,3.702072237571502,368.58986917767976,inf,1.0,2.4149999732478985e-08
2.4149999999999707,0.24423430050427797,0.95,3.7117769587005083,306.0989632909444,inf,1.0,2.4199999731925112e-08
2.4199999999999706,0.22376162045816272,0.95,3.700549864115577,106.80025644073672,inf,1.0,2.4249999731371235e-08
2.4249999999999705,0.25201904602001335,0.95,3.7159258902816252,0.6435469166377168,inf,1.0,2.429999973081736e-08
2.4299999999999704,0.19127616277581083,0.95,3.7115336315046896,64.87850172145447,inf,1.0,2.4349999730263486e-08
2.4349999999999703,0.19233587366738192,0.95,3.72967218253812,43.78052765462924,inf,1.0,2.439999972970961e-08
2.43999999999997,0.17309869159380042,0.95,3.718081071921838,80.81463803353881,inf,1.0,2.4449999729155733e-08
2.44499999999997,0.1871603703098934,0.95,3.7045448975257798,32.60647259743083,inf,1.0,2.449999972860186e-08
2.44999999999997,0.1581833340182648,0.95,3.709074636261085,121.90236734753468,inf,1.0,2.4549999728047984e-08
2.45499999999997,0.19507585612027256,0.95,3.704428058196828,223.79399376002297,inf,1.0,2.4599999727494107e-08
2.4599999999999698,0.1940459424039176,0.95,3.7068245792130483,286.9238489026283,inf,1.0,2.4649999726940234e-08
2.4649999999999697,0.2414967207797325,0.95,3.711466824566721,221.06985834854953,inf,1.0,2.4699999726386358e-08
2.4699999999999696,0.19461184176158497,0.95,3.710095430468544,212.15015072815135,inf,1.0,2.474999972583248e-08
2.4749999999999694,0.24120562307345494,0.95,3.7013654379194962,226.5711184371377,inf,1.0,2.479999972527861e-08
2.4799999999999693,0.2053834010030009,0.95,3.7025495525677634,121.29294761068445,inf,1.0,2.4849999724724732e-08
2.4849999999999692,0.21484607766222297,0.95,3.7032916103661986,17.072517697057226,inf,1.0,2.4899999724170856e-08
2.489999999999969,0.18722662179570193,0.95,3.704622227562014,54.2705243961336,inf,1.0,2.4949999723616983e-08
2.494999999999969,0.20564606763944226,0.95,3.7105304474219047,75.38254387790853,inf,1.0,2.4999999723063106e-08
2.499999999999969,0.1933099643727232,0.95,3.7126038975596676,56.496061228095186,inf,1.0,2.504999972250923e-08
2.504999999999969,0.19909366677557827,0.95,3.714116445316525,7.408353082745238,inf,1.0,2.5099999721955353e-08
2.5099999999999687,0.22852157863852085,0.95,3.7009644304901466,50.34317409729625,inf,1.0,2.514999972140148e-08
2.5149999999999686,0.20700395278263173,0.95,3.7208540451930996,33.82244907821455,inf,1.0,2.5199999720847604e-08
2.5199999999999685,0.1965897650411108,0.95,3.712830948002992,114.50210975749357,inf,1.0,2.5249999720293728e-08
2.5249999999999684,0.1886667618787996,0.95,3.7194015365567545,15.378095150406518,inf,1.0,2.5299999719739854e-08
2.5299999999999683,0.17426353103441983,0.95,3.7068188436166993,16.713048824159312,inf,1.0,2.5349999719185978e-08
2.534999999999968,0.1742972972627399,0.95,3.7256765093032564,26.23771971548149,inf,1.0,2.5399999718632102e-08
2.539999999999968,0.19552602316711187,0.95,3.6978046663619843,88.01327549406068,inf,1.0,2.544999971807823e-08
2.544999999999968,0.21060031330044637,0.95,3.707533781078335,35.38355879753139,inf,1.0,2.5499999717524352e-08
2.549999999999968,0.2413544994531236,0.95,3.7031929963714973,38.457041961243576,inf,1.0,2.5549999716970476e-08
2.5549999999999677,0.2147405459484375,0.95,3.6978274700770206,75.94640133252214,inf,1.0,2.5599999716416603e-08
2.5599999999999676,0.18879058154318784,0.95,3.7013614842833626,189.6201585045096,inf,1.0,2.5649999715862726e-08
2.5649999999999675,0.20754395774304157,0.95,3.6988783082048973,90.82153960415398,inf,1.0,2.569999971530885e-08
2.5699999999999674,0.19005991989482496,0.95,3.7080767744021763,132.99927320757732,inf,1.0,2.5749999714754977e-08
2.5749999999999673,0.17700338220720369,0.95,3.713702070001491,175.47254384460024,inf,1.0,2.57999997142011e-08
2.579999999999967,0.1994960139971802,0.95,3.7030190038597404,92.92506287257305,inf,1.0,2.5849999713647224e-08
2.584999999999967,0.22913178333563877,0.95,3.7222405591667926,55.98696227053488,inf,1.0,2.589999971309335e-08
2.589999999999967,0.15217919797805735,0.95,3.705573952554692,118.49814549863487,inf,1.0,2.5949999712539475e-08
2.594999999999967,0.1840162068192086,0.95,3.7157330681454774,270.5293623789252,inf,1.0,2.59999997119856e-08
2.599999999999967,0.18569972044170768,0.95,3.697894557954169,236.2225011381861,inf,1.0,2.6049999711431725e-08
2.6049999999999667,0.19844249406531844,0.95,3.709457543358157,21.002832387199057,inf,1.0,2.609999971087785e-08
2.6099999999999666,0.1863105000756171,0.95,3.70602024573132,14.15822910793596,inf,1.0,2.6149999710323973e-08
2.6149999999999665,0.23487706565866517,0.95,3.70400470164454,24.414987071710325,inf,1.0,2.61999997097701e-08
2.6199999999999664,0.22790327644155894,0.95,3.709277429170495,40.52708259641004,inf,1.0,2.6249999709216223e-08
2.6249999999999662,0.1861603446719151,0.95,3.7045675663353337,25.834955483158307,inf,1.0,2.6299999708662347e-08
2.629999999999966,0.2161630712553908,0.95,3.7072870903376898,154.01718544762966,inf,1.0,2.634999970810847e-08
2.634999999999966,0.1939273570990352,0.95,3.709524892673991,259.81514052009254,inf,1.0,2.6399999707554597e-08
2.639999999999966,0.19984171273573992,0.95,3.705125630925286,175.2207499157192,inf,1.0,2.644999970700072e-08
2.644999999999966,0.16679406610563774,0.95,3.6946403019771306,66.98876098195144,inf,1.0,2.6499999706446844e-08
2.6499999999999657,0.2285223649999324,0.95,3.699135115404247,123.44118425191375,inf,1.0,2.654999970589297e-08
2.6549999999999656,0.19279167456547341,0.95,3.706743730765495,208.8448600903449,inf,1.0,2.6599999705339095e-08
2.6599999999999655,0.20486575443845467,0.95,3.712527022196484,112.97260642284688,inf,1.0,2.664999970478522e-08
2.6649999999999654,0.210523408111829,0.95,3.7158510273348626,7.554822238817305,inf,1.0,2.6699999704231346e-08
2.6699999999999653,0.24148522739375622,0.95,3.7079816803623125,42.70735128011478,inf,1.0,2.674999970367747e-08
2.674999999999965,0.19732530001235205,0.95,3.7033845754587045,26.481736088725377,inf,1.0,2.6799999703123593e-08
2.679999999999965,0.201129216539222,0.95,3.703470427164704,79.76860101912395,inf,1.0,2.684999970256972e-08
2.684999999999965,0.19874779081609617,0.95,3.691729947225516,71.41058832306479,inf,1.0,2.6899999702015843e-08
2.689999999999965,0.15979050776804726,0.95,3.707244472245992,16.299384417483495,inf,1.0,2.6949999701461967e-08
2.6949999999999648,0.15967357800816373,0.95,3.711124586875038,98.65846896533624,inf,1.0,2.6999999700908094e-08
2.6999999999999647,0.1831655815476907,0.95,3.6966510304118434,123.54590585460727,inf,1.0,2.7049999700354218e-08
2.7049999999999645,0.20166014823855605,0.95,3.7051707984062463,11.42390083631427,inf,1.0,2.709999969980034e-08
2.7099999999999644,0.19581186071501833,0.95,3.701964291606141,52.53396324521846,inf,1.0,2.7149999699246468e-08
2.7149999999999643,0.24249832551193506,0.95,3.705945357827322,110.83743965991295,inf,1.0,2.7199999698692592e-08
2.7199999999999642,0.17698355719689474,0.95,3.6981791008807456,105.16411330314892,inf,1.0,2.7249999698138715e-08
2.724999999999964,0.18848274032475132,0.95,3.7170748879818407,312.3027120434555,inf,1.0,2.7299999697584842e-08
2.729999999999964,0.18595175087977367,0.95,3.712419907139296,311.04041044411616,inf,1.0,2.7349999697030966e-08
2.734999999999964,0.20787889284191507,0.95,3.7095678061918704,1.829825832319271,inf,1.0,2.739999969647709e-08
2.739999999999964,0.17386887536778417,0.95,3.708033762209088,15.858717611403877,inf,1.0,2.7449999695923216e-08
2.7449999999999637,0.22753161364942542,0.95,3.7029517115274193,112.85596376065274,inf,1.0,2.749999969536934e-08
2.7499999999999636,0.21303742186272956,0.95,3.702468273111183,28.936299121153098,inf,1.0,2.7549999694815464e-08
2.7549999999999635,0.17633833445737324,0.95,3.6979060673973065,46.13217248470329,inf,1.0,2.7599999694261587e-08
2.7599999999999634,0.2020468042150192,0.95,3.714885473296443,89.01881759001459,inf,1.0,2.7649999693707714e-08
2.7649999999999633,0.18856984812694932,0.95,3.698960096729692,228.64207278629496,inf,1.0,2.7699999693153838e-08
2.769999999999963,0.22464687938729355,0.95,3.7041768792829877,267.13780412885797,inf,1.0,2.774999969259996e-08
2.774999999999963,0.20330276163390337,0.95,3.700896897962735,223.84768797252025,inf,1.0,2.7799999692046088e-08
2.779999999999963,0.2347138745289712,0.95,3.714233065250083,179.40350718344465,inf,1.0,2.7849999691492212e-08
2.784999999999963,0.1837613131507787,0.95,3.7019938220293773,118.23710273716495,inf,1.0,2.7899999690938336e-08
2.7899999999999627,0.2146256868752161,0.95,3.702317450621882,94.81252889976729,inf,1.0,2.7949999690384463e-08
2.7949999999999626,0.19049609539283807,0.95,3.7019145175698718,54.16095935211365,inf,1.0,2.7999999689830586e-08
2.7999999999999625,0.18820599156317286,0.95,3.695565099988404,7.8520964627523036,inf,1.0,2.804999968927671e-08
2.8049999999999624,0.19326043442410068,0.95,3.6914522466866315,94.06880850961075,inf,1.0,2.8099999688722837e-08
2.8099999999999623,0.22681302631118783,0.95,3.6987951345075674,147.86482794402957,inf,1.0,2.814999968816896e-08
2.814999999999962,0.2185912577541238,0.95,3.6969559939522902,17.778438336165934,inf,1.0,2.8199999687615084e-08
2.819999999999962,0.17641441669983493,0.95,3.696588836683901,111.12299863049716,inf,1.0,2.824999968706121e-08
2.824999999999962,0.2216701327798276,0.95,3.710150092948681,127.04160112212624,inf,1.0,2.8299999686507334e-08
2.829999999999962,0.1961559642448485,0.95,3.708826617957047,252.75514420234407,inf,1.0,2.8349999685953458e-08
2.8349999999999618,0.19367513205867937,0.95,3.706226718721081,132.68128350040956,inf,1.0,2.8399999685399585e-08
2.8399999999999617,0.18511241681583357,0.95,3.695661704568511,109.41253521024652,inf,1.0,2.844999968484571e-08
2.8449999999999616,0.22491303183416633,0.95,3.6986476618684514,135.94569383624847,inf,1.0,2.8499999684291832e-08
2.8499999999999615,0.20992758878840334,0.95,3.699104325298261,65.33394062762535,inf,1.0,2.854999968373796e-08
2.8549999999999613,0.20826286907771774,0.95,3.7170430517643656,35.430762663422534,inf,1.0,2.8599999683184083e-08
