t,x,y,vx,vy,psi
2.7999999999999625,27.99893325509468,10.115357526092598,10.000000000000002,-10.147491924311158,29.778652593507484
2.8049999999999624,28.05226261647095,10.064397586165356,10.000000000000002,-10.196541924311157,29.81159942612775
2.8099999999999623,28.08527022390915,10.017174651503462,10.000000000000002,-10.245591924311157,29.826810455250158
2.814999999999962,28.150060293271974,9.963437365320317,10.000000000000002,-10.294641924311156,29.86990002960142
2.819999999999962,28.21716040322139,9.912712617990405,10.000000000000002,-10.343691924311155,29.916341564010697
2.824999999999962,28.263081935640155,9.858573600017506,10.000000000000002,-10.392741924311155,29.94183188516418
2.829999999999962,28.290149764173286,9.785205007413344,10.000000000000002,-10.441791924311154,29.94336968784471
2.8349999999999618,28.35505685851365,9.74778895578333,10.000000000000002,-10.490841924311153,29.99256213441485
2.8399999999999617,28.402479798847743,9.683802110338666,10.000000000000002,-10.539891924311153,30.016738752579272
2.8449999999999616,28.458171882801444,9.65911859608961,10.000000000000002,-10.588941924311152,30.061544091947205
2.8499999999999615,28.500941528855492,9.59234162846606,10.000000000000002,-10.637991924311152,30.080718128543687
2.8549999999999613,28.54766496006897,9.55198936454642,10.000000000000002,-10.687041924311151,30.1122102751606
2.8599999999999612,28.613306307763878,9.475553373552174,10.000000000000002,-10.73609192431115,30.150382564263992
2.864999999999961,28.65216396568299,9.431257444689532,10.000000000000002,-10.78514192431115,30.17343061569588
2.869999999999961,28.712554643219736,9.380884169723991,10.000000000000002,-10.834191924311149,30.215149035414164
2.874999999999961,28.75974386203372,9.32077044614931,10.000000000000002,-10.883241924311148,30.241457324450394
2.879999999999961,28.796755127585087,9.271541151981289,10.000000000000002,-10.932291924311148,30.26158238968637
2.8849999999999607,28.8483299972567,9.229823432929319,10.000000000000002,-10.981341924311147,30.29797450176857
2.8899999999999606,28.919298324340264,9.149775954510686,10.000000000000002,-11.030391924311147,30.341364330809867
2.8949999999999605,28.951914823254675,9.07856390424624,10.000000000000002,-11.079441924311146,30.3511215539041
2.8999999999999604,28.992413715766677,9.0655521608909,10.000000000000002,-11.128491924311145,30.385916102353786
2.9049999999999603,29.037999567220428,8.985986837509627,10.000000000000002,-11.177541924311145,30.405850126554007
2.90999999999996,29.109741324352857,8.949240747216681,10.000000000000002,-11.226591924311144,30.463601901908568
2.91499999999996,29.15160293721124,8.888401923635609,10.000000000000002,-11.275641924311143,30.48585725901316
2.91999999999996,29.19207908049499,8.823337713031018,10.000000000000002,-11.324691924311143,30.50572718454717
2.92499999999996,29.256745848312647,8.772684569286232,10.000000000000002,-11.373741924311142,30.55307803149061
2.9299999999999597,29.30159748695084,8.7006070691246,10.000000000000002,-11.422791924311142,30.57548657171215
2.9349999999999596,29.333395249292654,8.655757423690606,10.000000000000002,-11.471841924311141,30.593287193792055
2.9399999999999595,29.40588685554739,8.603479644572976,10.000000000000002,-11.52089192431114,30.648129977743594
2.9449999999999594,29.463331907028717,8.532191455640202,10.000000000000002,-11.56994192431114,30.683397416025592
2.9499999999999593,29.525598502306607,8.478282162310894,10.000000000000002,-11.618991924311139,30.72832142790283
2.954999999999959,29.550349025640905,8.427116048857968,10.000000000000002,-11.668041924311138,30.738083389241833
2.959999999999959,29.602326496582393,8.378882641135446,10.000000000000002,-11.717091924311138,30.774935157236186
2.964999999999959,29.666065968052635,8.307032896018617,10.000000000000002,-11.766141924311137,30.81685205850597
2.969999999999959,29.70168722266965,8.243927136349699,10.000000000000002,-11.815191924311137,30.83425944308151
2.974999999999959,29.752753418631087,8.187693617428888,10.000000000000002,-11.864241924311136,30.86853678673231
2.9799999999999587,29.793693816085984,8.14143832502273,10.000000000000002,-11.913291924311135,30.895825373632825
2.9849999999999586,29.836056248873156,8.063854982572806,10.000000000000002,-11.962341924311135,30.916399430183855
2.9899999999999585,29.90912687935849,8.007456072338506,10.000000000000002,-12.011391924311134,30.97234100412647
2.9949999999999584,29.93726429763217,7.94407882890566,10.000000000000002,-12.060441924311133,30.98325059955254
2.9999999999999583,30.011406562429766,7.888056061718681,10.000000000000002,-12.109491924311133,31.04065965431359
3.004999999999958,30.042118344411417,7.831688723468275,10.000000000000002,-12.158541924311132,31.056139461227858
3.009999999999958,30.102652339584274,7.779097839838553,10.000000000000002,-12.207591924311131,31.10155308551545
3.014999999999958,30.14627728268671,7.6864753453543475,10.000000000000002,-12.25664192431113,31.120821011302468
3.019999999999958,30.21174600237987,7.651992777737851,10.000000000000002,-12.30569192431113,31.175810576746972
3.0249999999999577,30.25300846402236,7.575993530134673,10.000000000000002,-12.35474192431113,31.197304342088465
3.0299999999999576,30.319590953525367,7.529066419388422,10.000000000000002,-12.403791924311129,31.250585144472314
3.0349999999999575,30.3391632232067,7.473513109608575,10.000000000000002,-12.452841924311128,31.256293869616865
3.0399999999999574,30.404138630815655,7.408808500214006,10.000000000000002,-12.501891924311128,31.304038597741954
3.0449999999999573,30.45047341880937,7.337922678274041,10.000000000000002,-12.550941924311127,31.332415419496677
3.049999999999957,30.502799435712866,7.281933370190488,10.000000000000002,-12.599991924311126,31.37027616254678
3.054999999999957,30.565959211716404,7.201154581865434,10.000000000000002,-12.649041924311126,31.413126006468058
3.059999999999957,30.605853180301224,7.146664910749804,10.000000000000002,-12.698091924311125,31.439563802428825
3.064999999999957,30.63852474591353,7.099047462953039,10.000000000000002,-12.747141924311125,31.460640450494836
3.0699999999999568,30.7053351081837,7.01222448706691,10.000000000000002,-12.796191924311124,31.506320836973156
3.0749999999999567,30.745843806238746,6.958108774393512,10.000000000000002,-12.845241924311123,31.53386575848506
3.0799999999999566,30.795266450299597,6.888218119398784,10.000000000000002,-12.894291924311123,31.5667806644253
3.0849999999999564,30.86045857328064,6.825487328797881,10.000000000000002,-12.943341924311122,31.61683105371528
3.0899999999999563,30.893976600170042,6.766782415829916,10.000000000000002,-12.992391924311121,31.636990059972934
3.0949999999999562,30.946202696724505,6.695064555204762,10.000000000000002,-13.04144192431112,31.672804561070702
3.099999999999956,31.000324072544345,6.632518443169959,10.000000000000002,-13.09049192431112,31.712596802356206
3.104999999999956,31.05946185896776,6.56205424231766,10.000000000000002,-13.13954192431112,31.755823808440937
3.109999999999956,31.10581589802892,6.48315208214052,10.000000000000002,-13.188591924311119,31.785026207234697
3.114999999999956,31.14765585088113,6.437390347052961,10.000000000000002,-13.237641924311118,31.816733763768884
3.1199999999999557,31.197278235343436,6.3736658965156305,10.000000000000002,-13.286691924311118,31.852552907256406
3.1249999999999556,31.238398703384973,6.3166594711696025,10.000000000000002,-13.335741924311117,31.881536121367176
3.1299999999999555,31.29240164911438,6.234840372274636,10.000000000000002,-13.384791924311116,31.918419714553306
3.1349999999999554,31.343456189142106,6.155287981970357,10.000000000000002,-13.433841924311116,31.95310605080166
3.1399999999999553,31.398507090582836,6.094525775722163,10.000000000000002,-13.482891924311115,31.995530357925453
3.144999999999955,31.469867630372004,6.040055321494732,10.000000000000002,-13.531941924311115,32.055305654297854
3.149999999999955,31.493245305662448,5.966146393313454,10.000000000000002,-13.580991924311114,32.0644742826574
3.154999999999955,31.547041709321256,5.901879637639816,10.000000000000002,-13.630041924311113,32.10548970151349
3.159999999999955,31.579476015950547,5.8274057177917955,10.000000000000002,-13.679091924311113,32.123819149214384
3.1649999999999547,31.65600571094342,5.781239148695929,10.000000000000002,-13.728141924311112,32.19078405953219
3.1699999999999546,31.684225512062046,5.711180230046376,10.000000000000002,-13.777191924311111,32.206090316314
3.1749999999999545,31.740934104778674,5.615698434057473,10.000000000000002,-13.82624192431111,32.245168307213895
3.1799999999999544,31.810423353684726,5.5649734906215595,10.000000000000002,-13.87529192431111,32.30484906646266
3.1849999999999543,31.82895071570453,5.489547344967043,10.000000000000002,-13.92434192431111,32.31024530950586
3.189999999999954,31.90095920412427,5.417020606700237,10.000000000000002,-13.973391924311109,32.36901990486106
3.194999999999954,31.95800929646697,5.3384211719323424,10.000000000000002,-14.022441924311108,32.41226112130727
3.199999999999954,32.01525444236472,5.293121148538705,10.000000000000002,-14.071491924311108,32.46134109544616
3.204999999999954,32.04079906891542,5.21820096599433,10.000000000000002,-14.120541924311107,32.474465362138076
3.209999999999954,32.09375975149791,5.121374672434926,10.000000000000002,-14.169591924311106,32.511380113132375
3.2149999999999537,32.16804436323434,5.078932626422155,10.000000000000002,-14.218641924311106,32.57812240176185
3.2199999999999536,32.199749398554495,4.993620721014483,10.000000000000002,-14.267691924311105,32.59630388275906
3.2249999999999535,32.24263736065761,4.916688138356022,10.000000000000002,-14.316741924311104,32.62704260225011
3.2299999999999534,32.29282514162723,4.841316556829117,10.000000000000002,-14.365791924311104,32.665438028215256
3.2349999999999532,32.34027443676462,4.788701577971946,10.000000000000002,-14.414841924311103,32.704655366130666
3.239999999999953,32.39560327794604,4.711178120446139,10.000000000000002,-14.463891924311103,32.74818042958469
3.244999999999953,32.460882204764786,4.626118242407545,10.000000000000002,-14.512941924311102,32.8007074193926
3.249999999999953,32.508877660686025,4.554184018105364,10.000000000000002,-14.561991924311101,32.83820713513798
3.254999999999953,32.538257296972034,4.485609805330982,10.000000000000002,-14.6110419243111,32.8579151745043
3.2599999999999527,32.60214586074733,4.411304766289158,10.000000000000002,-14.6600919243111,32.91119597043843
3.2649999999999526,32.645978402649554,4.348407170245532,10.000000000000002,-14.7091419243111,32.946311598187705
3.2699999999999525,32.707824404041325,4.273371027433289,10.000000000000002,-14.758191924311099,32.99784822917844
3.2749999999999524,32.74843640272798,4.189436198852291,10.000000000000002,-14.807241924311098,33.027406778632894
3.2799999999999523,32.80371524681827,4.10518139401159,10.000000000000002,-14.856291924311098,33.07171029439553
3.284999999999952,32.84841394793069,4.034135035969287,10.000000000000002,-14.905341924311097,33.10737028861917
3.289999999999952,32.878129140693886,3.981648874104534,10.000000000000002,-14.954391924311096,33.13055973181508
3.294999999999952,32.95047002445395,3.888228254659264,10.000000000000002,-15.003441924311096,33.19133248254293
3.299999999999952,32.98728253050496,3.8242705017618244,10.000000000000002,-15.052491924311095,33.220510191760035
3.3049999999999518,33.05747128411703,3.730265114813542,10.000000000000002,-15.101541924311094,33.2795947533657
3.3099999999999516,33.09320172107626,3.6763595788866374,10.000000000000002,-15.150591924311094,33.30914995904667
3.3149999999999515,33.143949873439524,3.615831284964162,10.000000000000002,-15.199641924311093,33.35300918779242
3.3199999999999514,33.19991097175013,3.5073571389768756,10.000000000000002,-15.248691924311093,33.397109892114514
3.3249999999999513,33.25577793954249,3.4498913243564884,10.000000000000002,-15.297741924311092,33.44672732546472
3.329999999999951,33.298302561822254,3.3706302613749317,10.000000000000002,-15.346791924311091,33.480993293411636
3.334999999999951,33.36642182772069,3.3003505218837716,10.000000000000002,-15.39584192431109,33.541809715996095
3.339999999999951,33.4164881786151,3.2128800696073183,10.000000000000002,-15.44489192431109,33.583189876031526
3.344999999999951,33.46715468592194,3.139696262599772,10.000000000000002,-15.49394192431109,33.626749634534924
3.349999999999951,33.49765681275465,3.0613180448390582,10.000000000000002,-15.542991924311089,33.649942668772006
3.3549999999999507,33.5351804154392,2.987511772125716,10.000000000000002,-15.592041924311088,33.68072641011578
3.3599999999999506,33.61220078514261,2.8954320072642163,10.000000000000002,-15.641091924311088,33.74944706985425
3.3649999999999505,33.645836547147226,2.8275421623067425,10.000000000000002,-15.690141924311087,33.77725215320191
3.3699999999999504,33.70038166312024,2.755270221046187,10.000000000000002,-15.739191924311086,33.82567876092113
3.3749999999999503,33.75628320102877,2.680150911364033,10.000000000000002,-15.788241924311086,33.8754045867115
3.37999999999995,33.78395563599509,2.594487084983468,10.000000000000002,-15.837291924311085,33.89637253730508
3.38499999999995,33.86629121205354,2.499023770867063,10.000000000000002,-15.886341924311084,33.97133703456951
3.38999999999995,33.90874962329124,2.4153758448299194,10.000000000000002,-15.935391924311084,34.00767829882386
3.39499999999995,33.953522715820924,2.3553209225719707,10.000000000000002,-15.984441924311083,34.048171719215
3.3999999999999497,34.008909167504996,2.26119601981028,10.000000000000002,-16.033491924311082,34.097090672986
3.4049999999999496,34.05556952539348,2.1995883437813126,10.000000000000002,-16.082541924311084,34.13966351573893
3.4099999999999495,34.10116828115589,2.107854444463287,10.000000000000002,-16.131591924311085,34.17942801077554
3.4149999999999494,34.14692225677875,2.0401904879112727,10.000000000000002,-16.180641924311086,34.221034609873534
3.4199999999999493,34.192608577256635,1.9704292851018756,10.000000000000002,-16.229691924311087,34.262597393294136
3.424999999999949,34.252872142809224,1.8673994324823169,10.000000000000002,-16.27874192431109,34.3170354819391
3.429999999999949,34.303612030597904,1.785468945747987,10.000000000000002,-16.32779192431109,34.363384432777
3.434999999999949,34.360831988027066,1.7151249194831493,10.000000000000002,-16.37684192431109,34.41698607922243
3.439999999999949,34.402006600087375,1.633744830647463,10.000000000000002,-16.42589192431109,34.45419720582524
3.4449999999999488,34.441467984842376,1.557992402429138,10.000000000000002,-16.474941924311093,34.490152457701214
3.4499999999999487,34.48423767152621,1.4605673073196168,10.000000000000002,-16.523991924311094,34.52866215795661
3.4549999999999486,34.54872437838007,1.3696529819214762,10.000000000000002,-16.573041924311095,34.58940545543855
3.4599999999999485,34.59972541623328,1.2931935784558861,10.000000000000002,-16.622091924311096,34.63746646855034
3.4649999999999483,34.64901908417223,1.203769690330591,10.000000000000002,-16.671141924311097,34.68354656599209
3.4699999999999482,34.68469487102661,1.1290483696745202,10.000000000000002,-16.7201919243111,34.71673545370084
3.474999999999948,34.76074465140552,1.0343669161400078,10.000000000000002,-16.7692419243111,34.78983044402793
3.479999999999948,34.8107262974625,0.9682231679603047,10.000000000000002,-16.8182919243111,34.837928451874845
3.484999999999948,34.841767148354016,0.8820865453214459,10.000000000000002,-16.867341924311102,34.866718841217875
3.489999999999948,34.908059821116375,0.7921652671931877,10.000000000000002,-16.916391924311103,34.93086854165709
3.4949999999999477,34.95952830861827,0.706448740000015,10.000000000000002,-16.965441924311104,34.980526796098246
3.4999999999999476,35.000384470766626,0.6194013357290887,10.000000000000002,-17.014491924311105,35.01977017992538
3.5049999999999475,35.04051501373821,0.5494158573245608,10.000000000000002,-17.063541924311107,35.0587715325252
3.5099999999999474,35.116133815352754,0.46284977049468506,10.000000000000002,-17.112591924311108,35.133163621480605
3.5149999999999473,35.15380921433786,0.3668698045920112,10.000000000000002,-17.16164192431111,35.16974837293313
3.519999999999947,35.197489625448014,0.2710379276536179,10.000000000000002,-17.21069192431111,35.212600830995584
3.524999999999947,35.257728453956865,0.18178248361122618,10.000000000000002,-17.25974192431111,35.272300851128804
3.529999999999947,35.31622208487863,0.1101284643119441,10.000000000000002,-17.308791924311112,35.33053433394149
3.534999999999947,35.34502839853324,0.014327678185847237,10.000000000000002,-17.357841924311114,35.35922050139337
3.5399999999999467,35.406914225452695,0.004759338723761218,7.000000000000001,12.184824347017779,35.413885306201415
3.5449999999999466,35.45443160170737,0.05705716636139129,7.000000000000001,12.13577434701778,35.461396874176906
3.5499999999999465,35.458834351657764,0.1293405370625639,7.000000000000001,12.08672434701778,35.465946833778936
3.5549999999999464,35.49950746411284,0.1841107676500554,7.000000000000001,12.03767434701778,35.50681189544592
3.5599999999999463,35.53402144919419,0.25220551755987314,7.000000000000001,11.988624347017781,35.541695313521764
3.564999999999946,35.57341672862962,0.2798290561525016,7.000000000000001,11.939574347017782,35.581247387330066
3.569999999999946,35.607900262641266,0.35959547795228475,7.000000000000001,11.890524347017783,35.61639835026963
3.574999999999946,35.648007954393776,0.44348648347829067,7.000000000000001,11.841474347017783,35.65740039128382
3.579999999999946,35.67179624479875,0.4554943637633419,7.000000000000001,11.792424347017784,35.6812930767063
3.584999999999946,35.708773365111284,0.5479146177886519,7.000000000000001,11.743374347017784,35.71951809266053
3.5899999999999457,35.75301290483992,0.6023850047585786,7.000000000000001,11.694324347017785,35.76458013904876
3.5949999999999456,35.78654911859743,0.6695335996294703,7.000000000000001,11.645274347017786,35.79925842940552
3.5999999999999455,35.82874079809169,0.7131670428658107,7.000000000000001,11.596224347017786,35.84223703196601
3.6049999999999454,35.85909355024934,0.7847876269466847,7.000000000000001,11.547174347017787,35.874034132690504
3.6099999999999453,35.897718466355684,0.8427890123326327,7.000000000000001,11.498124347017788,35.913917936752476
3.614999999999945,35.91357047960466,0.8900783769533482,7.000000000000001,11.449074347017788,35.930863994192514
3.619999999999945,35.956165836888914,0.9337158289777279,7.000000000000001,11.400024347017789,35.97450608871402
3.624999999999945,36.013483799508904,1.0114861148373304,7.000000000000001,11.35097434701779,36.03385534583506
3.629999999999945,36.03392078046558,1.049376571278749,7.000000000000001,11.30192434701779,36.05532515088558
3.6349999999999447,36.072473929615526,1.1142467972610455,7.000000000000001,11.25287434701779,36.09576137555035
3.6399999999999446,36.10272734737168,1.1813540171434038,7.000000000000001,11.203824347017791,36.128089257978715
3.6449999999999445,36.13925335856934,1.2388247335017746,7.000000000000001,11.154774347017792,36.16647470395799
3.6499999999999444,36.16769095948477,1.280198338439907,7.000000000000001,11.105724347017793,36.19629290286121
3.6549999999999443,36.24071579218031,1.3454763792707833,7.000000000000001,11.056674347017793,36.271585475903905
3.659999999999944,36.23603844077595,1.3790645555032797,7.000000000000001,11.007624347017794,36.26813643425935
3.664999999999944,36.27461678782261,1.4448042343645293,7.000000000000001,10.958574347017795,36.30920004982645
3.669999999999944,36.28575163674549,1.5190101040715502,7.000000000000001,10.909524347017795,36.323314934674464
3.674999999999944,36.35606266657598,1.5723024173258626,7.000000000000001,10.860474347017796,36.39578000627454
3.6799999999999438,36.37447747050318,1.6198630469466484,7.000000000000001,10.811424347017796,36.41622282423089
3.6849999999999437,36.41439205893991,1.6658096854594941,7.000000000000001,10.762374347017797,36.45812588003284
3.6899999999999435,36.444719594491204,1.7295125052191302,7.000000000000001,10.713324347017798,36.49134470149342
3.6949999999999434,36.48361317054727,1.7743742418673796,7.000000000000001,10.664274347017798,36.532304208695955
3.6999999999999433,36.51715752901581,1.8296101815977803,7.000000000000001,10.615224347017799,36.56849019149418
3.7049999999999432,36.55456958224221,1.8818878463419966,7.000000000000001,10.5661743470178,36.60846444894987
3.709999999999943,36.589471985173475,1.9260796859324063,7.000000000000001,10.5171243470178,36.645576375214546
3.714999999999943,36.623457946885146,1.993679758841307,7.000000000000001,10.4680743470178,36.683087144069745
3.719999999999943,36.65832122773454,2.028061409857451,7.000000000000001,10.419024347017801,36.719741808580096
3.724999999999943,36.70808518452326,2.0986144527401893,7.000000000000001,10.369974347017802,36.773346889498114
3.7299999999999427,36.73881416919759,2.1330998512276613,7.000000000000001,10.320924347017803,36.8059694238935
3.7349999999999426,36.77387442318446,2.1870897405094945,7.000000000000001,10.271874347017803,36.84409695095925
3.7399999999999425,36.792675511188875,2.217261395845526,7.000000000000001,10.222824347017804,36.86463053813532
3.7449999999999424,36.84756820831847,2.2952231566212307,7.000000000000001,10.173774347017805,36.92414652252009
3.7499999999999423,36.88131644509194,2.34954475262303,7.000000000000001,10.124724347017805,36.96120450384897
3.754999999999942,36.899465956711964,2.4065472096893603,7.000000000000001,10.075674347017806,36.98294681872818
3.759999999999942,36.955238520171974,2.4617636164409014,7.000000000000001,10.026624347017806,37.04218901705898
3.764999999999942,36.968167740569974,2.483885843800709,7.000000000000001,9.977574347017807,37.05653107017139
3.769999999999942,36.99157968161592,2.5585241246848915,7.000000000000001,9.928524347017808,37.084928906864675
3.7749999999999417,37.056015259861496,2.5936781290131803,7.000000000000001,9.879474347017808,37.15160754542719
3.7799999999999416,37.07880481219566,2.6469952423021943,7.000000000000001,9.830424347017809,37.17806400581909
3.7849999999999415,37.124769215645706,2.6958152814636356,7.000000000000001,9.78137434701781,37.22737699001931
3.7899999999999414,37.14245797837271,2.7412796900462517,7.000000000000001,9.73232434701781,37.24830324131868
3.7949999999999413,37.17238229988248,2.785537347920709,7.000000000000001,9.68327434701781,37.281391318866795
3.799999999999941,37.23231871788619,2.845644997376767,7.000000000000001,9.634224347017811,37.34565300350598
3.804999999999941,37.24092731436599,2.8991354024062774,7.000000000000001,9.585174347017812,37.3583169084681
3.809999999999941,37.27438969488557,2.9263521065672053,7.000000000000001,9.536124347017813,37.393762955160135
3.814999999999941,37.3057441310923,2.986435857866161,7.000000000000001,9.487074347017813,37.429732242654914
3.8199999999999408,37.33205527701686,3.027775694618116,7.000000000000001,9.438024347017814,37.459244087702835
3.8249999999999407,37.38460895616729,3.0922151566782583,7.000000000000001,9.388974347017815,37.51684506297081
3.8299999999999406,37.408305920415806,3.133136606104608,7.000000000000001,9.339924347017815,37.54382082706752
3.8349999999999405,37.464643945153824,3.189987483514504,7.000000000000001,9.290874347017816,37.60470538306956
3.8399999999999403,37.47763582649667,3.205867154090848,7.000000000000001,9.241824347017817,37.618968614866866
3.8449999999999402,37.52405726580816,3.2779058918440405,7.000000000000001,9.192774347017817,37.67138580506329
3.84999999999994,37.593320619962014,3.3151544516804035,7.000000000000001,9.143724347017818,37.74360241830519
3.85499999999994,37.60845124240603,3.351994684812654,7.000000000000001,9.094674347017818,37.76189555587934
3.85999999999994,37.640528056753986,3.4096118259812833,7.000000000000001,9.045624347017819,37.7989664342125
3.86499999999994,37.65879248019671,3.46560824550906,7.000000000000001,8.99657434701782,37.822214867096484
3.8699999999999397,37.70754402334041,3.5109769257626033,7.000000000000001,8.94752434701782,37.874905686024405
3.8749999999999396,37.74548108563126,3.547890588293529,7.000000000000001,8.898474347017821,37.916082697537604
3.8799999999999395,37.76394819204202,3.5742447311278434,7.000000000000001,8.849424347017822,37.93691196219604
3.8849999999999394,37.8162618068087,3.6315065342553665,7.000000000000001,8.800374347017822,37.99438923342573
3.8899999999999393,37.86191232457054,3.67583399721703,7.000000000000001,8.751324347017823,38.04405504994347
3.894999999999939,37.88151741881149,3.728586559417756,7.000000000000001,8.702274347017823,38.068668792457345
3.899999999999939,37.91802763631584,3.75802901313621,7.000000000000001,8.653224347017824,38.10786398659711
3.904999999999939,37.934579035844926,3.8030996044916567,7.000000000000001,8.604174347017825,38.128774341288945
3.909999999999939,37.97600766131378,3.8394296714672764,7.000000000000001,8.555124347017825,38.17360152613044
3.9149999999999388,38.03557695101415,3.895421253338047,7.000000000000001,8.506074347017826,38.23849897667884
3.9199999999999386,38.05338449353406,3.929116646975227,7.000000000000001,8.457024347017827,38.25963058094382
3.9249999999999385,38.085702883655436,3.9754156594894106,7.000000000000001,8.407974347017827,38.296526329281406
3.9299999999999384,38.12307416884015,4.010900245208105,7.000000000000001,8.358924347017828,38.33736146242325
3.9349999999999383,38.16442533872985,4.057862763209357,7.000000000000001,8.309874347017828,38.38339154725236
3.939999999999938,38.188415840891196,4.0881356087573515,7.000000000000001,8.260824347017829,38.41042905565688
3.944999999999938,38.23626516505955,4.141852752210466,7.000000000000001,8.21177434701783,38.46372318287136
3.949999999999938,38.256399923228614,4.175276980035023,7.000000000000001,8.16272434701783,38.48732451233692
3.954999999999938,38.312740000020604,4.229109639556671,7.000000000000001,8.113674347017831,38.54916982155509
3.959999999999938,38.32942944222644,4.281159259932523,7.000000000000001,8.064624347017832,38.57147367407898
3.9649999999999377,38.38820268318916,4.311464859903783,7.000000000000001,8.015574347017832,38.63322350081698
3.9699999999999376,38.40989967347226,4.331886494079321,7.000000000000001,7.966524347017832,38.65704072092457
3.9749999999999375,38.43654355571588,4.379325373793761,7.000000000000001,7.917474347017832,38.68883026456198
3.9799999999999374,38.48911460609565,4.40640876184666,7.000000000000001,7.868424347017831,38.74410486244206
3.9849999999999373,38.50125503120879,4.461983535041844,7.000000000000001,7.819374347017831,38.76249853380341
3.989999999999937,38.54452934354965,4.483202470664141,7.000000000000001,7.770324347017831,38.807902437002106
3.994999999999937,38.58499924473371,4.527782554836058,7.000000000000001,7.721274347017831,38.8532434524305
3.999999999999937,38.61878833196693,4.589365267531583,7.000000000000001,7.67222434701783,38.893993666814005
4.004999999999937,38.6349141453161,4.6253741899077445,7.000000000000001,7.62317434701783,38.914244941671726
4.009999999999937,38.680793534573674,4.639676021858705,7.000000000000001,7.57412434701783,38.961472000569835
4.014999999999937,38.72668234342404,4.6882759131950085,7.000000000000001,7.52507434701783,39.01281742231053
4.0199999999999365,38.7468010844062,4.735010559117792,7.000000000000001,7.476024347017829,39.0384060460925
4.024999999999936,38.80766429298645,4.7716807408837445,7.000000000000001,7.426974347017829,39.10324979896088
4.029999999999936,38.83495180888765,4.788619008066643,7.000000000000001,7.377924347017829,39.13237711182671
4.034999999999936,38.85985759609268,4.8443803985954546,7.000000000000001,7.328874347017829,39.16392900147895
4.039999999999936,38.89779707534679,4.87234614720066,7.000000000000001,7.279824347017828,39.205017075615544
4.044999999999936,38.9536156412381,4.926810474293453,7.000000000000001,7.230774347017828,39.26717259007912
4.049999999999936,38.97935988450854,4.948975869252573,7.000000000000001,7.181724347017828,39.29547432048593
4.054999999999936,39.00880219144844,4.990479163418396,7.000000000000001,7.1326743470178275,39.32990234287923
4.059999999999936,39.02584481229543,5.021458454374451,7.000000000000001,7.083624347017827,39.35072493178619
4.0649999999999356,39.091296113186225,5.064632226787533,7.000000000000001,7.034574347017827,39.42113829523486
4.0699999999999354,39.120524010688506,5.085459959709343,7.000000000000001,6.985524347017827,39.45277931589446
4.074999999999935,39.14351594612416,5.134750808601319,7.000000000000001,6.9364743470178265,39.48193628967335
4.079999999999935,39.17450301930767,5.174840275589692,7.000000000000001,6.887424347017826,39.51786621545944
4.084999999999935,39.21312096061199,5.215543375603775,7.000000000000001,6.838374347017826,39.56147313465041
4.089999999999935,39.23798063319108,5.2472175369693685,7.000000000000001,6.789324347017826,39.5902785209157
4.094999999999935,39.280292144422674,5.259965044258048,7.000000000000001,6.7402743470178255,39.63388274524328
4.099999999999935,39.32763160514129,5.3047991315646605,7.000000000000001,6.691224347017825,39.68674757024204
4.104999999999935,39.33692378722731,5.3405587284415805,7.000000000000001,6.642174347017825,39.70072967558914
4.109999999999935,39.38685925625732,5.371595076353646,7.000000000000001,6.593124347017825,39.75436943227961
4.1149999999999345,39.42613755972853,5.40619503420912,7.000000000000001,6.544074347017824,39.79795007157017
4.119999999999934,39.461035680372966,5.435620057406261,7.000000000000001,6.495024347017824,39.83650669586022
4.124999999999934,39.483210630459396,5.458403188927742,7.000000000000001,6.445974347017824,39.86156624526092
4.129999999999934,39.51817847108645,5.498156720274814,7.000000000000001,6.396924347017824,39.90164105141664
4.134999999999934,39.57589165382431,5.536538103488597,7.000000000000001,6.347874347017823,39.964080036182935
4.139999999999934,39.587754709071554,5.5644256621429955,7.000000000000001,6.298824347017823,39.979680386735446
4.144999999999934,39.645086509562795,5.58034019489401,7.000000000000001,6.249774347017823,40.03864670839837
4.149999999999934,39.665176346848625,5.613776418913367,7.000000000000001,6.200724347017823,40.063191619792555
4.154999999999934,39.715797963502716,5.649463807248535,7.000000000000001,6.151674347017822,40.11830201953165
4.1599999999999335,39.735789214945655,5.682266460135601,7.000000000000001,6.102624347017822,40.14270421531633
4.164999999999933,39.763335286793534,5.716400449170171,7.000000000000001,6.053574347017822,40.17479535269806
4.169999999999933,39.81856554856363,5.7353246435881795,7.000000000000001,6.004524347017822,40.23213574860516
4.174999999999933,39.84482608777739,5.783067768697374,7.000000000000001,5.955474347017821,40.26493769980673
4.179999999999933,39.894485765852934,5.7863199388487,7.000000000000001,5.906424347017821,40.31452849256677
4.184999999999933,39.923922000851064,5.839714720689195,7.000000000000001,5.857374347017821,40.35133316304031
4.189999999999933,39.947705733710244,5.868779909837779,7.000000000000001,5.8083243470178205,40.37906156161287
4.194999999999933,39.98050332398305,5.899197183838001,7.000000000000001,5.75927434701782,40.41592008794718
4.199999999999933,40.02023372343255,5.89088269270251,7.000000000000001,5.71022434701782,40.45399390458973
4.204999999999933,40.05690210017826,5.936610935922684,7.000000000000001,5.66117434701782,40.49693047016342
4.2099999999999325,40.081182514732355,5.974882602327865,7.000000000000001,5.6121243470178195,40.526554920694934
