t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
3.43,0.002650080122489462,0.6244812766992974,4.544242277619251,0.4083663425593532,1.0009163152309104,0.868476882358931,-0.14101430003497833,-0.8653818306607477
3.44,0.002650080122489462,0.6244812766992974,4.541667995404442,0.3720425595139949,1.0009163152309104,0.868476882358931,-0.14101430003497833,-0.8667919736610975
3.45,0.002650080122489462,0.6244812766992974,4.540479333176491,0.7075183975374337,1.0009163152309104,0.868476882358931,-0.14101430003497833,-0.8682021166614473
3.46,0.002650080122489462,0.6244812766992974,4.5413250512620085,0.6662209441088045,1.0009163152309104,0.868476882358931,-0.14101430003497833,-0.8696122596617971
3.47,0.002650080122489462,0.6244812766992974,4.547928448087644,0.34092593946557054,1.0009163152309104,0.868476882358931,-0.14101430003497833,-0.8710224026621469
3.48,0.002630470535140983,0.6272599727632628,4.546410678247227,0.09093263852680301,1.0009163152309104,0.8702844838052382,-0.138935116413948,-0.8724117538262864
3.49,0.002630470535140983,0.6272599727632628,4.546798856293551,0.0014212631057146695,1.0009163152309104,0.8702844838052382,-0.138935116413948,-0.8738011049904258
3.5,0.003075013326856002,0.5642678616264352,4.545712907174813,0.42019247897851636,1.0009163152309104,0.8270728516098546,-0.18986248432076616,-0.8756997298336335
3.5100000000000002,0.0032517802658016404,0.5392198282966794,4.539482269540411,0.6699090222306125,1.0009163152309104,0.8087071911908432,-0.21231835426952664,-0.8778229133763289
3.52,0.0032517802658016404,0.5392198282966794,4.539380038174446,0.29062964260720014,1.0009163152309104,0.8087071911908432,-0.21231835426952664,-0.8799460969190241
3.5300000000000002,0.004158175839230727,0.4107827649599832,4.539719470116773,0.5717735407645993,1.0009163152309104,0.7066802700715621,-0.34717693591753135,-0.8834178662781994
3.54,0.004158175839230727,0.4107827649599832,4.539941787151068,0.529757452952212,1.0009163152309104,0.7066802700715621,-0.34717693591753135,-0.8868896356373748
3.5500000000000003,0.004158175839230727,0.4107827649599832,4.539286580052874,0.6498843718677277,1.0009163152309104,0.7066802700715621,-0.34717693591753135,-0.89036140499655
3.56,0.0034196749641898228,0.5154289993882839,4.539010744510933,0.5593502970617171,1.0009163152309104,0.7907218198821699,-0.2348090419871672,-0.8927094954164216
3.5700000000000003,0.004158175839230727,0.4107827649599832,4.538080552064208,0.5224542250791127,1.0009163152309104,0.7066802700715621,-0.34717693591753135,-0.896181264775597
3.58,0.0042101449163618465,0.40341870025500315,4.538681299758238,0.665594340074378,1.0009163152309104,0.7005361929677166,-0.3559092329306498,-0.8997403571049035
3.59,0.003490517974343077,0.5053904814952708,4.538757661887371,0.7136004900057028,1.0009163152309104,0.782987477734487,-0.2446385630238837,-0.9021867427351424
3.6,0.005553574104312786,0.21305358290514365,4.538869741851288,0.32684057739808176,1.0009163152309104,0.5383293866189072,-0.619284644802444,-0.9083795891831669
3.61,0.005553574104312786,0.21305358290514365,4.538951904828471,0.679300901968903,1.0009163152309104,0.5383293866189072,-0.619284644802444,-0.9145724356311914
3.62,0.003490517974343077,0.5053904814952708,4.537132896531765,0.6523465449902656,1.0009163152309104,0.782987477734487,-0.2446385630238837,-0.9170188212614302
3.63,0.002539082811929938,0.6402096948695257,4.533529971036244,0.3897248072302727,1.0009163152309104,0.8785793388872809,-0.1294490522838685,-0.918313311784269
3.64,0.0024005884696581825,0.659834467023737,4.533377980685556,0.31369422086656357,1.0009163152309104,0.8907311917194138,-0.11571257859829348,-0.9194704375702518
3.65,0.0016968180966685509,0.759559358252182,4.533996194036985,0.48442348914260647,1.0009163152309104,0.9438276513721042,-0.05781169160894782,-0.9200485544863414
3.66,0.00047844064006064,0.9322045334380425,4.53310899764158,0.2660245394678742,1.0009163152309104,0.9954143211929029,-0.004596215240285432,-0.9200945166387442
3.67,0.0013026568451499632,0.8154123600873957,4.5326491006325735,0.04588761417160717,1.0009163152309104,0.9665013371780754,-0.03407258646190815,-0.9204352425033632
3.68,0.0009443345928308311,0.8661869436855366,4.532726976436101,0.2030497739148675,1.0009163152309104,0.9822534246238857,-0.017905923859545706,-0.9206143017419587
3.69,0.0008726424490119733,0.8763457845783387,4.532707242985349,0.3326264016428602,1.0009163152309104,0.9848259391073225,-0.015290354837468033,-0.9207672052903333
3.7,0.0009443345928308311,0.8661869436855366,4.532689380102165,0.2872560846328316,1.0009163152309104,0.9822534246238857,-0.017905923859545706,-0.9209462645289287
3.71,0.0009443345928308311,0.8661869436855366,4.532464736432067,0.46916036412782514,1.0009163152309104,0.9822534246238857,-0.017905923859545706,-0.9211253237675241
3.72,0.0009443345928308311,0.8661869436855366,4.532452611176875,0.4477574688951697,1.0009163152309104,0.9822534246238857,-0.017905923859545706,-0.9213043830061196
3.73,0.0008726424490119733,0.8763457845783387,4.53256219891905,0.2933878429856657,1.0009163152309104,0.9848259391073225,-0.015290354837468033,-0.9214572865544942
3.74,0.0007101117679856328,0.8993765274295664,4.532549446696912,0.40942634390916766,1.0009163152309104,0.9899260028607355,-0.010125073130367637,-0.9215585372857978
3.75,0.0007101117679856328,0.8993765274295664,4.532629756600923,0.12114335471377731,1.0009163152309104,0.9899260028607355,-0.010125073130367637,-0.9216597880171016
3.7600000000000002,0.0007101117679856328,0.8993765274295664,4.532629968509069,0.22016412094825194,0.9996456037733843,0.9899260028607355,-0.010125073130367637,-0.9217610387484052
3.77,0.0007101117679856328,0.8993765274295664,4.532343227598358,0.09683626888699634,0.9996456037733843,0.9899260028607355,-0.010125073130367637,-0.9218622894797089
3.7800000000000002,0.0011841134926391383,0.832210059150484,4.532422575122982,0.2993542709878028,0.9996456037733843,0.9722391513994585,-0.028153453964748918,-0.9221438240193564
3.79,0.0011841134926391383,0.832210059150484,4.53226841138923,0.008412674478876343,0.9996456037733843,0.9722391513994585,-0.028153453964748918,-0.9224253585590039
3.8000000000000003,0.0011872110093184007,0.8317711382669498,4.532388014282565,0.10022267326291878,0.9996456037733843,0.9720957706306568,-0.028300939632945478,-0.9227083679553333
3.81,0.0012254597234457876,0.8263512612696018,4.532606869345482,0.14568416804363357,0.9996456037733843,0.9702962085487324,-0.030153874156526952,-0.9230099066968985
3.8200000000000003,0.0011872110093184007,0.8317711382669498,4.532300746714008,0.372981990256336,0.9996456037733843,0.9720957706306568,-0.028300939632945478,-0.9232929160932279
3.83,0.0012279323586344981,0.8260008866521051,4.532296488322194,0.19185313577636606,0.9996456037733843,0.9701780268925847,-0.030275681138467028,-0.9235956729046126
3.84,0.0012528123852495465,0.8224753646307581,4.531987901174254,0.3079505638775895,0.9996456037733843,0.9689764254163835,-0.03151498584281377,-0.9239108227630408
3.85,0.0012528123852495465,0.8224753646307581,4.531195490778815,0.16809886947136757,0.9996456037733843,0.9689764254163835,-0.03151498584281377,-0.924225972621469
3.86,0.002163788100778663,0.6933892910625058,4.531099144322014,0.4825857355437452,0.9996456037733843,0.9102735440039672,-0.09401011584944403,-0.9251660737799634
3.87,0.0038584642794632362,0.4532521610085164,4.528638130756323,0.6738882038060345,0.9996456037733843,0.7416089476720293,-0.2989331859576618,-0.92815540563954
3.88,0.0038584642794632362,0.4532521610085164,4.528143119120278,0.33115257765475004,0.9996456037733843,0.7416089476720293,-0.2989331859576618,-0.9311447374991166
3.89,0.005203986698608332,0.26259043092648626,4.527085775787482,0.5394029835869821,0.9996456037733843,0.5805537598559697,-0.5437728553362516,-0.9365824660524793
3.9,0.005203986698608332,0.26259043092648626,4.527101472139081,0.5715840535624386,0.9996456037733843,0.5805537598559697,-0.5437728553362516,-0.9420201946058419
3.91,0.006090570223063141,0.13696075264719076,4.526930336669554,0.7268322611729736,0.9996456037733843,0.4748118102154039,-0.7448367214103281,-0.9494685618199451
3.92,0.005203986698608332,0.26259043092648626,4.527066297212621,0.817042081864138,0.9996456037733843,0.5805537598559697,-0.5437728553362516,-0.9549062903733077
3.93,0.006791517569290195,0.0376358868356117,4.524195543065445,0.7833573392550661,0.9996456037733843,0.3960777746792079,-0.9261446610591133,-0.9641677369838988
3.94,0.006791517569290195,0.0376358868356117,4.524245495438812,0.5052576268851259,0.9996456037733843,0.3960777746792079,-0.9261446610591133,-0.9734291835944899
3.95,0.0075642972154656984,0.0,4.523027171802431,0.20841825291270027,0.9996456037733843,0.31698515885883577,-1.1489002921336244,-0.9849181865158261
3.96,0.006954557948310236,0.01453291932285794,4.522084253723182,0.8263013905298223,0.9996456037733843,0.37864909742214947,-0.9711453406886531,-0.9946296399227126
3.97,0.006954557948310236,0.01453291932285794,4.523790632812931,0.830080623586617,0.9996456037733843,0.37864909742214947,-0.9711453406886531,-1.004341093329599
3.98,0.006954557948310236,0.01453291932285794,4.524851697057216,0.7503049624997468,0.9996456037733843,0.37864909742214947,-0.9711453406886531,-1.0140525467364856
3.99,0.006954557948310236,0.01453291932285794,4.525164187311662,0.821219086413598,0.9996456037733843,0.37864909742214947,-0.9711453406886531,-1.023764000143372
4.0,0.006592395218411151,0.06585170202858437,4.5241188939187955,0.8087965246331399,0.9996456037733843,0.41784988297351866,-0.8726330186708533,-1.0324903303300805
4.01,0.004954040437234131,0.2980080396880104,4.524496185633573,0.3102771637435961,0.9996456037733843,0.6109178916803657,-0.4927926959738582,-1.0374182572898192
4.0200000000000005,0.0029259424727900996,0.585391334960361,4.528899601106985,0.3754702125708286,0.9996456037733843,0.8420630846779794,-0.17190033325035678,-1.0391372606223228
4.03,0.0029259424727900996,0.585391334960361,4.53003286977965,0.3759505161174813,0.9996456037733843,0.8420630846779794,-0.17190033325035678,-1.0408562639548264
4.04,0.0029259424727900996,0.585391334960361,4.529412109510167,0.6402988842756645,0.9996456037733843,0.8420630846779794,-0.17190033325035678,-1.04257526728733
4.05,0.0033896289107788746,0.5196865520265432,4.52930529032627,0.7456267285435375,0.9996456037733843,0.7939768230263717,-0.23070099570932442,-1.0448822772444235
4.0600000000000005,0.0033896289107788746,0.5196865520265432,4.529534742224411,0.7107852183024561,0.9996456037733843,0.7939768230263717,-0.23070099570932442,-1.0471892872015167
4.07,0.0033896289107788746,0.5196865520265432,4.52959795872231,0.26028076011671997,0.9996456037733843,0.7939768230263717,-0.23070099570932442,-1.04949629715861
4.08,0.0018033159472994331,0.7444685175776707,4.52884356578071,0.03729321670643004,0.9996456037733843,0.9367898153434517,-0.0652963278342,-1.050149260436952
4.09,0.0018033159472994331,0.7444685175776707,4.52925008035647,0.26751622506952827,0.9996456037733843,0.9367898153434517,-0.0652963278342,-1.050802223715294
4.1,0.0016286736101762678,0.7692154929291689,4.528653828679743,0.6032013303815896,0.9996456037733843,0.9481320542425566,-0.05326147815687247,-1.0513348384968628
4.11,0.0016286736101762678,0.7692154929291689,4.520930873893478,0.5563440142576996,0.9996456037733843,0.9481320542425566,-0.05326147815687247,-1.0518674532784313
4.12,0.0016800661598748157,0.7619331226769679,4.52430889429812,0.6930574875609803,0.9996456037733843,0.944900320430023,-0.05667582749521276,-1.0524342115533836
4.13,0.004247868009782718,0.3980733041818264,4.524240825746107,0.7024226055719334,0.9996456037733843,0.696062553381198,-0.36231573277205925,-1.0560573688811041
4.14,0.004247868009782718,0.3980733041818264,4.52450390883469,0.36288318942771636,0.9996456037733843,0.696062553381198,-0.36231573277205925,-1.0596805262088247
4.15,0.004247868009782718,0.3980733041818264,4.524857791448075,0.7126422470398416,0.9996456037733843,0.696062553381198,-0.36231573277205925,-1.0633036835365455
4.16,0.004047430174045852,0.42647552475557937,4.524857178678003,0.7089235051277485,0.9996456037733843,0.7196931605535424,-0.3289303098095777,-1.066592986634641
4.17,0.004047430174045852,0.42647552475557937,4.524879059159653,0.5442179972125525,0.9996456037733843,0.7196931605535424,-0.3289303098095777,-1.069882289732737
4.18,0.0030771772648557905,0.563961229676674,4.524622877086144,0.4006863395704054,0.9996456037733843,0.8268517939860228,-0.19012979713101247,-1.071783587704047
4.19,0.0016785119285190886,0.7621533586500102,4.5247495613203945,0.5133516701104048,0.9996456037733843,0.944999363719357,-0.05657101421945301,-1.0723492978462417
4.2,0.001431891656518136,0.7970996717429412,4.524755386506829,0.5000421096063068,0.9996456037733843,0.9596673709003133,-0.041168532786545114,-1.072760983174107
4.21,0.001431891656518136,0.7970996717429412,4.5248623263208465,0.019743443656750532,0.9996456037733843,0.9596673709003133,-0.041168532786545114,-1.0731726685019725
4.22,0.0013410893520340306,0.8099664394920617,4.524789030042572,0.36315844201893144,0.9996456037733843,0.9645315324481093,-0.036112743751596794,-1.0735337959394884
4.23,0.0012297709006370283,0.8257403636061542,4.525646898863076,0.24651326907178134,0.9996456037733843,0.9700900071860016,-0.030366410567793534,-1.0738374600451663
4.24,0.0012297709006370283,0.8257403636061542,4.525999957268288,0.15005285395592755,0.9996456037733843,0.9700900071860016,-0.030366410567793534,-1.0741411241508443
4.25,0.0012297709006370283,0.8257403636061542,4.525689762307355,0.4339988443913568,0.9996456037733843,0.9700900071860016,-0.030366410567793534,-1.0744447882565222
4.26,0.001252226925588129,0.8225583247883526,4.525774874691717,0.5088821694319579,0.9996456037733843,0.9690049603134778,-0.03148553778205116,-1.0747596436343427
4.2700000000000005,0.0017652262143503794,0.7498658667998734,4.525828563783341,0.4009498160350768,0.9996456037733843,0.9393500447854384,-0.06256707394611995,-1.075385314373804
4.28,0.0017652262143503794,0.7498658667998734,4.525804700732814,0.4991614786389759,0.9996456037733843,0.9393500447854384,-0.06256707394611995,-1.0760109851132653
4.29,0.0015851668752222547,0.7753804361798529,4.525751293774777,0.47415570517354005,0.9996456037733843,0.9507977133718637,-0.05045393793326887,-1.076515524492598
4.3,0.0015851668752222547,0.7753804361798529,4.525789764778797,0.34828875235553425,0.9996456037733843,0.9507977133718637,-0.05045393793326887,-1.0770200638719307
4.3100000000000005,0.0015851668752222547,0.7753804361798529,4.525991414595181,0.5170712335806635,0.9996456037733843,0.9507977133718637,-0.05045393793326887,-1.0775246032512633
4.32,0.0015851668752222547,0.7753804361798529,4.5257644061030184,0.3041623248402464,0.9996456037733843,0.9507977133718637,-0.05045393793326887,-1.0780291426305961
4.33,0.002575968560592612,0.6349829512974159,4.526177954017515,0.22445174987136568,0.9996456037733843,0.8752572412391205,-0.1332374344183322,-1.0793615169747794
4.34,0.003241874520523158,0.5406234812612635,4.526659526779095,0.573750389262519,0.9996456037733843,0.8097523765891109,-0.21102677361906644,-1.08147178471097
4.3500000000000005,0.0034924107568259366,0.5051222725247504,4.526524539767629,0.6427242663202365,0.9996456037733843,0.7827797087633942,-0.24490395237608112,-1.083920824234731
4.36,0.0034924107568259366,0.5051222725247504,4.524955493763503,0.7488737730948265,0.9996456037733843,0.7827797087633942,-0.24490395237608112,-1.0863698637584915
4.37,0.004617851522003891,0.3456463096270016,4.523827211695202,0.5968786231651754,0.9996456037733843,0.6516949125492502,-0.42817873676015855,-1.0906516511260933
4.38,0.004617851522003891,0.3456463096270016,4.523113687670762,0.6471701967299229,0.9996456037733843,0.6516949125492502,-0.42817873676015855,-1.0949334384936948
4.39,0.0021510087879264006,0.6952001311221014,4.522498374068317,0.49468286122086136,0.9996456037733843,0.9112819267418413,-0.09290294909443178,-1.0958624679846392
4.4,0.0021510087879264006,0.6952001311221014,4.522991784822639,0.415610773871567,0.9996456037733843,0.9112819267418413,-0.09290294909443178,-1.0967914974755837
4.41,0.00611825732621174,0.13303746537069516,4.524321233365914,0.6355721002742118,0.9996456037733843,0.4716000348361749,-0.7516240152464598,-1.1043077376280481
4.42,0.005107987849445106,0.27619355370386356,4.522564091246655,0.7953705701866547,0.9996456037733843,0.5922089373217263,-0.5238957548139096,-1.1095466951761872
4.43,0.00815922340185371,0.0,4.52541971308427,0.7463753916534916,0.9996456037733843,0.26270400390651555,-1.3367273029764033,-1.1229139682059512
4.44,0.00815922340185371,0.0,4.5259716854587015,0.7574911583304252,0.9996456037733843,0.26270400390651555,-1.3367273029764033,-1.1362812412357153
4.45,0.006200034644521124,0.12144954623350046,4.524935323460034,0.6961036181437423,0.9996456037733843,0.46215687012249135,-0.7718508781756479,-1.1439997500174717
4.46,0.005107987849445106,0.27619355370386356,4.525503473938396,0.5181176878001973,0.9996456037733843,0.5922089373217263,-0.5238957548139096,-1.1492387075656108
4.47,0.0028582004304220643,0.5949904429450397,4.5211757090995315,0.6481057679085708,0.9996456037733843,0.8487142334129941,-0.16403272952332618,-1.150879034860844
4.48,0.0028582004304220643,0.5949904429450397,4.5224115257379625,0.5239233123081989,0.9996456037733843,0.8487142334129941,-0.16403272952332618,-1.1525193621560772
4.49,0.004971189206459448,0.2955780437527856,4.5201462205441905,0.6345907417276498,0.9996456037733843,0.6088335945056942,-0.4962102760183032,-1.1574814649162604
4.5,0.004971189206459448,0.2955780437527856,4.514812417433409,0.004877913730735473,0.9996456037733843,0.6088335945056942,-0.4962102760183032,-1.1624435676764433
4.51,0.004993288147928099,0.29244660398378375,4.524770829429765,0.7639051235913792,0.9996456037733843,0.6061475696921896,-0.5006317917164479,-1.1674498855936077
4.5200000000000005,0.004993288147928099,0.29244660398378375,4.5226147862752555,0.7863402084061101,0.9996456037733843,0.6061475696921896,-0.5006317917164479,-1.1724562035107722
4.53,0.004993288147928099,0.29244660398378375,4.515994076627193,0.7229255552134525,0.9996456037733843,0.6061475696921896,-0.5006317917164479,-1.1774625214279366
4.54,0.00476443324378284,0.3248755485641468,4.515949542336016,0.476512483902232,0.9996456037733843,0.6339450343408398,-0.45579300915232346,-1.18202045151946
4.55,0.004096251054050759,0.4195575623987894,4.5154514637207495,0.4213640229848652,0.9996456037733843,0.7139706504009569,-0.3369134093622574,-1.1853895856130825
4.5600000000000005,0.002622285254201051,0.6284198343924778,4.514776530888503,0.5984348972149526,0.9996456037733843,0.8710361321434271,-0.13807180799233365,-1.1867703036930057
4.57,0.002427455726387695,0.6560273527180076,4.516245720741569,0.5705864410842684,0.9996456037733843,0.888414218852449,-0.11831717082217119,-1.1879534754012275
4.58,0.002622285254201051,0.6284198343924778,4.5141704933334115,0.4894305763657179,0.9996456037733843,0.8710361321434271,-0.13807180799233365,-1.1893341934811508
4.59,0.004096251054050759,0.4195575623987894,4.514118800087911,0.7776918260820365,0.9996456037733843,0.7139706504009569,-0.3369134093622574,-1.1927033275747734
4.6000000000000005,0.0031963548445906875,0.5470736600487507,4.511823738200018,0.8203243245426884,0.9996456037733843,0.814531425252952,-0.20514225714463752,-1.19475475014622
4.61,0.0036654122433544822,0.4806078071699085,4.511885144846293,0.4727884924486626,0.9996456037733843,0.763556428056796,-0.269768236876242,-1.1974524325149822
4.62,0.0036654122433544822,0.4806078071699085,4.514657635867411,0.6034934808050657,0.9996456037733843,0.763556428056796,-0.269768236876242,-1.2001501148837448
4.63,0.0031963548445906875,0.5470736600487507,4.519089107132877,0.5204827595495392,0.9996456037733843,0.814531425252952,-0.20514225714463752,-1.202201537455191
4.64,0.0015464993358790258,0.7808596610848375,4.518564588091468,0.04285084868077234,0.9996456037733843,0.9531123531126089,-0.04802247764790982,-1.2026817622316701
4.65,0.0012280455171661542,0.8259848519869727,4.517939527604611,0.36332491165450764,0.9996456037733843,0.9701726130308702,-0.03028126143055167,-1.2029845748459758
4.66,0.0012280455171661542,0.8259848519869727,4.519058907043063,0.10360378455730311,0.9996456037733843,0.9701726130308702,-0.03028126143055167,-1.2032873874602812
4.67,0.001119826809373281,0.8413195396602859,4.519540873875804,0.3865735714505199,0.9996456037733843,0.975134870830817,-0.02517947823863185,-1.2035391822426673
4.68,0.001119826809373281,0.8413195396602859,4.518428414133462,0.13370458362343007,0.9996456037733843,0.975134870830817,-0.02517947823863185,-1.2037909770250537
4.69,0.001119826809373281,0.8413195396602859,4.518433677141358,0.20754796387188817,0.9996456037733843,0.975134870830817,-0.02517947823863185,-1.20404277180744
4.7,0.001119826809373281,0.8413195396602859,4.518480322311525,0.2082014167643726,0.9996456037733843,0.975134870830817,-0.02517947823863185,-1.2042945665898261
4.71,0.001119826809373281,0.8413195396602859,4.5169854924905,0.33169154401615264,0.9996456037733843,0.975134870830817,-0.02517947823863185,-1.2045463613722125
4.72,0.0011130199822406706,0.8422840731522641,4.516948351383257,0.18913639929427128,0.9996456037733843,0.9754325029420062,-0.024874303329577817,-1.2047951044055083
4.73,0.0011245218602249363,0.8406542467558626,4.516861545641686,0.29430448226697264,0.9996456037733843,0.9749285730511048,-0.025391058819779787,-1.205049014993706
4.74,0.0011130199822406706,0.8422840731522641,4.516865259371195,0.2973133541545896,0.9996456037733843,0.9754325029420062,-0.024874303329577817,-1.205297758027002
4.75,0.0004382884466715975,0.9378941351490323,4.516800992995772,0.31264498408961605,0.9996456037733843,0.9961502907547285,-0.0038571284102408383,-1.2053363293111043
4.76,0.0004382884466715975,0.9378941351490323,4.516579863708759,0.16111178289040845,1.0012875391894172,0.9961502907547285,-0.0038571284102408383,-1.2053749005952068
4.7700000000000005,0.0012368620822449383,0.8247355368307304,4.516700205008714,0.22929534762173803,1.0012875391894172,0.9697493605587446,-0.030717621738069387,-1.2056820768125875
4.78,0.0007207267366990955,0.8978723768699932,4.516349254801008,0.40086878274003324,1.0012875391894172,0.9896241529648419,-0.010430041301338346,-1.2057863772256008
4.79,0.0012368620822449383,0.8247355368307304,4.5165325190222925,0.10272485079782802,1.0012875391894172,0.9697493605587446,-0.030717621738069387,-1.2060935534429813
4.8,0.0012368620822449383,0.8247355368307304,4.516601022615655,0.26839345890605953,1.0012875391894172,0.9697493605587446,-0.030717621738069387,-1.206400729660362
4.8100000000000005,0.0012368620822449383,0.8247355368307304,4.516314659575316,0.3333462039866033,1.0012875391894172,0.9697493605587446,-0.030717621738069387,-1.2067079058777426
4.82,0.0020819410455437115,0.7049870919844186,4.515915393439441,0.354681920908034,1.0012875391894172,0.9166471978760835,-0.08703260498648731,-1.2075782319276076
4.83,0.0020819410455437115,0.7049870919844186,4.515908305537715,0.49615363104149485,1.0012875391894172,0.9166471978760835,-0.08703260498648731,-1.2084485579774724
4.84,0.0016902964761142947,0.7604834777169496,4.516044798344092,0.07992821260970695,1.0012875391894172,0.9442463674234187,-0.05736815385611058,-1.2090222395160337
4.8500000000000005,0.0017900093352635205,0.7463540764031487,4.518026151640301,0.3399326455605755,1.0012875391894172,0.9376896440976895,-0.06433624389279032,-1.2096656019549616
4.86,0.0017900093352635205,0.7463540764031487,4.518176403329184,0.34943036832120533,1.0012875391894172,0.9376896440976895,-0.06433624389279032,-1.2103089643938896
4.87,0.0016902964761142947,0.7604834777169496,4.521412204589326,0.7243883098130907,1.0012875391894172,0.9442463674234187,-0.05736815385611058,-1.2108826459324507
4.88,0.0017900093352635205,0.7463540764031487,4.521828414565513,0.7158994273696341,1.0012875391894172,0.9376896440976895,-0.06433624389279032,-1.2115260083713788
4.89,0.004329403534834797,0.38651964736542543,4.521874241937849,0.4018003066699635,1.0012875391894172,0.6863564752045768,-0.37635812849895345,-1.2152895896563682
4.9,0.007218258773685982,0.0,4.521544263935416,0.7262571598805804,1.0012875391894172,0.3512739674800172,-1.0461887973757085,-1.2257514776301253
4.91,0.004329403534834797,0.38651964736542543,4.520601332847523,0.7671086726136505,1.0012875391894172,0.6863564752045768,-0.37635812849895345,-1.2295150589151147
4.92,0.007218258773685982,0.0,4.520221399927323,0.41990150949454536,1.0012875391894172,0.3512739674800172,-1.0461887973757085,-1.2399769468888717
4.93,0.007218258773685982,0.0,4.522332225100873,0.7726439673822452,1.0012875391894172,0.3512739674800172,-1.0461887973757085,-1.250438834862629
4.94,0.007218258773685982,0.0,4.516820555221622,0.7784841294221418,1.0012875391894172,0.3512739674800172,-1.0461887973757085,-1.260900722836386
4.95,0.004477730602135077,0.36550156928135047,4.512458603619106,0.41434980267891974,1.0012875391894172,0.6685873277509619,-0.40258824362751977,-1.264926605272661
4.96,0.004477730602135077,0.36550156928135047,4.51336741981129,0.7188075233994984,1.0012875391894172,0.6685873277509619,-0.40258824362751977,-1.2689524877089364
4.97,0.0038571373297339173,0.45344019097184063,4.512877552736467,0.6196139517718006,1.0012875391894172,0.7417614193041585,-0.2987276113634743,-1.2719397638225711
4.98,0.0038571373297339173,0.45344019097184063,4.5135974995886885,0.15967584118106312,1.0012875391894172,0.7417614193041585,-0.2987276113634743,-1.2749270399362058
4.99,0.0038571373297339173,0.45344019097184063,4.513071494086407,0.7581321206478836,1.0012875391894172,0.7417614193041585,-0.2987276113634743,-1.2779143160498405
5.0,0.00492471964061747,0.30216282278992845,4.51392378244496,0.593296577592226,1.0012875391894172,0.6144813342803648,-0.4869767096226336,-1.2827840831460668
5.01,0.009620553711489954,0.0,4.513813748110124,0.825555155933119,1.0012875391894172,0.1559178208542723,-1.8584261357942242,-1.301368344504009
5.0200000000000005,0.009620553711489954,0.0,4.516678641868376,0.8523781786828851,1.0012875391894172,0.1559178208542723,-1.8584261357942242,-1.3199526058619513
5.03,0.005882512098707604,0.16644277493296822,4.513007978605341,0.7747126612543656,1.0012875391894172,0.4991654637758794,-0.6948176274280132,-1.3269007821362313
5.04,0.005882512098707604,0.16644277493296822,4.513315666886478,0.6011524740999481,1.0012875391894172,0.4991654637758794,-0.6948176274280132,-1.3338489584105115
5.05,0.0012740195296684353,0.819470293301234,4.513019850121621,0.2698230999258931,1.0012875391894172,0.9679343879939876,-0.03259096466946364,-1.334174868057206
5.0600000000000005,0.0012740195296684353,0.819470293301234,4.513322335312598,0.10351751852717844,1.0012875391894172,0.9679343879939876,-0.03259096466946364,-1.3345007777039006
5.07,0.0012740195296684353,0.819470293301234,4.513136677950233,0.5577000357969645,1.0012875391894172,0.9679343879939876,-0.03259096466946364,-1.3348266873505952
5.08,0.004315945797133014,0.3884266208329076,4.514059595557595,0.6593595596271268,1.0012875391894172,0.6879617778065069,-0.374021983570165,-1.338566907186297
5.09,0.004315945797133014,0.3884266208329076,4.5140636774596965,0.6909898675142675,1.0012875391894172,0.6879617778065069,-0.374021983570165,-1.3423071270219986
5.1000000000000005,0.004315945797133014,0.3884266208329076,4.51530748447355,0.6242101355439237,1.0012875391894172,0.6879617778065069,-0.374021983570165,-1.3460473468577003
5.11,0.0017233153876776708,0.7558046684198895,4.492420157713682,0.22898207048112648,1.0012875391894172,0.9421117696930144,-0.059631349351068307,-1.346643660351211
5.12,0.0015345304831846374,0.7825556582152747,4.522430448318402,0.2032582423280833,1.0012875391894172,0.9538183430321162,-0.047282031290015715,-1.3471164806641114
5.13,0.0015345304831846374,0.7825556582152747,4.520364638463944,0.28120933660833874,1.0012875391894172,0.9538183430321162,-0.047282031290015715,-1.3475893009770115
5.14,0.0015345304831846374,0.7825556582152747,4.5205541580904836,0.46117679322482164,1.0012875391894172,0.9538183430321162,-0.047282031290015715,-1.3480621212899118
5.15,0.0019739524475692605,0.7202891728906762,4.519292682234545,0.5734864305480345,1.0012875391894172,0.9247441754503135,-0.07823813598838048,-1.3488445026497957
5.16,0.003115359775552884,0.5585507337646036,4.519293136161427,0.20202912213013668,1.0012875391894172,0.8229354987877977,-0.19487744250814923,-1.3507932770748772
5.17,0.003115359775552884,0.5585507337646036,4.518030800505468,0.6031069573036115,1.0012875391894172,0.8229354987877977,-0.19487744250814923,-1.3527420514999589
5.18,0.003115359775552884,0.5585507337646036,4.518143176693875,0.5085365623493291,1.0012875391894172,0.8229354987877977,-0.19487744250814923,-1.3546908259250403
5.19,0.0034935469213677184,0.5049612769931178,4.517884064959735,0.36253672559259886,1.0012875391894172,0.7826549654382,-0.24506332449926235,-1.357141459170033
5.2,0.0034935469213677184,0.5049612769931178,4.517889790809662,0.6148986588316331,1.0012875391894172,0.7826549654382,-0.24506332449926235,-1.3595920924150255
5.21,0.001557157442898749,0.779349397788689,4.517907476076921,0.49244368074542777,1.0012875391894172,0.9524795059686045,-0.04868667775730066,-1.3600789591925986
5.22,0.001557157442898749,0.779349397788689,4.51699344211084,0.33057336039549545,1.0012875391894172,0.9524795059686045,-0.04868667775730066,-1.3605658259701716
