t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
1.4849999999999903,0.050098003584242434,0.4068295631219605,3.711436572640598,0.11269998631305357,inf,0.7033848009255037,-0.3518511529691152,-0.9917968544586624
1.4899999999999902,0.04384206209360997,0.48090116840742747,3.718587660273891,0.3404685917133765,inf,0.7637890832602491,-0.26946358386815433,-0.9931441723780031
1.4949999999999901,0.04180052083463437,0.5050734274567281,3.7144760712608615,0.5676785221555101,inf,0.7827418645819638,-0.24495229943382676,-0.9943689338751723
1.49999999999999,0.03563008544054469,0.5781326233643096,3.7203459925033213,0.2812306783492075,inf,0.8369657883436087,-0.17797207152155978,-0.9952587942327802
1.50499999999999,0.03563008544054469,0.5781326233643096,3.709095567356281,0.021243709641976794,inf,0.8369657883436087,-0.17797207152155978,-0.996148654590388
1.5099999999999898,0.035281217889302496,0.5822632853264161,3.715094684359453,0.6025654980497908,inf,0.8398735259833309,-0.17450395087972456,-0.9970211743447865
1.5149999999999897,0.03563008544054469,0.5781326233643096,3.719212197914971,0.6214128372436402,inf,0.8369657883436087,-0.17797207152155978,-0.9979110347023944
1.5199999999999896,0.03563008544054469,0.5781326233643096,3.7140099618622147,0.6761624702534449,inf,0.8369657883436087,-0.17797207152155978,-0.9988008950600022
1.5249999999999895,0.051287232718003395,0.39274885103061163,3.7185517324228035,0.7374539210430021,inf,0.6915955511232745,-0.3687539434653244,-1.0006446647773288
1.5299999999999894,0.0459138112474875,0.45637124180784183,3.7187949076589706,0.6454225655795395,inf,0.7441354332823641,-0.29553221329513396,-1.0021223258438046
1.5349999999999893,0.0459138112474875,0.45637124180784183,3.720353793293404,0.2505475687725116,inf,0.7441354332823641,-0.29553221329513396,-1.00359998691028
1.5399999999999892,0.0459138112474875,0.45637124180784183,3.7227132537264094,0.4190849463657476,inf,0.7441354332823641,-0.29553221329513396,-1.0050776479767558
1.544999999999989,0.0459138112474875,0.45637124180784183,3.716458737999945,0.641499437783803,inf,0.7441354332823641,-0.29553221329513396,-1.0065553090432315
1.549999999999989,0.03946738878366318,0.5326981801206054,3.7143110659879572,0.5949839733850457,inf,0.8038271738060683,-0.21837097842210906,-1.007647163935342
1.5549999999999888,0.03946738878366318,0.5326981801206054,3.723877708234012,0.4410872666173965,inf,0.8038271738060683,-0.21837097842210906,-1.0087390188274525
1.5599999999999887,0.043861162296444434,0.48067501816491875,3.7106659913446363,0.609322612621081,inf,0.7636097362465395,-0.2696984236623128,-1.010087510945764
1.5649999999999886,0.043861162296444434,0.48067501816491875,3.721074638164699,0.3320463886373302,inf,0.7636097362465395,-0.2696984236623128,-1.0114360030640757
1.5699999999999885,0.043861162296444434,0.48067501816491875,3.720034718035879,0.0633304232417387,inf,0.7636097362465395,-0.2696984236623128,-1.0127844951823872
1.5749999999999884,0.043861162296444434,0.48067501816491875,3.7182810248255462,0.25690425795408545,inf,0.7636097362465395,-0.2696984236623128,-1.0141329873006988
1.5799999999999883,0.041656148698457685,0.5067828225815245,3.7101662931810377,0.08904852747361101,inf,0.7840651331377827,-0.2432631713466055,-1.0153493031574317
1.5849999999999882,0.041656148698457685,0.5067828225815245,3.7164291894827,0.04138439356928629,inf,0.7840651331377827,-0.2432631713466055,-1.0165656190141648
1.589999999999988,0.041656148698457685,0.5067828225815245,3.718789379489931,0.2762747104288955,inf,0.7840651331377827,-0.2432631713466055,-1.0177819348708976
1.594999999999988,0.041656148698457685,0.5067828225815245,3.7276097310566483,0.24704523639760925,inf,0.7840651331377827,-0.2432631713466055,-1.0189982507276307
1.5999999999999879,0.042518299334311394,0.49657478567913427,3.7172184836792885,0.5361340032477078,inf,0.7761286810788526,-0.2534369335295483,-1.0202654353952785
1.6049999999999878,0.042518299334311394,0.49657478567913427,3.7114563664572486,0.6250853414616075,inf,0.7761286810788526,-0.2534369335295483,-1.021532620062926
1.6099999999999877,0.042518299334311394,0.49657478567913427,3.7111423254044755,0.36428393165319084,inf,0.7761286810788526,-0.2534369335295483,-1.0227998047305737
1.6149999999999876,0.04152897824280899,0.5082885463497037,3.7117555060729175,0.4006526782424237,inf,0.7852287882595341,-0.2417801409157458,-1.0240087054351525
1.6199999999999875,0.04152897824280899,0.5082885463497037,3.7080235377963113,0.6785997057818536,inf,0.7852287882595341,-0.2417801409157458,-1.0252176061397313
1.6249999999999873,0.04152897824280899,0.5082885463497037,3.714098075456759,0.492808067926125,inf,0.7852287882595341,-0.2417801409157458,-1.0264265068443101
1.6299999999999872,0.05227367758207535,0.38106914547121273,3.7180895270700307,0.6028827459951964,inf,0.6817614906990492,-0.3830753880198487,-1.0283418837844094
1.6349999999999871,0.043879656034999215,0.4804560485814382,3.7223950223845663,0.2574866281334835,inf,0.763436049526977,-0.26992590435693875,-1.029691513306194
1.639999999999987,0.043879656034999215,0.4804560485814382,3.7160739352776355,0.35644154613445833,inf,0.763436049526977,-0.26992590435693875,-1.0310411428279787
1.644999999999987,0.052782015068032706,0.37505032741352773,3.7211012393695855,0.3484139530616174,inf,0.6766764123259813,-0.3905620784878267,-1.0329939532204178
1.6499999999999868,0.043879656034999215,0.4804560485814382,3.7105175708071014,0.5640658390238615,inf,0.763436049526977,-0.26992590435693875,-1.0343435827422025
1.6549999999999867,0.043879656034999215,0.4804560485814382,3.720395847371546,0.7325113526169763,inf,0.763436049526977,-0.26992590435693875,-1.0356932122639873
1.6599999999999866,0.03528499903122295,0.5822185158457105,3.717433960418918,0.7242522687544548,inf,0.8398421105004044,-0.17454135659516087,-1.036565919046963
1.6649999999999865,0.051330437151509756,0.39223730184971584,3.71614792706215,0.6056539065846852,inf,0.6911658308399422,-0.3693754827946057,-1.038412796460936
1.6699999999999864,0.0332453540906954,0.6063683221032468,3.7206988423489924,0.5748587957732525,inf,0.8564615126447112,-0.15494588616786542,-1.0391875258917753
1.6749999999999863,0.04808654619349895,0.43064562312168786,3.711837717576764,0.5294480189599999,inf,0.723131345134217,-0.32416439264174474,-1.0408083478549839
1.6799999999999862,0.0332453540906954,0.6063683221032468,3.712734227816501,0.48007247707100115,inf,0.8564615126447112,-0.15494588616786542,-1.0415830772858232
1.684999999999986,0.0332453540906954,0.6063683221032468,3.72022320295676,0.5131382988116606,inf,0.8564615126447112,-0.15494588616786542,-1.0423578067166626
1.689999999999986,0.0332453540906954,0.6063683221032468,3.7165337735554997,0.37471870536041085,inf,0.8564615126447112,-0.15494588616786542,-1.043132536147502
1.6949999999999859,0.037097449345289135,0.5607587396531013,3.71587034138914,0.7237654292188402,inf,0.8245373112759714,-0.1929328726631181,-1.0440972005108176
1.6999999999999857,0.03676552466240679,0.564688794646707,3.7146338608327096,0.6227193767188746,inf,0.8273761542194712,-0.18949583341973592,-1.045044679677916
1.7049999999999856,0.037097449345289135,0.5607587396531013,3.7157896937238846,0.020232876252169373,inf,0.8245373112759714,-0.1929328726631181,-1.0460093440412317
1.7099999999999855,0.037097449345289135,0.5607587396531013,3.7162043870141357,0.36772628609742586,inf,0.8245373112759714,-0.1929328726631181,-1.0469740084045471
1.7149999999999854,0.037097449345289135,0.5607587396531013,3.7166154586431803,0.6819853308839158,inf,0.8245373112759714,-0.1929328726631181,-1.0479386727678628
1.7199999999999853,0.03676552466240679,0.564688794646707,3.713588851763962,0.7544207099905789,inf,0.8273761542194712,-0.18949583341973592,-1.0488861519349615
1.7249999999999852,0.03726476224190023,0.5587777213114972,3.7125290685356958,0.622736749925321,inf,0.8231003949172717,-0.1946770870618887,-1.0498595373702708
1.729999999999985,0.03726476224190023,0.5587777213114972,3.721124513908473,0.14722335280115167,inf,0.8231003949172717,-0.1946770870618887,-1.0508329228055802
1.734999999999985,0.04316191882699627,0.4889542014573073,3.7174251548604063,0.26841313876046635,inf,0.770151670998988,-0.26116779522368305,-1.0521387617816986
1.739999999999985,0.03726476224190023,0.5587777213114972,3.717441227443103,0.5456740666605187,inf,0.8231003949172717,-0.1946770870618887,-1.053112147217008
1.7449999999999848,0.04316191882699627,0.4889542014573073,3.7116389498385667,0.7549402113210303,inf,0.770151670998988,-0.26116779522368305,-1.0544179861931264
1.7499999999999847,0.04316191882699627,0.4889542014573073,3.7226208526493796,0.6856479212197847,inf,0.770151670998988,-0.26116779522368305,-1.055723825169245
1.7549999999999846,0.04020915988175133,0.5239154611530407,3.726978654571286,0.6290325005323256,inf,0.7971945810628778,-0.22665647558513294,-1.0568571075471704
1.7599999999999845,0.035717012190879416,0.5771033931598419,3.720493831512691,0.5475881562367961,inf,0.8362383991712161,-0.17884152811860685,-1.0577513151877636
1.7649999999999844,0.035717012190879416,0.5771033931598419,3.7150736049478965,0.21843190073701724,inf,0.8362383991712161,-0.17884152811860685,-1.0586455228283564
1.7699999999999843,0.035717012190879416,0.5771033931598419,3.7132851589975684,0.012912466049571273,inf,0.8362383991712161,-0.17884152811860685,-1.0595397304689496
1.7749999999999841,0.04020915988175133,0.5239154611530407,3.7156203853389154,0.3481924187244539,inf,0.7971945810628778,-0.22665647558513294,-1.060673012846875
1.779999999999984,0.035717012190879416,0.5771033931598419,3.706461015894472,0.5220698840791785,inf,0.8362383991712161,-0.17884152811860685,-1.0615672204874682
1.784999999999984,0.03550675139126014,0.5795929233096565,3.7203976078799617,0.7887471662935702,inf,0.8379958673031893,-0.17674209819808726,-1.0624509309784584
1.7899999999999838,0.044093024329718844,0.47792972506473475,3.713818667495055,0.6619791322734785,inf,0.7614297431969093,-0.27255735883779547,-1.0638137177726474
1.7949999999999837,0.033116398185367046,0.6078951859546774,3.7191097695799207,0.5873213151368369,inf,0.8574896369560504,-0.15374617353556846,-1.0645824486403255
1.7999999999999836,0.033116398185367046,0.6078951859546774,3.7136059864611517,0.5885981521121224,inf,0.8574896369560504,-0.15374617353556846,-1.0653511795080033
1.8049999999999835,0.033148237851875706,0.6075181979004283,3.716630496004844,0.009412156050914118,inf,0.8572360463636607,-0.15404195331392903,-1.066121389274573
1.8099999999999834,0.033148237851875706,0.6075181979004283,3.7119651365542343,0.5287101421817993,inf,0.8572360463636607,-0.15404195331392903,-1.0668915990411427
1.8149999999999833,0.033148237851875706,0.6075181979004283,3.7155866081760807,0.6726887944526279,inf,0.8572360463636607,-0.15404195331392903,-1.0676618088077123
1.8199999999999832,0.04628345075873597,0.45199463566213105,3.724941292408502,0.6724238346871837,inf,0.7405886919830889,-0.30030986584030883,-1.069163358136914
1.824999999999983,0.04628345075873597,0.45199463566213105,3.713912558508117,0.23204391035004285,inf,0.7405886919830889,-0.30030986584030883,-1.0706649074661154
1.829999999999983,0.04628345075873597,0.45199463566213105,3.7146549375241062,0.7120287512231843,inf,0.7405886919830889,-0.30030986584030883,-1.072166456795317
1.8349999999999829,0.04628345075873597,0.45199463566213105,3.715609174883739,0.763394286063862,inf,0.7405886919830889,-0.30030986584030883,-1.0736680061245187
1.8399999999999828,0.03716165187210407,0.5599985688248277,3.711189623318858,0.5692226072308765,inf,0.8239863955727548,-0.19360124730007733,-1.074636012361019
1.8449999999999827,0.03716165187210407,0.5599985688248277,3.72532287636389,0.519321391312157,inf,0.8239863955727548,-0.19360124730007733,-1.0756040185975195
1.8499999999999825,0.039923270756720086,0.5273004458841848,3.7152799387000592,0.555990941572025,inf,0.7997589825954973,-0.22344485595752353,-1.0767212428773072
1.8549999999999824,0.03716165187210407,0.5599985688248277,3.7173818949988573,0.40862327325906045,inf,0.8239863955727548,-0.19360124730007733,-1.0776892491138075
1.8599999999999823,0.039923270756720086,0.5273004458841848,3.7184249367124487,0.6663443231093267,inf,0.7997589825954973,-0.22344485595752353,-1.0788064733935951
1.8649999999999822,0.047087326558802545,0.44247658453421823,3.7164320746856134,0.6366073165302542,inf,0.7328367192046543,-0.31083234514702623,-1.0803606351193302
1.8699999999999821,0.047087326558802545,0.44247658453421823,3.702181137676468,0.013093324800337137,inf,0.7328367192046543,-0.31083234514702623,-1.0819147968450653
1.874999999999982,0.0412253505522564,0.5118835592637512,3.714961278114578,0.6562290431670852,inf,0.7879996291729876,-0.2382576470266627,-1.0831060850801988
1.879999999999982,0.0412253505522564,0.5118835592637512,3.708811304710231,0.6048904453777456,inf,0.7879996291729876,-0.2382576470266627,-1.084297373315332
1.8849999999999818,0.0412253505522564,0.5118835592637512,3.7176149454460408,0.5938647397091493,inf,0.7879996291729876,-0.2382576470266627,-1.0854886615504655
1.8899999999999817,0.0412253505522564,0.5118835592637512,3.7166928698044472,0.6557210866896053,inf,0.7879996291729876,-0.2382576470266627,-1.0866799497855988
1.8949999999999816,0.0412253505522564,0.5118835592637512,3.7180528438561495,0.08242687644653413,inf,0.7879996291729876,-0.2382576470266627,-1.087871238020732
1.8999999999999815,0.024849753445177925,0.7057739220565659,3.719604260532409,0.6034829462030299,inf,0.917072282424327,-0.08656897403770987,-1.0883040828909207
1.9049999999999814,0.03760137580169598,0.5547921490723287,3.7165241265973994,0.13088459653900084,inf,0.8201975685178683,-0.1982100183354512,-1.089295132982598
1.9099999999999813,0.03404777941909387,0.5968674448515665,3.7013901207109856,0.4423819959794625,inf,0.8500026116096917,-0.162515845255835,-1.0901077122088771
1.9149999999999812,0.03404777941909387,0.5968674448515665,3.7208127478505015,0.18105756943463272,inf,0.8500026116096917,-0.162515845255835,-1.0909202914351561
1.919999999999981,0.03404777941909387,0.5968674448515665,3.723971868113801,0.506890974206907,inf,0.8500026116096917,-0.162515845255835,-1.0917328706614353
1.924999999999981,0.03760137580169598,0.5547921490723287,3.714846365072903,0.5563749179800185,inf,0.8201975685178683,-0.1982100183354512,-1.0927239207531125
1.9299999999999808,0.03404777941909387,0.5968674448515665,3.71699151498861,0.482978179728323,inf,0.8500026116096917,-0.162515845255835,-1.0935364999793917
1.9349999999999807,0.030411895188684923,0.6399170452964833,3.7193256666247745,0.564928127793696,inf,0.8783942675441643,-0.1296597228836054,-1.0941847985938098
1.9399999999999806,0.030411895188684923,0.6399170452964833,3.7114304027706324,0.06130307648474849,inf,0.8783942675441643,-0.1296597228836054,-1.0948330972082279
1.9449999999999805,0.03825531061001897,0.5470494294389917,3.7215112609687164,0.5360542707911196,inf,0.8145135465251883,-0.20516420709427632,-1.0958589182436993
1.9499999999999804,0.031050230837831094,0.6323590228447074,3.714171364629578,0.1921302287624809,inf,0.8735762260925465,-0.13515987663650048,-1.0965347176268818
1.9549999999999803,0.031050230837831094,0.6323590228447074,3.707554867599668,0.3095182255766065,inf,0.8735762260925465,-0.13515987663650048,-1.0972105170100641
1.9599999999999802,0.033050042773460575,0.6086808473753684,3.723914497982759,0.14890591241974405,inf,0.8580175894233778,-0.15313066755608698,-1.0979761703478448
1.96499999999998,0.033050042773460575,0.6086808473753684,3.7127285881917835,0.23040015283702792,inf,0.8580175894233778,-0.15313066755608698,-1.0987418236856252
1.96999999999998,0.031050230837831094,0.6323590228447074,3.71155314456558,0.3419473321848364,inf,0.8735762260925465,-0.13515987663650048,-1.0994176230688077
1.9749999999999799,0.033050042773460575,0.6086808473753684,3.7207137041252225,0.5234642866887367,inf,0.8580175894233778,-0.15313066755608698,-1.1001832764065882
1.9799999999999798,0.033959776201889724,0.59790942064024,3.71946131564539,0.3885446840801703,inf,0.8507160826273801,-0.16167682225506444,-1.1009916605178633
1.9849999999999797,0.034058949832285634,0.5967351849130657,3.7105920811476665,0.006132252410957343,inf,0.8499119602088037,-0.16262249932117484,-1.1018047730144693
1.9899999999999796,0.033959776201889724,0.59790942064024,3.720072828936717,0.43126134123993765,inf,0.8507160826273801,-0.16167682225506444,-1.1026131571257447
1.9949999999999795,0.033959776201889724,0.59790942064024,3.7142546025048078,0.4351317479513283,inf,0.8507160826273801,-0.16167682225506444,-1.1034215412370199
1.9999999999999793,0.033865306978398735,0.5990279552436288,3.7064042496766687,0.40353405641091283,inf,0.8514805844914555,-0.16077856893185632,-1.104225434081679
2.0049999999999795,0.03176234492195462,0.6239274488863507,3.7167065076463777,0.18337848010628194,inf,0.8681154522161696,-0.14143055218192324,-1.1049325868425888
2.0099999999999794,0.03176234492195462,0.6239274488863507,3.712935926660183,0.24308272951478618,inf,0.8681154522161696,-0.14143055218192324,-1.1056397396034985
2.0149999999999793,0.03176234492195462,0.6239274488863507,3.7229411953683598,0.43847174647465137,inf,0.8681154522161696,-0.14143055218192324,-1.1063468923644082
2.019999999999979,0.03176234492195462,0.6239274488863507,3.7165547303796247,0.056838924834525344,inf,0.8681154522161696,-0.14143055218192324,-1.1070540451253177
2.024999999999979,0.04051427289490661,0.5203028617206868,3.708969385187793,0.6510432940940531,inf,0.7944467293946332,-0.23010933188598606,-1.1082045917847476
2.029999999999979,0.04051427289490661,0.5203028617206868,3.715599958342482,0.6281969943656366,inf,0.7944467293946332,-0.23010933188598606,-1.1093551384441775
2.034999999999979,0.04051427289490661,0.5203028617206868,3.7213703707809174,0.45289234121365873,inf,0.7944467293946332,-0.23010933188598606,-1.1105056851036075
2.0399999999999787,0.027208902518985667,0.6778411226104196,3.720622788333609,0.46579890983881117,inf,0.9014178717343955,-0.10378633118728062,-1.111024616759544
2.0449999999999786,0.037289261548497876,0.5584876445947016,3.721900716735659,0.5381343892985895,inf,0.8228896581827783,-0.19493314782323704,-1.11199928249866
2.0499999999999785,0.029225840511813317,0.6539601711798959,3.7131676851127637,0.47925546889883375,inf,0.8871479049824026,-0.1197435518577693,-1.112598000257949
2.0549999999999784,0.035287705895573396,0.5821864660274654,3.715146481768759,0.3340728963946423,inf,0.8398196192684528,-0.17456813726329953,-1.1134708409442653
2.0599999999999783,0.035287705895573396,0.5821864660274654,3.7081035352386666,0.27385691314485766,inf,0.8398196192684528,-0.17456813726329953,-1.1143436816305818
2.064999999999978,0.035287705895573396,0.5821864660274654,3.7132368130777826,0.02759635172511855,inf,0.8398196192684528,-0.17456813726329953,-1.1152165223168984
2.069999999999978,0.035287705895573396,0.5821864660274654,3.7193025088127465,0.5139053959083103,inf,0.8398196192684528,-0.17456813726329953,-1.1160893630032147
2.074999999999978,0.035287705895573396,0.5821864660274654,3.714948542390816,0.6667636188309115,inf,0.8398196192684528,-0.17456813726329953,-1.1169622036895313
2.079999999999978,0.022074954532410374,0.7386280991809562,3.7120379352890707,0.6420993089667502,inf,0.9339659752010708,-0.06831525983073199,-1.117303779988685
2.0849999999999778,0.022074954532410374,0.7386280991809562,3.7133099449570124,0.18314676342128186,inf,0.9339659752010708,-0.06831525983073199,-1.1176453562878386
2.0899999999999777,0.024547877301380083,0.7093481963048105,3.7164595151052042,0.27434379722827057,inf,0.9189914401385981,-0.08447846010977278,-1.1180677485883874
2.0949999999999775,0.024547877301380083,0.7093481963048105,3.7170901877353217,0.4331932997819618,inf,0.9189914401385981,-0.08447846010977278,-1.1184901408889365
2.0999999999999774,0.024547877301380083,0.7093481963048105,3.7121076294611175,0.6479927635671763,inf,0.9189914401385981,-0.08447846010977278,-1.1189125331894854
2.1049999999999773,0.03520700890073414,0.5831419346740963,3.7177790964102138,0.8184062119800147,inf,0.840489644688762,-0.17377063472942897,-1.1197813863631325
2.1099999999999772,0.03625998418059595,0.5706744956128347,3.7178720415261863,0.7194820095031809,inf,0.8316693036757132,-0.18432037669328397,-1.1207029882465989
2.114999999999977,0.03520700890073414,0.5831419346740963,3.7179456010502068,0.06148306414433488,inf,0.840489644688762,-0.17377063472942897,-1.121571841420246
2.119999999999977,0.03520700890073414,0.5831419346740963,3.7099456552676076,0.295867714939388,inf,0.840489644688762,-0.17377063472942897,-1.1224406945938932
2.124999999999977,0.03520700890073414,0.5831419346740963,3.708395149855097,0.5119305039493984,inf,0.840489644688762,-0.17377063472942897,-1.1233095477675403
2.129999999999977,0.029506185572252264,0.6506408292884064,3.7139734205282955,0.5841196621004733,inf,0.8851024923097005,-0.12205181886216586,-1.1239198068618512
2.1349999999999767,0.029506185572252264,0.6506408292884064,3.717937232610353,0.11032125292045566,inf,0.8851024923097005,-0.12205181886216586,-1.1245300659561621
2.1399999999999766,0.02578283926279923,0.6947259983373617,3.719370428242036,0.5172862196752862,inf,0.9110183710751256,-0.09319220511439341,-1.124996026981734
2.1449999999999765,0.02578283926279923,0.6947259983373617,3.7130117795790207,0.5799170058066403,inf,0.9110183710751256,-0.09319220511439341,-1.125461988007306
2.1499999999999764,0.02578283926279923,0.6947259983373617,3.7053147064324192,0.5933633249704925,inf,0.9110183710751256,-0.09319220511439341,-1.1259279490328782
2.1549999999999763,0.025860912871166875,0.6938015911141036,3.7166407356600435,0.6113571301832372,inf,0.91050356389538,-0.09375745462132125,-1.1263967363059846
2.159999999999976,0.025860912871166875,0.6938015911141036,3.711791545346753,0.29951235397447934,inf,0.91050356389538,-0.09375745462132125,-1.1268655235790912
2.164999999999976,0.03255585146993667,0.6145321717883199,3.714721799326068,0.5561173365871757,inf,0.8619263553592491,-0.14858543498431,-1.1276084507540127
2.169999999999976,0.025860912871166875,0.6938015911141036,3.7089244307825706,0.45543316989047977,inf,0.91050356389538,-0.09375745462132125,-1.1280772380271193
2.174999999999976,0.03022072470919568,0.642180542216997,3.714547796632424,0.6664991352284931,inf,0.87982279212955,-0.128034753002197,-1.1287174117921304
2.1799999999999757,0.03255585146993667,0.6145321717883199,3.7114970009461192,0.6495179327315931,inf,0.8619263553592491,-0.14858543498431,-1.129460338967052
2.1849999999999756,0.03022072470919568,0.642180542216997,3.713005557925174,0.6524563979831566,inf,0.87982279212955,-0.128034753002197,-1.130100512732063
2.1899999999999755,0.026285323067178012,0.688776489046711,3.7112266235182094,0.6797107543796883,inf,0.9076830059087339,-0.09686006275303002,-1.130584813045828
2.1949999999999754,0.026285323067178012,0.688776489046711,3.7082419749230158,0.016126710390363612,inf,0.9076830059087339,-0.09686006275303002,-1.1310691133595931
2.1999999999999753,0.026285323067178012,0.688776489046711,3.716169856568509,0.33399434868638234,inf,0.9076830059087339,-0.09686006275303002,-1.1315534136733583
2.204999999999975,0.026285323067178012,0.688776489046711,3.7033984345404933,0.5327080717292977,inf,0.9076830059087339,-0.09686006275303002,-1.1320377139871234
2.209999999999975,0.028190500822173448,0.6662188013065069,3.7083408072248383,0.3349203981808097,inf,0.8945719989054763,-0.11140987742273509,-1.132594763374237
2.214999999999975,0.028190500822173448,0.6662188013065069,3.71639941596881,0.5634382928790448,inf,0.8945719989054763,-0.11140987742273509,-1.133151812761351
2.219999999999975,0.030147676191827344,0.6430454513523044,3.721527814268329,0.6705532088712562,inf,0.8803668795608233,-0.1274165384413794,-1.1337888954535575
2.2249999999999748,0.029373849652056805,0.6522077131955665,3.7197071560468022,0.46424657690733384,inf,0.8860698670587283,-0.12095946347486557,-1.134393692770932
2.2299999999999747,0.030147676191827344,0.6430454513523044,3.7003596077418766,0.04593228331695718,inf,0.8803668795608233,-0.1274165384413794,-1.1350307754631388
2.2349999999999746,0.029373849652056805,0.6522077131955665,3.719691792122321,0.43312281150509624,inf,0.8860698670587283,-0.12095946347486557,-1.1356355727805132
2.2399999999999745,0.029373849652056805,0.6522077131955665,3.7182955479605626,0.5239446899038332,inf,0.8860698670587283,-0.12095946347486557,-1.1362403700978874
2.2449999999999743,0.029373849652056805,0.6522077131955665,3.7159228167706404,0.08586430506603852,inf,0.8860698670587283,-0.12095946347486557,-1.1368451674152618
2.2499999999999742,0.023964452460461416,0.7162560637449029,3.7177224486755494,0.3025949475461605,inf,0.9226451037844958,-0.08051061052313299,-1.1372477204678775
2.254999999999974,0.023964452460461416,0.7162560637449029,3.7083124578359086,0.2878160498697443,inf,0.9226451037844958,-0.08051061052313299,-1.137650273520493
2.259999999999974,0.029428687196894288,0.6515584256371536,3.7127378389461474,0.35757965570055006,inf,0.8856694043958492,-0.12141151945356432,-1.1382573311177608
2.264999999999974,0.03187956826953808,0.6225395008779742,3.7161597502964114,0.06088394866614476,inf,0.8672079955335374,-0.14247641686618992,-1.138969713202092
2.269999999999974,0.03187956826953808,0.6225395008779742,3.708682634781324,0.49993193619469406,inf,0.8672079955335374,-0.14247641686618992,-1.1396820952864228
2.2749999999999737,0.03292161773173774,0.610201425694956,3.715118882636626,0.6619151117049411,inf,0.8590373058637624,-0.15194291688930694,-1.1404418098708695
2.2799999999999736,0.03292161773173774,0.610201425694956,3.706128892117982,0.5814829358874993,inf,0.8590373058637624,-0.15194291688930694,-1.141201524455316
2.2849999999999735,0.03985369977396047,0.5281241803104112,3.7132710255976167,0.6099376991231649,inf,0.8003815006204842,-0.2226667767136794,-1.1423148583388845
2.2899999999999734,0.017521649819549623,0.7925401426264552,3.7169473224821363,0.6454355183710953,inf,0.9578734647863437,-0.043039581981659254,-1.1425300562487928
2.2949999999999733,0.03985369977396047,0.5281241803104112,3.706464869877252,0.6994158428730742,inf,0.8003815006204842,-0.2226667767136794,-1.143643390132361
2.299999999999973,0.014720007981829042,0.825712145380258,3.7029214411086375,0.72471476724825,inf,0.9700804660175845,-0.03037624595952907,-1.1437952713621586
2.304999999999973,0.04397920606341543,0.47927735622601186,3.722772194947997,0.7935867141799627,inf,0.7625005328059051,-0.2711520586242268,-1.14515103165528
2.309999999999973,0.048893462798915266,0.4210915682469445,3.7244638961733796,0.8012428363054049,inf,0.7152415420021353,-0.33513495837349133,-1.1468267064471473
2.314999999999973,0.048893462798915266,0.4210915682469445,3.7062256217421843,0.11680152270475173,inf,0.7152415420021353,-0.33513495837349133,-1.1485023812390147
2.3199999999999728,0.03454892190487513,0.5909338170428424,3.707907365914741,0.6344214402268306,inf,0.8459160617912669,-0.16733513021763485,-1.149339056890103
2.3249999999999726,0.03454892190487513,0.5909338170428424,3.7101418286963557,0.4408962685598316,inf,0.8459160617912669,-0.16733513021763485,-1.150175732541191
2.3299999999999725,0.02446432830427625,0.7103374332317764,3.7184728547989874,0.3855278841511407,inf,0.9195191555462765,-0.08390439171150642,-1.1505952544997486
2.3349999999999724,0.02446432830427625,0.7103374332317764,3.7152919876614425,0.13842288683742218,inf,0.9195191555462765,-0.08390439171150642,-1.151014776458306
2.3399999999999723,0.03132170625703523,0.6291446992890752,3.7174574162838327,0.369997024339193,inf,0.8715050198166958,-0.13753364259098713,-1.1517024446712611
2.344999999999972,0.02591864472082861,0.6931180344045424,3.7046604287789284,0.3574343029833325,inf,0.9101220743710573,-0.09417652982019457,-1.152173327320362
2.349999999999972,0.026412076780829352,0.687275699587585,3.7135677729057566,0.47157402753908156,inf,0.9068334364002365,-0.09779647704105093,-1.1526623097055673
2.354999999999972,0.026412076780829352,0.687275699587585,3.7133594842256348,0.029784531415694596,inf,0.9068334364002365,-0.09779647704105093,-1.1531512920907725
2.359999999999972,0.02591864472082861,0.6931180344045424,3.7139668066454683,0.05102357698332278,inf,0.9101220743710573,-0.09417652982019457,-1.1536221747398736
2.364999999999972,0.025823293506885392,0.6942470119522492,3.705568588056943,0.2663170683462187,inf,0.9107517790547183,-0.09348487872018786,-1.1540895991334745
2.3699999999999717,0.025823293506885392,0.6942470119522492,3.708577751320174,0.2754265816442573,inf,0.9107517790547183,-0.09348487872018786,-1.1545570235270755
2.3749999999999716,0.025823293506885392,0.6942470119522492,3.7132108550138168,0.07391902099755307,inf,0.9107517790547183,-0.09348487872018786,-1.1550244479206762
2.3799999999999715,0.025823293506885392,0.6942470119522492,3.713388001072361,0.5759249013577455,inf,0.9107517790547183,-0.09348487872018786,-1.155491872314277
2.3849999999999714,0.027106250293286394,0.6790565456055127,3.7182297377791844,0.7628494031403698,inf,0.9021227326659552,-0.10300468983370023,-1.1560068957634457
2.3899999999999713,0.027106250293286394,0.6790565456055127,3.7177530379134507,0.7375937546942279,inf,0.9021227326659552,-0.10300468983370023,-1.1565219192126142
2.394999999999971,0.042411686748501154,0.49783710013434845,3.716434313609985,0.5836373037285812,inf,0.7771144998619134,-0.25216756513336386,-1.157782757038281
2.399999999999971,0.019880917671258658,0.764605936826072,3.70276934086655,0.6324753350135673,inf,0.9460968232798828,-0.055410354407788506,-1.15805980881032
