t,omega,F,S,C,tau_R,IC,kappa
1.7049999999999856,0.17910366336990613,0.8208963366300939,3.7157896937238846,0.9299572117060874,inf,1.0,-9.855064186264624
1.7099999999999855,0.17036283575004418,0.8296371642499558,3.7162043870141357,0.9973327988148366,inf,1.0,-9.855064186214623
1.7149999999999854,0.1676334840631366,0.8323665159368634,3.7166154586431803,0.9992752429139402,inf,1.0,-9.855064186164624
1.7199999999999853,0.16510726616376203,0.834892733836238,3.713588851763962,0.999493949883059,inf,1.0,-9.855064186114625
1.7249999999999852,0.16527525986589353,0.8347247401341065,3.7125290685356958,0.9990586173309258,inf,1.0,-9.855064186064626
1.729999999999985,0.16240040099370745,0.8375995990062926,3.721124513908473,0.9910710863379654,inf,1.0,-9.855064186014626
1.734999999999985,0.20607047902663211,0.7939295209733679,3.7174251548604063,0.9957785648452937,inf,1.0,-9.855064185964626
1.739999999999985,0.16425656962726798,0.835743430372732,3.717441227443103,0.9987066758458998,inf,1.0,-9.855064185914626
1.7449999999999848,0.1756111623630563,0.8243888376369437,3.7116389498385667,0.9994953671663964,inf,1.0,-9.855064185864627
1.7499999999999847,0.16118667502168726,0.8388133249783127,3.7226208526493796,0.9992874082164688,inf,1.0,-9.855064185814628
1.7549999999999846,0.15836216427184802,0.841637835728152,3.726978654571286,0.9990835689047767,inf,1.0,-9.855064185764629
1.7599999999999845,0.135103236814329,0.864896763185671,3.720493831512691,0.9987166136480787,inf,1.0,-9.855064185714628
1.7649999999999844,0.15427426237947017,0.8457257376205298,3.7150736049478965,0.9944655340690943,inf,1.0,-9.855064185664629
1.7699999999999843,0.1506245026567843,0.8493754973432157,3.7132851589975684,0.8937349526973575,inf,1.0,-9.85506418561463
1.7749999999999841,0.18524314395992114,0.8147568560400789,3.7156203853389154,0.9970968287524197,inf,1.0,-9.85506418556463
1.779999999999984,0.1522077319953219,0.8477922680046781,3.706461015894472,0.9985781524343504,inf,1.0,-9.855064185514632
1.784999999999984,0.1497718329626796,0.8502281670373204,3.7203976078799617,0.9995835919925674,inf,1.0,-9.85506418546463
1.7899999999999838,0.16687893061611447,0.8331210693838855,3.713818667495055,0.9992064219406565,inf,1.0,-9.855064185414632
1.7949999999999837,0.15719644538000566,0.8428035546199943,3.7191097695799207,0.9989083155451317,inf,1.0,-9.855064185364633
1.7999999999999836,0.13276189048614384,0.8672381095138562,3.7136059864611517,0.9989140478564078,inf,1.0,-9.855064185314633
1.8049999999999835,0.17448963516375038,0.8255103648362496,3.716630496004844,0.859330672519317,inf,1.0,-9.855064185264634
1.8099999999999834,0.16166047349806867,0.8383395265019313,3.7119651365542343,0.9986154649256705,inf,1.0,-9.855064185214633
1.8149999999999833,0.15720840891146892,0.8427915910885311,3.7155866081760807,0.9992437709569649,inf,1.0,-9.855064185164634
1.8199999999999832,0.16812216957850623,0.8318778304214938,3.724941292408502,0.9992428612524196,inf,1.0,-9.855064185114635
1.824999999999983,0.14562276814293007,0.8543772318570699,3.713912558508117,0.99487880146382,inf,1.0,-9.855064185064636
1.829999999999983,0.15134233896628047,0.8486576610337195,3.7146549375241062,0.9993713430610455,inf,1.0,-9.855064185014637
1.8349999999999829,0.167091636834229,0.832908363165771,3.715609174883739,0.9995181606821287,inf,1.0,-9.855064184964636
1.8399999999999828,0.14063392497646987,0.8593660750235301,3.711189623318858,0.9988243038746151,inf,1.0,-9.855064184914637
1.8449999999999827,0.13507211018289667,0.8649278898171033,3.72532287636389,0.9985624299109562,inf,1.0,-9.855064184864638
1.8499999999999825,0.17199986050297156,0.8280001394970284,3.7152799387000592,0.9987594329810465,inf,1.0,-9.855064184814639
1.8549999999999824,0.13886892676491236,0.8611310732350876,3.7173818949988573,0.9977540511925568,inf,1.0,-9.85506418476464
1.8599999999999823,0.1468731290154146,0.8531268709845854,3.7184249367124487,0.9992217897713909,inf,1.0,-9.855064184714639
1.8649999999999822,0.16949031641401824,0.8305096835859818,3.7164320746856134,0.9991129372176795,inf,1.0,-9.85506418466464
1.8699999999999821,0.1499770251040733,0.8500229748959267,3.702181137676468,0.895065956810127,inf,1.0,-9.85506418461464
1.874999999999982,0.14158107272773002,0.85841892727227,3.714961278114578,0.9991858672213798,inf,1.0,-9.855064184564641
1.879999999999982,0.14047619258741761,0.8595238074125824,3.708811304710231,0.9989850724801801,inf,1.0,-9.855064184514642
1.8849999999999818,0.14122980057448054,0.8587701994255195,3.7176149454460408,0.9989374321636257,inf,1.0,-9.855064184464641
1.8899999999999817,0.1406196685663641,0.8593803314336359,3.7166928698044472,0.999184034152027,inf,1.0,-9.855064184414642
1.8949999999999816,0.1452874252999692,0.8547125747000308,3.7180528438561495,0.9829803008640592,inf,1.0,-9.855064184364643
1.8999999999999815,0.1316367460168255,0.8683632539831745,3.719604260532409,0.9989790875782213,inf,1.0,-9.855064184314644
1.9049999999999814,0.14780051056106913,0.8521994894389309,3.7165241265973994,0.9897773930935471,inf,1.0,-9.855064184264645
1.9099999999999813,0.1358456382630191,0.8641543617369809,3.7013901207109856,0.9980433013278156,inf,1.0,-9.855064184214644
1.9149999999999812,0.1385823528810448,0.8614176471189552,3.7208127478505015,0.9930140207703945,inf,1.0,-9.855064184164645
1.919999999999981,0.1449525270155938,0.8550474729844062,3.723971868113801,0.998489199959229,inf,1.0,-9.855064184114646
1.924999999999981,0.16152665061223814,0.8384733493877619,3.714846365072903,0.9987613588517668,inf,1.0,-9.855064184064647
1.9299999999999808,0.1506964960025492,0.8493035039974508,3.71699151498861,0.9983377586505248,inf,1.0,-9.855064184014648
1.9349999999999807,0.14194394777957697,0.858056052220423,3.7193256666247745,0.9988035814960518,inf,1.0,-9.855064183964647
1.9399999999999806,0.1347808046062493,0.8652191953937507,3.7114304027706324,0.9767375092754621,inf,1.0,-9.855064183914648
1.9449999999999805,0.14095348791440365,0.8590465120855963,3.7215112609687164,0.9986556591034309,inf,1.0,-9.855064183864648
1.9499999999999804,0.12909521136343471,0.8709047886365653,3.714171364629578,0.993502447132688,inf,1.0,-9.85506418381465
1.9549999999999803,0.13193532492510762,0.8680646750748924,3.707554867599668,0.9965422234902348,inf,1.0,-9.85506418376465
1.9599999999999802,0.1394945818213955,0.8605054181786045,3.723914497982759,0.9911883539373858,inf,1.0,-9.85506418371465
1.96499999999998,0.1387148927527715,0.8612851072472285,3.7127285881917835,0.9948314711125497,inf,1.0,-9.85506418366465
1.96999999999998,0.12685455673717705,0.873145443262823,3.71155314456558,0.9970157262048723,inf,1.0,-9.855064183614651
1.9749999999999799,0.12902927611190051,0.8709707238880995,3.7207137041252225,0.9985860660558104,inf,1.0,-9.855064183564652
1.9799999999999798,0.1335445434453053,0.8664554565546947,3.71946131564539,0.9975582721859197,inf,1.0,-9.855064183514653
1.9849999999999797,0.14391825234362443,0.8560817476563756,3.7105920811476665,0.7986690095128005,inf,1.0,-9.855064183464652
1.9899999999999796,0.1376645672606891,0.8623354327393109,3.720072828936717,0.9979530014672459,inf,1.0,-9.855064183414653
1.9949999999999795,0.1369316443712698,0.8630683556287302,3.7142546025048078,0.9979849510070572,inf,1.0,-9.855064183364654
1.9999999999999793,0.13088409789048683,0.8691159021095132,3.7064042496766687,0.9977062642674738,inf,1.0,-9.855064183314655
2.0049999999999795,0.1288790719736621,0.8711209280263379,3.7167065076463777,0.9931212433484858,inf,1.0,-9.855064183264655
2.0099999999999794,0.12710591968627227,0.8728940803137277,3.712935926660183,0.9951801752364418,inf,1.0,-9.855064183214655
2.0149999999999793,0.13445173499320617,0.8655482650067938,3.7229411953683598,0.9980120703334454,inf,1.0,-9.855064183164655
2.019999999999979,0.12669595611725093,0.8733040438827491,3.7165547303796247,0.9748401162645787,inf,1.0,-9.855064183114656
2.024999999999979,0.13757324380195612,0.8624267561980439,3.708969385187793,0.9991670191995341,inf,1.0,-9.855064183064657
2.029999999999979,0.13380170797137048,0.8661982920286295,3.715599958342482,0.9990802863033857,inf,1.0,-9.855064183014658
2.034999999999979,0.1311297625829777,0.8688702374170223,3.7213703707809174,0.9981245832415011,inf,1.0,-9.855064182964657
2.0399999999999787,0.1144769245364774,0.8855230754635226,3.720622788333609,0.9982193952461537,inf,1.0,-9.855064182914658
2.0449999999999786,0.1332641635635845,0.8667358364364155,3.721900716735659,0.9986668447268183,0.05,1.0,-9.855064182864659
2.0499999999999785,0.12417758852089733,0.8758224114791027,3.7131676851127637,0.9983128273986775,inf,1.0,-9.85506418281466
2.0549999999999784,0.13038875877736444,0.8696112412226356,3.715146481768759,0.9969091618887526,inf,1.0,-9.85506418276466
2.0599999999999783,0.12588095965893942,0.8741190403410606,3.7081035352386666,0.99589279564705,inf,1.0,-9.85506418271466
2.064999999999978,0.1228352345546746,0.8771647654453254,3.7132368130777826,0.9480414008267579,inf,1.0,-9.85506418266466
2.069999999999978,0.13331015269850255,0.8666898473014975,3.7193025088127465,0.99853095743751,inf,1.0,-9.855064182614662
2.074999999999978,0.12757154679410299,0.872428453205897,3.714948542390816,0.9992232553512407,inf,1.0,-9.855064182564663
2.079999999999978,0.11427100265867907,0.8857289973413209,3.7120379352890707,0.9991337979503421,inf,1.0,-9.855064182514663
2.0849999999999778,0.10538089970140163,0.8946191002985984,3.7133099449570124,0.9931106594704331,inf,1.0,-9.855064182464663
2.0899999999999777,0.11939094047209942,0.8806090595279006,3.7164595151052042,0.9959027926883587,inf,1.0,-9.855064182414663
2.0949999999999775,0.13120553000048218,0.8687944699995178,3.7170901877353217,0.9979690205599132,inf,1.0,-9.855064182364664
2.0999999999999774,0.10927601326416791,0.8907239867358321,3.7121076294611175,0.9991557912132827,inf,1.0,-9.855064182314665
2.1049999999999773,0.12218775710561403,0.877812242894386,3.7177790964102138,0.9996550013175931,0.05,1.0,-9.855064182264666
2.1099999999999772,0.13114838789928918,0.8688516121007108,3.7178720415261863,0.9993939440545025,inf,1.0,-9.855064182214665
2.114999999999977,0.1252915732952964,0.8747084267047036,3.7179456010502068,0.976808373561957,inf,1.0,-9.855064182164666
2.119999999999977,0.1094808130214453,0.8905191869785547,3.7099456552676076,0.9963120308708937,inf,1.0,-9.855064182114667
2.124999999999977,0.13252766148299067,0.8674723385170093,3.708395149855097,0.9985193161133543,inf,1.0,-9.855064182064668
2.129999999999977,0.12508150654345407,0.8749184934565459,3.7139734205282955,0.9988938319338662,0.05,1.0,-9.855064182014669
2.1349999999999767,0.1301013170042964,0.8698986829957036,3.717937232610353,0.9876121573457749,0.05,1.0,-9.855064181964668
2.1399999999999766,0.12327160803735637,0.8767283919626436,3.719370428242036,0.9985506805437563,inf,1.0,-9.855064181914669
2.1449999999999765,0.12144453472553884,0.8785554652744612,3.7130117795790207,0.9988745779006019,inf,1.0,-9.85506418186467
2.1499999999999764,0.11764937636815631,0.8823506236318437,3.7053147064324192,0.9989352236519852,inf,1.0,-9.85506418181467
2.1549999999999763,0.11759261826711942,0.8824073817328806,3.7166407356600435,0.9990122165527272,0.05,1.0,-9.855064181764671
2.159999999999976,0.11968746688697962,0.8803125331130204,3.711791545346753,0.9963755341068423,inf,1.0,-9.85506418171467
2.164999999999976,0.12856467950422612,0.8714353204957739,3.714721799326068,0.9987600672202495,inf,1.0,-9.855064181664671
2.169999999999976,0.09486986820419929,0.9051301317958007,3.7089244307825706,0.9981436716086797,inf,1.0,-9.855064181614672
2.174999999999976,0.1033774583817415,0.8966225416182585,3.714547796632424,0.9992223311061487,0.05,1.0,-9.855064181564673
2.1799999999999757,0.1295954947895872,0.8704045052104128,3.7114970009461192,0.9991614180045166,inf,1.0,-9.855064181514674
2.1849999999999756,0.11437467532902978,0.8856253246709702,3.713005557925174,0.9991721848661713,inf,1.0,-9.855064181464673
2.1899999999999755,0.10926677966572207,0.8907332203342779,3.7112266235182094,0.9992676220617203,inf,1.0,-9.855064181414674
2.1949999999999754,0.12258357700853928,0.8774164229914607,3.7082419749230158,0.9133322723939366,0.05,1.0,-9.855064181364675
2.1999999999999753,0.12704299574339828,0.8729570042566017,3.716169856568509,0.9969080737129095,0.05,1.0,-9.855064181314676
2.204999999999975,0.10236318604547989,0.8976368139545201,3.7033984345404933,0.9986374825060381,inf,1.0,-9.855064181264677
2.209999999999975,0.11939949417643092,0.8806005058235691,3.7083408072248383,0.996920870604931,0.05,1.0,-9.855064181214676
2.214999999999975,0.1118738437492528,0.8881261562507472,3.71639941596881,0.9987963189176129,0.05,1.0,-9.855064181164677
2.219999999999975,0.12100083768279646,0.8789991623172035,3.721527814268329,0.9992364182972399,0.05,1.0,-9.855064181114678
2.2249999999999748,0.11562345320597522,0.8843765467940248,3.7197071560468022,0.9982082697322029,inf,1.0,-9.855064181064678
2.2299999999999747,0.12564142509346787,0.8743585749065321,3.7003596077418766,0.968704094374254,inf,1.0,-9.85506418101468
