t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
3.5700000000000003,0.3090203662527802,0.6909796337472198,0.9602192894591933,0.5224542250791127,1.0009163152309104,0.8113564549742823,-0.20904778385888817,-0.5396231338870908
3.58,0.3128825173184861,0.6871174826815138,0.9609880268096597,0.665594340074378,1.0009163152309104,0.8071015129796695,-0.21430581567593057,-0.54176619204385
3.59,0.25940248429776874,0.7405975157022313,0.961085742408752,0.7136004900057028,1.0009163152309104,0.8630300802493077,-0.14730572147374837,-0.5432392492585876
3.6,0.4127212436605827,0.5872787563394173,0.9612291637740905,0.32684057739808176,1.0009163152309104,0.688738448546355,-0.37289367575689547,-0.5469681860161566
3.61,0.4127212436605827,0.5872787563394173,0.9613343023372736,0.679300901968903,1.0009163152309104,0.688738448546355,-0.37289367575689547,-0.5506971227737255
3.62,0.25940248429776874,0.7405975157022313,0.9590066369423325,0.6523465449902656,1.0009163152309104,0.8630300802493077,-0.14730572147374837,-0.5521701799884631
3.63,0.18869531516346041,0.8113046848365396,0.9543962099246749,0.3897248072302727,1.0009163152309104,0.9250144108016608,-0.07794595153538594,-0.5529496395038168
3.64,0.1784029239738003,0.8215970760261997,0.9542017178597938,0.31369422086656357,1.0009163152309104,0.9326971445793834,-0.06967472398906076,-0.5536463867437075
3.65,0.12610129296356726,0.8738987070364328,0.9549928048644096,0.48442348914260647,1.0009163152309104,0.9657883999131369,-0.034810506118805526,-0.5539944918048955
3.66,0.035555952306506065,0.9644440476934939,0.9538575179326021,0.2660245394678742,1.0009163152309104,0.9972362726928039,-0.0027675434250378004,-0.5540221672391459
3.67,0.0968086754754472,0.9031913245245528,0.9532690179488248,0.04588761417160717,1.0009163152309104,0.9796926855540631,-0.02051633245798452,-0.5542273305637258
3.68,0.07017948086479688,0.9298205191352031,0.9533686704975805,0.2030497739148675,1.0009163152309104,0.9892761049899467,-0.010781800288247666,-0.5543351485666083
3.69,0.06485158387416623,0.9351484161258338,0.9533434188972877,0.3326264016428602,1.0009163152309104,0.9908353718725454,-0.009206871596232138,-0.5544272172825706
3.7,0.07017948086479688,0.9298205191352031,0.953320560939401,0.2872560846328316,1.0009163152309104,0.9892761049899467,-0.010781800288247666,-0.5545350352854531
3.71,0.07017948086479688,0.9298205191352031,0.9530330991955341,0.46916036412782514,1.0009163152309104,0.9892761049899467,-0.010781800288247666,-0.5546428532883355
3.72,0.07017948086479688,0.9298205191352031,0.9530175833031832,0.4477574688951697,1.0009163152309104,0.9892761049899467,-0.010781800288247666,-0.554750671291218
3.73,0.06485158387416623,0.9351484161258338,0.9531578155361161,0.2933878429856657,1.0009163152309104,0.9908353718725454,-0.009206871596232138,-0.5548427400071804
3.74,0.052772900210955556,0.9472270997890444,0.9531414973553621,0.40942634390916766,1.0009163152309104,0.9939218682795791,-0.006096668694278176,-0.5549037066941231
3.75,0.052772900210955556,0.9472270997890444,0.9532442646625684,0.12114335471377731,1.0009163152309104,0.9939218682795791,-0.006096668694278176,-0.5549646733810659
3.7600000000000002,0.052772900210955556,0.9472270997890444,0.9532445358274991,0.22016412094825194,0.9996456037733843,0.9939218682795791,-0.006096668694278176,-0.5550256400680087
3.77,0.052772900210955556,0.9472270997890444,0.9528776123250688,0.09683626888699634,0.9996456037733843,0.9939218682795791,-0.006096668694278176,-0.5550866067549515
3.7800000000000002,0.08799896861694538,0.9120010313830547,0.9529791481386082,0.2993542709878028,0.9996456037733843,0.9831906614386043,-0.01695220873443159,-0.5552561288422958
3.79,0.08799896861694538,0.9120010313830547,0.9527818749382289,0.008412674478876343,0.9996456037733843,0.9831906614386043,-0.01695220873443159,-0.55542565092964
3.8000000000000003,0.08822916468746,0.91177083531254,0.9529349229020314,0.10022267326291878,0.9996456037733843,0.9831033516381849,-0.017041015188612046,-0.5555960610815261
3.81,0.09107166873378471,0.9089283312662153,0.9532149773456431,0.14568416804363357,0.9996456037733843,0.9820070963244967,-0.018156734070864548,-0.5557776284222348
3.8200000000000003,0.08822916468746,0.91177083531254,0.952823252328676,0.372981990256336,0.9996456037733843,0.9831033516381849,-0.017041015188612046,-0.5559480385741209
3.83,0.09125542590547907,0.9087445740945209,0.9528178031444793,0.19185313577636606,0.9996456037733843,0.9819350742549257,-0.018230078459460893,-0.5561303393587155
3.84,0.09310441816415747,0.9068955818358425,0.9524229244477282,0.3079505638775895,0.9996456037733843,0.9812025979940691,-0.018976308637546863,-0.556320102445091
3.85,0.09310441816415747,0.9068955818358425,0.9514089289319323,0.16809886947136757,0.9996456037733843,0.9812025979940691,-0.018976308637546863,-0.5565098655314664
3.86,0.16080478970791504,0.839195210292085,0.9512856407018416,0.4825857355437452,0.9996456037733843,0.9449654651754551,-0.05660688636165222,-0.557075934395083
3.87,0.2867469031885832,0.7132530968114168,0.9481364433486937,0.6738882038060345,0.9996456037733843,0.8352714732128961,-0.17999847737817237,-0.5588759191688647
3.88,0.2867469031885832,0.7132530968114168,0.9475030094839875,0.33115257765475004,0.9996456037733843,0.8352714732128961,-0.17999847737817237,-0.5606759039426463
3.89,0.38674119079005875,0.6132588092099412,0.9461499966963169,0.5394029835869821,0.9996456037733843,0.7207771238332705,-0.3274252965079762,-0.5639501569077261
3.9,0.38674119079005875,0.6132588092099412,0.9461700822860912,0.5715840535624386,0.9996456037733843,0.7207771238332705,-0.3274252965079762,-0.5672244098728059
3.91,0.45262882422198003,0.54737117577802,0.9459510914706086,0.7268322611729736,0.9996456037733843,0.6385896939812914,-0.4484931216292815,-0.5717093410890987
3.92,0.38674119079005875,0.6132588092099412,0.9461250712439548,0.817042081864138,0.9996456037733843,0.7207771238332705,-0.3274252965079762,-0.5749835940541784
3.93,0.504720658244822,0.49527934175517796,0.9424515557916792,0.7833573392550661,0.9996456037733843,0.5725442770631681,-0.5576651892300876,-0.5805602459464793
3.94,0.504720658244822,0.49527934175517796,0.9425154765616356,0.5052576268851259,0.9996456037733843,0.5725442770631681,-0.5576651892300876,-0.5861368978387802
3.95,0.5621508051474184,0.43784919485258156,0.9409564678570687,0.20841825291270027,0.9996456037733843,0.5006768323657229,-0.6917944112336553,-0.5930548419511168
3.96,0.5168372207921351,0.4831627792078649,0.9397498775477733,0.8263013905298223,0.9996456037733843,0.5572386114918733,-0.5847617259611967,-0.5989024592107287
3.97,0.5168372207921351,0.4831627792078649,0.9419334187471476,0.830080623586617,0.9996456037733843,0.5572386114918733,-0.5847617259611967,-0.6047500764703406
3.98,0.5168372207921351,0.4831627792078649,0.9432911929407592,0.7503049624997468,0.9996456037733843,0.5572386114918733,-0.5847617259611967,-0.6105976937299525
3.99,0.5168372207921351,0.4831627792078649,0.9436910661864436,0.821219086413598,0.9996456037733843,0.5572386114918733,-0.5847617259611967,-0.6164453109895645
4.0,0.4899226159837856,0.5100773840162144,0.9423534729151302,0.8087965246331399,0.9996456037733843,0.59129282474307,-0.5254438940318011,-0.6216997499298825
4.01,0.36816610204449524,0.6318338979555047,0.9428362683316629,0.3102771637435961,0.9996456037733843,0.7432459156477931,-0.29672829892481706,-0.6246670329191307
4.0200000000000005,0.21744530523351718,0.7825546947664828,0.9484710297758916,0.3754702125708286,0.9996456037733843,0.9016693377149706,-0.10350740293788885,-0.6257021069485096
4.03,0.21744530523351718,0.7825546947664828,0.9499211992321344,0.3759505161174813,0.9996456037733843,0.9016693377149706,-0.10350740293788885,-0.6267371809778884
4.04,0.21744530523351718,0.7825546947664828,0.9491268531038359,0.6402988842756645,0.9996456037733843,0.9016693377149706,-0.10350740293788885,-0.6277722550072673
4.05,0.251904779395689,0.748095220604311,0.9489901636130161,0.7456267285435375,0.9996456037733843,0.8703033763528701,-0.13891340817634842,-0.6291613890890309
4.0600000000000005,0.251904779395689,0.748095220604311,0.9492837781303738,0.7107852183024561,0.9996456037733843,0.8703033763528701,-0.13891340817634842,-0.6305505231707943
4.07,0.251904779395689,0.748095220604311,0.9493646721289425,0.26028076011671997,0.9996456037733843,0.8703033763528701,-0.13891340817634842,-0.6319396572525579
4.08,0.1340158223340177,0.8659841776659822,0.9483993250507945,0.03729321670643004,0.9996456037733843,0.9614456068905227,-0.0393172762492033,-0.6323328300150498
4.09,0.1340158223340177,0.8659841776659822,0.9489195150423688,0.26751622506952827,0.9996456037733843,0.9614456068905227,-0.0393172762492033,-0.6327260027775418
4.1,0.12103704484416863,0.8789629551558313,0.9481565309498239,0.6032013303815896,0.9996456037733843,0.9684381417057398,-0.0320706580547112,-0.6330467093580889
4.11,0.12103704484416863,0.8789629551558313,0.938273973165322,0.5563440142576996,0.9996456037733843,0.9684381417057398,-0.0320706580547112,-0.6333674159386361
4.12,0.12485635050716522,0.8751436494928347,0.9425966039161164,0.6930574875609803,0.9996456037733843,0.9664491718699961,-0.03412656126085723,-0.6337086815512446
4.13,0.3156859591631346,0.6843140408368654,0.942509501062714,0.7024226055719334,0.9996456037733843,0.8039940475733192,-0.21816340090844602,-0.635890315560329
4.14,0.3156859591631346,0.6843140408368654,0.9428461512046616,0.36288318942771636,0.9996456037733843,0.8039940475733192,-0.21816340090844602,-0.6380719495694135
4.15,0.3156859591631346,0.6843140408368654,0.9432989915322944,0.7126422470398416,0.9996456037733843,0.8039940475733192,-0.21816340090844602,-0.6402535835784979
4.16,0.3007901548958047,0.6992098451041953,0.9432982074106967,0.7089235051277485,0.9996456037733843,0.8203199412056646,-0.1980608304288228,-0.6422341918827863
4.17,0.3007901548958047,0.6992098451041953,0.9433262064253536,0.5442179972125525,0.9996456037733843,0.8203199412056646,-0.1980608304288228,-0.6442148001870746
4.18,0.22868451988946809,0.771315480110532,0.9429983870589494,0.4006863395704054,0.9996456037733843,0.8918261775820289,-0.11448402236003337,-0.6453596404106748
4.19,0.12474084573743975,0.8752591542625603,0.9431604965494248,0.5133516701104048,0.9996456037733843,0.9665101682037028,-0.034063449397269345,-0.6457002749046475
4.2,0.10641293231442449,0.8935870676855755,0.9431679506577471,0.5000421096063068,0.9996456037733843,0.9755156572176815,-0.024789058342989976,-0.6459481654880774
4.21,0.10641293231442449,0.8935870676855755,0.9433047945110052,0.019743443656750532,0.9996456037733843,0.9755156572176815,-0.024789058342989976,-0.6461960560715073
4.22,0.09966483832485767,0.9003351616751423,0.9432110020798073,0.36315844201893144,0.9996456037733843,0.9784899185547987,-0.021744784938068435,-0.6464135039208879
4.23,0.09139205959894454,0.9086079404010554,0.9443087604410535,0.24651326907178134,0.9996456037733843,0.9818814311628034,-0.018284709929805847,-0.646596351020186
4.24,0.09139205959894454,0.9086079404010554,0.9447605460836451,0.15005285395592755,0.9996456037733843,0.9818814311628034,-0.018284709929805847,-0.646779198119484
4.25,0.09139205959894454,0.9086079404010554,0.9443636099742511,0.4339988443913568,0.9996456037733843,0.9818814311628034,-0.018284709929805847,-0.646962045218782
4.26,0.09306090895098507,0.9069390910490149,0.944472522700003,0.5088821694319579,0.9996456037733843,0.9812199965800943,-0.018958576895264163,-0.6471516309877346
4.2700000000000005,0.1311851331853441,0.8688148668146559,0.9445412251027824,0.4009498160350768,0.9996456037733843,0.9630269287571587,-0.03767389378798219,-0.6475283699256145
4.28,0.1311851331853441,0.8688148668146559,0.9445106891250029,0.4991614786389759,0.9996456037733843,0.9630269287571587,-0.03767389378798219,-0.6479051088634943
4.29,0.11780378398898579,0.8821962160110142,0.9444423477500363,0.47415570517354005,0.9996456037733843,0.9700766918293967,-0.03038013655997202,-0.648208910229094
4.3,0.11780378398898579,0.8821962160110142,0.9444915765660509,0.34828875235553425,0.9996456037733843,0.9700766918293967,-0.03038013655997202,-0.6485127115946936
4.3100000000000005,0.11780378398898579,0.8821962160110142,0.9447496145861864,0.5170712335806635,0.9996456037733843,0.9700766918293967,-0.03038013655997202,-0.6488165129602933
4.32,0.11780378398898579,0.8821962160110142,0.9444591267349101,0.3041623248402464,0.9996456037733843,0.9700766918293967,-0.03038013655997202,-0.649120314325893
4.33,0.19143652861905977,0.8085634713809402,0.9449883168279227,0.22445174987136568,0.9996456037733843,0.9229067450029712,-0.0802270734146364,-0.6499225850600394
4.34,0.24092421542783024,0.7590757845721697,0.9456045538480101,0.573750389262519,0.9996456037733843,0.8806747896433952,-0.12706684758783832,-0.6511932535359177
4.3500000000000005,0.2595431489446487,0.7404568510553513,0.9454318198390856,0.6427242663202365,0.9996456037733843,0.8628921786055103,-0.147465521999856,-0.6526679087559164
4.36,0.2595431489446487,0.7404568510553513,0.9434240147655802,0.7488737730948265,0.9996456037733843,0.8628921786055103,-0.147465521999856,-0.654142563975915
4.37,0.34318177580835574,0.6568182241916443,0.9419802263392852,0.5968786231651754,0.9996456037733843,0.7727328355645391,-0.2578218974210548,-0.6567207829501256
4.38,0.34318177580835574,0.6568182241916443,0.9410671765290365,0.6471701967299229,0.9996456037733843,0.7727328355645391,-0.2578218974210548,-0.6592990019243361
4.39,0.15985507808177188,0.8401449219182281,0.9402798001426615,0.49468286122086136,0.9996456037733843,0.94559565075488,-0.05594022122103529,-0.6598584041365464
4.4,0.15985507808177188,0.8401449219182281,0.9409111854642165,0.415610773871567,0.9996456037733843,0.94559565075488,-0.05594022122103529,-0.6604178063487568
4.41,0.4546864281055718,0.5453135718944282,0.9426123934104031,0.6355721002742118,0.9996456037733843,0.6359851834124176,-0.45257999671110233,-0.6649436063158679
4.42,0.3796069086732751,0.6203930913267248,0.9403638940976733,0.7953705701866547,0.9996456037733843,0.729455736638349,-0.31545657545242506,-0.6680981720703921
4.43,0.6063635357098193,0.39363646429018073,0.944018045727709,0.7463753916534916,0.9996456037733843,0.4471362725557938,-0.8048918481606926,-0.6761470905519991
4.44,0.6063635357098193,0.39363646429018073,0.9447243685065848,0.7574911583304252,0.9996456037733843,0.4471362725557938,-0.8048918481606926,-0.684196009033606
4.45,0.4607638182478346,0.5392361817521654,0.9433982041535693,0.6961036181437423,0.9996456037733843,0.6282862914401849,-0.46475932238900713,-0.6888436022574962
4.46,0.3796069086732751,0.6203930913267248,0.9441252289890233,0.5181176878001973,0.9996456037733843,0.729455736638349,-0.31545657545242506,-0.6919981680120205
4.47,0.21241096528430659,0.7875890347156934,0.9385872726910169,0.6481057679085708,0.9996456037733843,0.905951011800393,-0.09877003422340841,-0.6929858683542546
4.48,0.21241096528430659,0.7875890347156934,0.9401686660408867,0.5239233123081989,0.9996456037733843,0.905951011800393,-0.09877003422340841,-0.6939735686964886
4.49,0.3694405356306834,0.6305594643693166,0.9372699038317902,0.6345907417276498,0.9996456037733843,0.7417180007552145,-0.2987861474614935,-0.6969614301711036
4.5,0.3694405356306834,0.6305594643693166,0.9304445864613966,0.004877913730735473,0.9996456037733843,0.7417180007552145,-0.2987861474614935,-0.6999492916457186
4.51,0.37108284784894324,0.6289171521510568,0.9431877119515135,0.7639051235913792,0.9996456037733843,0.73974591083783,-0.30144850196125256,-0.702963776665331
4.5200000000000005,0.37108284784894324,0.6289171521510568,0.9404287651947338,0.7863402084061101,0.9996456037733843,0.73974591083783,-0.30144850196125256,-0.7059782616849435
4.53,0.37108284784894324,0.6289171521510568,0.9319566780878977,0.7229255552134525,0.9996456037733843,0.73974591083783,-0.30144850196125256,-0.708992746704556
4.54,0.3540751913591695,0.6459248086408305,0.9318996904817127,0.476512483902232,0.9996456037733843,0.7599904112099951,-0.2744494494522462,-0.7117372411990784
4.55,0.30441834350619557,0.6955816564938044,0.9312623320052198,0.4213640229848652,0.9996456037733843,0.8163861967815876,-0.20286774336116195,-0.7137659186326901
4.5600000000000005,0.19487861528780093,0.8051213847121991,0.9303986648078936,0.5984348972149526,0.9996456037733843,0.920224114919677,-0.08313802456500635,-0.7145972988783401
4.57,0.18039959988068005,0.81960040011932,0.9322786905261783,0.5705864410842684,0.9996456037733843,0.931235524199393,-0.07124304315463581,-0.7153097293098866
4.58,0.19487861528780093,0.8051213847121991,0.9296231583698104,0.4894305763657179,0.9996456037733843,0.920224114919677,-0.08313802456500635,-0.7161411095555366
4.59,0.30441834350619557,0.6955816564938044,0.929557009920174,0.7776918260820365,0.9996456037733843,0.8163861967815876,-0.20286774336116195,-0.7181697869891482
4.6000000000000005,0.23754136018740293,0.7624586398125971,0.9266201700248464,0.8203243245426884,0.9996456037733843,0.8838008020934035,-0.12352356742033516,-0.7194050226633516
4.61,0.27239998444086405,0.727600015559136,0.9266987480752112,0.4727884924486626,0.9996456037733843,0.8500694570858122,-0.16243720685385266,-0.7210293947318901
4.62,0.27239998444086405,0.727600015559136,0.9302465226616874,0.6034934808050657,0.9996456037733843,0.8500694570858122,-0.16243720685385266,-0.7226537668004286
4.63,0.23754136018740293,0.7624586398125971,0.9359171852595336,0.5204827595495392,0.9996456037733843,0.8838008020934035,-0.12352356742033516,-0.723889002474632
4.64,0.11493015438987077,0.8850698456101292,0.9352459927070393,0.04285084868077234,0.9996456037733843,0.971497992373438,-0.028916066395847324,-0.7241781631385905
4.65,0.09126383543221603,0.9087361645677839,0.9344461438731234,0.36332491165450764,0.9996456037733843,0.9819317748646557,-0.018233438555118983,-0.7243604975241417
4.66,0.09126383543221603,0.9087361645677839,0.9358785401889691,0.10360378455730311,0.9996456037733843,0.9819317748646557,-0.018233438555118983,-0.7245428319096928
4.67,0.08322141827369993,0.9167785817263001,0.9364952814760273,0.3865735714505199,0.9996456037733843,0.9849528760205871,-0.015161470405189047,-0.7246944466137447
4.68,0.08322141827369993,0.9167785817263001,0.9350717398406186,0.13370458362343007,0.9996456037733843,0.9849528760205871,-0.015161470405189047,-0.7248460613177966
4.69,0.08322141827369993,0.9167785817263001,0.9350784745660047,0.20754796387188817,0.9996456037733843,0.9849528760205871,-0.015161470405189047,-0.7249976760218485
4.7,0.08322141827369993,0.9167785817263001,0.9351381633253336,0.2082014167643726,0.9996456037733843,0.9849528760205871,-0.015161470405189047,-0.7251492907259004
4.71,0.08322141827369993,0.9167785817263001,0.9332253278247875,0.33169154401615264,0.9996456037733843,0.9849528760205871,-0.015161470405189047,-0.7253009054299523
4.72,0.08271555986490119,0.9172844401350988,0.9331778007902951,0.18913639929427128,0.9996456037733843,0.9851338844890457,-0.01497771355675103,-0.7254506825655197
4.73,0.08357033722033648,0.9164296627796635,0.9330667211865887,0.29430448226697264,0.9996456037733843,0.984827400701617,-0.015288870724248614,-0.7256035712727622
4.74,0.08271555986490119,0.9172844401350988,0.9330714734022215,0.2973133541545896,0.9996456037733843,0.9851338844890457,-0.01497771355675103,-0.7257533484083297
4.75,0.03257198866796262,0.9674280113320374,0.9329892359443707,0.31264498408961605,0.9996456037733843,0.9976801724275052,-0.0023225125179408587,-0.725776573533509
4.76,0.03257198866796262,0.9674280113320374,0.9327062713256166,0.16111178289040845,1.0012875391894172,0.9976801724275052,-0.0023225125179408587,-0.7257997986586884
4.7700000000000005,0.09191905018865629,0.9080809498113437,0.9328602641798523,0.22929534762173803,1.0012875391894172,0.9816738078287598,-0.018496186875887798,-0.7259847605274473
4.78,0.05356176572468595,0.946438234275314,0.9324111762590853,0.40086878274003324,1.0012875391894172,0.9937393688124052,-0.006280301058229061,-0.7260475635380296
4.79,0.09191905018865629,0.9080809498113437,0.932645687441243,0.10272485079782802,1.0012875391894172,0.9816738078287598,-0.018496186875887798,-0.7262325254067885
4.8,0.09191905018865629,0.9080809498113437,0.932733346988474,0.26839345890605953,1.0012875391894172,0.9816738078287598,-0.018496186875887798,-0.7264174872755474
4.8100000000000005,0.09191905018865629,0.9080809498113437,0.9323669070219303,0.3333462039866033,1.0012875391894172,0.9816738078287598,-0.018496186875887798,-0.7266024491443064
4.82,0.15472221697330565,0.8452777830266943,0.9318559923826013,0.354681920908034,1.0012875391894172,0.9489440059868661,-0.05240547474999746,-0.7271265038918064
4.83,0.15472221697330565,0.8452777830266943,0.9318469224604903,0.49615363104149485,1.0012875391894172,0.9489440059868661,-0.05240547474999746,-0.7276505586393064
4.84,0.12561663006085297,0.874383369939147,0.9320215833362204,0.07992821260970695,1.0012875391894172,0.9660463675860329,-0.03454343599862898,-0.7279959929992927
4.8500000000000005,0.1330269237679383,0.8669730762320618,0.9345569909597538,0.3399326455605755,1.0012875391894172,0.962001580501776,-0.0387391749895478,-0.7283833847491882
4.86,0.1330269237679383,0.8669730762320618,0.9347492581733653,0.34943036832120533,1.0012875391894172,0.962001580501776,-0.0387391749895478,-0.7287707764990836
4.87,0.12561663006085297,0.874383369939147,0.9388899004297967,0.7243883098130907,1.0012875391894172,0.9660463675860329,-0.03454343599862898,-0.7291162108590699
4.88,0.1330269237679383,0.8669730762320618,0.9394224969882371,0.7158994273696341,1.0012875391894172,0.962001580501776,-0.0387391749895478,-0.7295036026089653
4.89,0.3217453801179895,0.6782546198820105,0.9394811392654169,0.4018003066699635,1.0012875391894172,0.7972245883463751,-0.2266188351908123,-0.7317697909608734
4.9,0.5364344982497062,0.46356550175029376,0.939058888097709,0.7262571598805804,1.0012875391894172,0.5326194303893356,-0.6299481053496799,-0.7380692720143702
4.91,0.3217453801179895,0.6782546198820105,0.9378522811421068,0.7671086726136505,1.0012875391894172,0.7972245883463751,-0.2266188351908123,-0.7403354603662783
4.92,0.5364344982497062,0.46356550175029376,0.9373661059485408,0.41990150949454536,1.0012875391894172,0.5326194303893356,-0.6299481053496799,-0.7466349414197752
4.93,0.5364344982497062,0.46356550175029376,0.9400671902262435,0.7726439673822452,1.0012875391894172,0.5326194303893356,-0.6299481053496799,-0.7529344224732719
4.94,0.5364344982497062,0.46356550175029376,0.9330142684394073,0.7784841294221418,1.0012875391894172,0.5326194303893356,-0.6299481053496799,-0.7592339035267688
4.95,0.33276850334185326,0.6672314966581467,0.927432565586281,0.41434980267891974,1.0012875391894172,0.7847320564609874,-0.24241293607170739,-0.7616580328874858
4.96,0.33276850334185326,0.6672314966581467,0.928595517951446,0.7188075233994984,1.0012875391894172,0.7847320564609874,-0.24241293607170739,-0.7640821622482028
4.97,0.28664828915512064,0.7133517108448794,0.9279686672436991,0.6196139517718006,1.0012875391894172,0.8353748727718577,-0.17987469348087493,-0.7658809091830115
4.98,0.28664828915512064,0.7133517108448794,0.9288899359246325,0.15967584118106312,1.0012875391894172,0.8353748727718577,-0.17987469348087493,-0.7676796561178202
4.99,0.28664828915512064,0.7133517108448794,0.928216841245831,0.7581321206478836,1.0012875391894172,0.8353748727718577,-0.17987469348087493,-0.7694784030526289
5.0,0.36598708805864605,0.634012911941354,0.929307458656596,0.593296577592226,1.0012875391894172,0.7458533375062606,-0.2932262832160133,-0.772410665884789
5.01,0.7149642406727014,0.28503575932729863,0.9291666549483797,0.825555155933119,1.0012875391894172,0.3265978703813695,-1.119025588419773,-0.7836009217689868
5.0200000000000005,0.7149642406727014,0.28503575932729863,0.93283267124602,0.8523781786828851,1.0012875391894172,0.3265978703813695,-1.119025588419773,-0.7947911776531845
5.03,0.4371667080739267,0.5628332919260732,0.9281355646581488,0.7747126612543656,1.0012875391894172,0.6581154998312869,-0.41837481620730693,-0.7989749258152575
5.04,0.4371667080739267,0.5628332919260732,0.9285292931341153,0.6011524740999481,1.0012875391894172,0.6581154998312869,-0.41837481620730693,-0.8031586739773307
5.05,0.09468045529892016,0.9053195447010798,0.928150755857486,0.2698230999258931,1.0012875391894172,0.9805670966840918,-0.019624194398502378,-0.8033549159213156
5.0600000000000005,0.09468045529892016,0.9053195447010798,0.9285378262808556,0.10351751852717844,1.0012875391894172,0.9805670966840918,-0.019624194398502378,-0.8035511578653006
5.07,0.09468045529892016,0.9053195447010798,0.928300252753305,0.5577000357969645,1.0012875391894172,0.9805670966840918,-0.019624194398502378,-0.8037473998092857
5.08,0.32074525044711244,0.6792547495528876,0.9294812497729052,0.6593595596271268,1.0012875391894172,0.7983468152472357,-0.2252121578471146,-0.8059995213877568
5.09,0.32074525044711244,0.6792547495528876,0.9294864731148135,0.6909898675142675,1.0012875391894172,0.7983468152472357,-0.2252121578471146,-0.8082516429662279
5.1000000000000005,0.32074525044711244,0.6792547495528876,0.9310780912230845,0.6242101355439237,1.0012875391894172,0.7983468152472357,-0.2252121578471146,-0.810503764544699
5.11,0.12807047437602515,0.8719295256239749,0.901790683035813,0.22898207048112648,1.0012875391894172,0.964730782710121,-0.03590618784772713,-0.8108628264231763
5.12,0.11404067318795753,0.8859593268120425,0.940192880023721,0.2032582423280833,1.0012875391894172,0.9719312308717192,-0.028470216867789,-0.8111475285918541
5.13,0.11404067318795753,0.8859593268120425,0.9375493988920193,0.28120933660833874,1.0012875391894172,0.9719312308717192,-0.028470216867789,-0.8114322307605321
5.14,0.11404067318795753,0.8859593268120425,0.9377919147052554,0.46117679322482164,1.0012875391894172,0.9719312308717192,-0.028470216867789,-0.81171693292921
5.15,0.14669690073190236,0.8533030992680977,0.9361776869407429,0.5734864305480345,1.0012875391894172,0.9539824371275993,-0.047110006940435774,-0.8121880329986144
5.16,0.23152210393984565,0.7684778960601544,0.9361782678011472,0.20202912213013668,1.0012875391894172,0.8892803289050037,-0.1173427513276257,-0.8133614605118906
5.17,0.23152210393984565,0.7684778960601544,0.9345629398070425,0.6031069573036115,1.0012875391894172,0.8892803289050037,-0.1173427513276257,-0.8145348880251669
5.18,0.23152210393984565,0.7684778960601544,0.9347067402313971,0.5085365623493291,1.0012875391894172,0.8892803289050037,-0.1173427513276257,-0.8157083155384431
5.19,0.2596275845232292,0.7403724154767708,0.9343751719707833,0.36253672559259886,1.0012875391894172,0.8628093762353589,-0.14756148571852215,-0.8171839303956284
5.2,0.2596275845232292,0.7403724154767708,0.9343824989647036,0.6148986588316331,1.0012875391894172,0.8628093762353589,-0.14756148571852215,-0.8186595452528137
5.21,0.11572222578418812,0.8842777742158119,0.9344051296391622,0.49244368074542777,1.0012875391894172,0.9711095302122676,-0.029316005300471612,-0.8189527053058184
5.22,0.11572222578418812,0.8842777742158119,0.9332355004315872,0.33057336039549545,1.0012875391894172,0.9711095302122676,-0.029316005300471612,-0.8192458653588232
5.23,0.07843957587442595,0.921560424125574,0.9332156076260374,0.3668948766609715,1.0012875391894172,0.9866211019587371,-0.01346919171011309,-0.8193805572759243
5.24,0.06606343783310464,0.9339365621668954,0.9331828414162876,0.03562327875972747,1.0012875391894172,0.9904913094494069,-0.009554176688691067,-0.8194760990428113
5.25,0.06606343783310464,0.9339365621668954,0.9334526542414902,0.1446809565844478,1.0012875391894172,0.9904913094494069,-0.009554176688691067,-0.8195716408096982
5.26,0.06606343783310464,0.9339365621668954,0.9334161187665092,0.036374608554003054,1.0012875391894172,0.9904913094494069,-0.009554176688691067,-0.8196671825765851
5.2700000000000005,0.06606343783310464,0.9339365621668954,0.9331143885101939,0.27203769590180066,1.0012875391894172,0.9904913094494069,-0.009554176688691067,-0.8197627243434721
5.28,0.1031671892967281,0.8968328107032719,0.9330746580078423,0.09407422612758656,1.0012875391894172,0.9769694190225753,-0.023299918091583296,-0.8199957235243879
5.29,0.1379589183666222,0.8620410816333778,0.9326372527953135,0.5229074869288696,1.0012875391894172,0.959191095976531,-0.04166494764654673,-0.8204123730008535
5.3,0.22925592922864252,0.7707440707713575,0.9326496024057638,0.6551832581616545,1.0012875391894172,0.8913154567644933,-0.11505685495609345,-0.8215629415504144
5.3100000000000005,0.23228735465687012,0.7677126453431299,0.9326578432479541,0.6885260326463815,1.0012875391894172,0.8885896364535799,-0.11811974007467715,-0.8227441389511612
5.32,0.23228735465687012,0.7677126453431299,0.933324384025063,0.6279793005440528,1.0012875391894172,0.8885896364535799,-0.11811974007467715,-0.8239253363519079
5.33,0.23228735465687012,0.7677126453431299,0.9340961142302858,0.47607979996903027,1.0012875391894172,0.8885896364535799,-0.11811974007467715,-0.8251065337526546
5.34,0.11488560085052371,0.8851143991494763,0.9324306027395949,0.04328029805487691,1.0012875391894172,0.971519768476912,-0.028893651672019773,-0.8253954702693749
5.3500000000000005,0.08731692655093802,0.912683073449062,0.9330875176472495,0.37637032731601094,1.0012875391894172,0.9834480554446011,-0.01669044839925748,-0.8255623747533675
